"","time","sum_size"
"1598",1598,3081
"1599",1599,2751
"1600",1600,2806
"1601",1601,2385
"1602",1602,2904
"1603",1603,3274
"1604",1604,3194
"1605",1605,2670
"1606",1606,2862
"1607",1607,2700
"1608",1608,2970
"1609",1609,2668
"1610",1610,2822
"1611",1611,2549
"1612",1612,2589
"1613",1613,2510
"1614",1614,2901
"1615",1615,2977
"1616",1616,3270
"1617",1617,3580
"1618",1618,3420
"1619",1619,2804
"1620",1620,2978
"1621",1621,2599
"1622",1622,2459
"1623",1623,2419
"1624",1624,2339
"1625",1625,2960
"1626",1626,2810
"1627",1627,2752
"1628",1628,3049
"1629",1629,2608
"1630",1630,2784
"1631",1631,2776
"1632",1632,2266
"1633",1633,3053
"1634",1634,2863
"1635",1635,2412
"1636",1636,2319
"1637",1637,2767
"1638",1638,2517
"1639",1639,2958
"1640",1640,2670
"1641",1641,3074
"1642",1642,2736
"1643",1643,2531
"1644",1644,3031
"1645",1645,3203
"1646",1646,3446
"1647",1647,3129
"1648",1648,2909
"1649",1649,2757
"1650",1650,2824
"1651",1651,3527
"1652",1652,3233
"1653",1653,3012
"1654",1654,3201
"1655",1655,2992
"1656",1656,2992
"1657",1657,2773
"1658",1658,2798
"1659",1659,3281
"1660",1660,2828
"1661",1661,2968
"1662",1662,3111
"1663",1663,3027
"1664",1664,2530
"1665",1665,2327
"1666",1666,3017
"1667",1667,2879
"1668",1668,2815
"1669",1669,3350
"1670",1670,2685
"1671",1671,2472
"1672",1672,3014
"1673",1673,3159
"1674",1674,3585
"1675",1675,3201
"1676",1676,3531
"1677",1677,3111
"1678",1678,2985
"1679",1679,2897
"1680",1680,2826
"1681",1681,2848
"1682",1682,2862
"1683",1683,3027
"1684",1684,3398
"1685",1685,3118
"1686",1686,3088
"1687",1687,3274
"1688",1688,3353
"1689",1689,2689
"1690",1690,2827
"1691",1691,2673
"1692",1692,2386
"1693",1693,2281
"1694",1694,2963
"1695",1695,2679
"1696",1696,2645
"1697",1697,2652
"1698",1698,2810
"1699",1699,3260
"1700",1700,2825
"1701",1701,2581
"1702",1702,2865
"1703",1703,2878
"1704",1704,2709
"1705",1705,2652
"1706",1706,3426
"1707",1707,3387
"1708",1708,3097
"1709",1709,2846
"1710",1710,2830
"1711",1711,3047
"1712",1712,3177
"1713",1713,3322
"1714",1714,3681
"1715",1715,3285
"1716",1716,2786
"1717",1717,2782
"1718",1718,3034
"1719",1719,3038
"1720",1720,2992
"1721",1721,3404
"1722",1722,3117
"1723",1723,3192
"1724",1724,3272
"1725",1725,3187
"1726",1726,3411
"1727",1727,3443
"1728",1728,3310
"1729",1729,3551
"1730",1730,3481
"1731",1731,3062
"1732",1732,3009
"1733",1733,3013
"1734",1734,2883
"1735",1735,2979
"1736",1736,3270
"1737",1737,3232
"1738",1738,3338
"1739",1739,3650
"1740",1740,3133
"1741",1741,2993
"1742",1742,3142
"1743",1743,2893
"1744",1744,3132
"1745",1745,3176
"1746",1746,3131
"1747",1747,3194
"1748",1748,3006
"1749",1749,3682
"1750",1750,3427
"1751",1751,3407
"1752",1752,3412
"1753",1753,3258
"1754",1754,3215
"1755",1755,3099
"1756",1756,2886
"1757",1757,3308
"1758",1758,3329
"1759",1759,3359
"1760",1760,4065
"1761",1761,3367
"1762",1762,3430
"1763",1763,3115
"1764",1764,3207
"1765",1765,3286
"1766",1766,3524
"1767",1767,3667
"1768",1768,3734
"1769",1769,3262
"1770",1770,2915
"1771",1771,2870
"1772",1772,3375
"1773",1773,3123
"1774",1774,3400
"1775",1775,3660
"1776",1776,3200
"1777",1777,2993
"1778",1778,2958
"1779",1779,2823
"1780",1780,3060
"1781",1781,3232
"1782",1782,3024
"1783",1783,3514
"1784",1784,3251
"1785",1785,3611
"1786",1786,2997
"1787",1787,3273
"1788",1788,3642
"1789",1789,3627
"1790",1790,3854
"1791",1791,3318
"1792",1792,3290
"1793",1793,3278
"1794",1794,3271
"1795",1795,3473
"1796",1796,3089
"1797",1797,3569
"1798",1798,3900
"1799",1799,3439
"1800",1800,3623
"1801",1801,3356
"1802",1802,3750
"1803",1803,3489
"1804",1804,3926
"1805",1805,3354
"1806",1806,3793
"1807",1807,3678
"1808",1808,3923
"1809",1809,3947
"1810",1810,4281
"1811",1811,4344
"1812",1812,3994
"1813",1813,4216
"1814",1814,3811
"1815",1815,3363
"1816",1816,3090
"1817",1817,3732
"1818",1818,3504
"1819",1819,3872
"1820",1820,3757
"1821",1821,3625
"1822",1822,3909
"1823",1823,3560
"1824",1824,3712
"1825",1825,3890
"1826",1826,3729
"1827",1827,3544
"1828",1828,3981
"1829",1829,4218
"1830",1830,4392
"1831",1831,4436
"1832",1832,3924
"1833",1833,4209
"1834",1834,3995
"1835",1835,3806
"1836",1836,3845
"1837",1837,3340
"1838",1838,3748
"1839",1839,3371
"1840",1840,3770
"1841",1841,3614
"1842",1842,3447
"1843",1843,3570
"1844",1844,3856
"1845",1845,3865
"1846",1846,3886
"1847",1847,3733
"1848",1848,3789
"1849",1849,3951
"1850",1850,3794
"1851",1851,4003
"1852",1852,4566
"1853",1853,4523
"1854",1854,3982
"1855",1855,3863
"1856",1856,3509
"1857",1857,3321
"1858",1858,3460
"1859",1859,3873
"1860",1860,3623
"1861",1861,3654
"1862",1862,4322
"1863",1863,3832
"1864",1864,3455
"1865",1865,4145
"1866",1866,4043
"1867",1867,3754
"1868",1868,3817
"1869",1869,3877
"1870",1870,3829
"1871",1871,4062
"1872",1872,3840
"1873",1873,3548
"1874",1874,3342
"1875",1875,3828
"1876",1876,3849
"1877",1877,4009
"1878",1878,4183
"1879",1879,4542
"1880",1880,3979
"1881",1881,4275
"1882",1882,3931
"1883",1883,3906
"1884",1884,3575
"1885",1885,3375
"1886",1886,3685
"1887",1887,3478
"1888",1888,3684
"1889",1889,3949
"1890",1890,4154
"1891",1891,4201
"1892",1892,4103
"1893",1893,3731
"1894",1894,4275
"1895",1895,4084
"1896",1896,4027
"1897",1897,3731
"1898",1898,4115
"1899",1899,4320
"1900",1900,3728
"1901",1901,4575
"1902",1902,3666
"1903",1903,4445
"1904",1904,4168
"1905",1905,4315
"1906",1906,3759
"1907",1907,3712
"1908",1908,4195
"1909",1909,4228
"1910",1910,4437
"1911",1911,4505
"1912",1912,3916
"1913",1913,3977
"1914",1914,4498
"1915",1915,4412
"1916",1916,3951
"1917",1917,4394
"1918",1918,4534
"1919",1919,4159
"1920",1920,4179
"1921",1921,4271
"1922",1922,4589
"1923",1923,4840
"1924",1924,4599
"1925",1925,3956
"1926",1926,4323
"1927",1927,4480
"1928",1928,4334
"1929",1929,4019
"1930",1930,4028
"1931",1931,4696
"1932",1932,4777
"1933",1933,4328
"1934",1934,4431
"1935",1935,4621
"1936",1936,4396
"1937",1937,4359
"1938",1938,4606
"1939",1939,4317
"1940",1940,4724
"1941",1941,4809
"1942",1942,5011
"1943",1943,4351
"1944",1944,4452
"1945",1945,4404
"1946",1946,4127
"1947",1947,4098
"1948",1948,3663
"1949",1949,3710
"1950",1950,3609
"1951",1951,4588
"1952",1952,4092
"1953",1953,4639
"1954",1954,5224
"1955",1955,4669
"1956",1956,4080
"1957",1957,4626
"1958",1958,4596
"1959",1959,4057
"1960",1960,4293
"1961",1961,4530
"1962",1962,4362
"1963",1963,3754
"1964",1964,3419
"1965",1965,3724
"1966",1966,3826
"1967",1967,3662
"1968",1968,3694
"1969",1969,3751
"1970",1970,3876
"1971",1971,3850
"1972",1972,3987
"1973",1973,4092
"1974",1974,4533
"1975",1975,3970
"1976",1976,3786
"1977",1977,4292
"1978",1978,4487
"1979",1979,4850
"1980",1980,4485
"1981",1981,4645
"1982",1982,3972
"1983",1983,3898
"1984",1984,3956
"1985",1985,3880
"1986",1986,3636
"1987",1987,3789
"1988",1988,4175
"1989",1989,4467
"1990",1990,4478
"1991",1991,4058
"1992",1992,4290
"1993",1993,4545
"1994",1994,4599
"1995",1995,4736
"1996",1996,4238
"1997",1997,4096
"1998",1998,4367
"1999",1999,3993
"2000",2000,4322
