"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"661",661,0.614110434476106,0.287426818584437,1
"662",662,0.617504781169406,0.287641840377409,1
"663",663,0.617793293210181,0.286348370028737,1
"664",664,0.603103431221785,0.306853784682067,0
"665",665,0.602888712739724,0.291939234208861,1
"666",666,0.58876338295726,0.292933682705181,1
"667",667,0.615283135672521,0.288177262053056,1
"668",668,0.604167950828331,0.287314684501924,1
"669",669,0.600764504951614,0.285631731277388,1
"670",670,0.608696426879356,0.290628487144618,0
"671",671,0.6154066368267,0.286478704646486,1
"672",672,0.60720708907676,0.282982298694283,1
"673",673,0.601147762967359,0.289711588101919,0
"674",674,0.604385185230313,0.284689122235656,1
"675",675,0.584226896495184,0.293501972363152,1
"676",676,0.622774083244198,0.287926052291978,0
"677",677,0.610361426030825,0.289416580810688,1
"678",678,0.584661248066437,0.310551591070672,0
"679",679,0.611464746746696,0.297251081597261,0
"680",680,0.62940146368206,0.292305012186238,1
"681",681,0.620897681203433,0.288481398211669,1
"682",682,0.590652050076468,0.296690436759402,0
"683",683,0.602206977699938,0.292840811134223,1
"684",684,0.616886315766888,0.288364294197565,1
"685",685,0.6061558841928,0.295087385270187,0
"686",686,0.597792787774068,0.280453592530361,1
"687",687,0.61183543092142,0.285066105131913,1
"688",688,0.606573191782554,0.282682093316369,1
"689",689,0.608758669970423,0.293448065239377,1
"690",690,0.627654421803826,0.290408062523828,1
"691",691,0.609291955281149,0.289508152208254,1
"692",692,0.612604615083699,0.286800118029506,1
"693",693,0.606432171509262,0.283497761541993,1
"694",694,0.606836772292805,0.283367925882505,1
"695",695,0.592293174888774,0.293261465105834,0
"696",696,0.605276024647114,0.296557756859492,0
"697",697,0.602386389969669,0.289226416148123,1
"698",698,0.614649918800305,0.280736758937669,1
"699",699,0.599121568416643,0.294012295596085,0
"700",700,0.594867351870251,0.293778056708644,1
"701",701,0.596617766754789,0.289803155620733,1
"702",702,0.604737338010837,0.281037052481737,1
"703",703,0.604243842983242,0.282348680284254,1
"704",704,0.614232612059504,0.298905130527245,0
"705",705,0.621444849985141,0.292752373864218,1
"706",706,0.59161165898212,0.302280173203551,0
"707",707,0.601123235188198,0.295754715231637,1
"708",708,0.580459479268136,0.301691892478506,0
"709",709,0.619336762386807,0.29989622687162,0
"710",710,0.622120717090847,0.302824257421099,0
"711",711,0.616690726345619,0.291930026202061,1
"712",712,0.603531480272683,0.288479105117366,1
"713",713,0.613119166906029,0.292300000582413,0
"714",714,0.602471756708865,0.304885695108152,0
"715",715,0.604574726444094,0.296622099074109,0
"716",716,0.596916522835771,0.295701048194938,0
"717",717,0.560257082912269,0.315306432347476,0
"718",718,0.61333480786056,0.312915350324257,0
"719",719,0.595951731912841,0.315261505973859,0
"720",720,0.621536749735745,0.311780017570039,0
