"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"607",607,0.668734587860289,0.285146326933633,1
"608",608,0.645767605062804,0.280194878743986,1
"609",609,0.65741332212693,0.292589723648481,0
"610",610,0.639715955789566,0.299190687154283,1
"611",611,0.64236361475607,0.294750354203716,1
"612",612,0.643586100111138,0.291116629038433,1
"613",613,0.644669116668705,0.28593179665506,1
"614",614,0.619993632095691,0.289601916527103,1
"615",615,0.634151859673978,0.292913411660616,0
"616",616,0.660434096253425,0.294358424161275,0
"617",617,0.643284075491396,0.287931808875959,1
"618",618,0.639531814366836,0.28586810348492,1
"619",619,0.62909454562809,0.276228548312645,1
"620",620,0.633821240588454,0.274180496498799,1
"621",621,0.655054684593257,0.287126634281967,0
"622",622,0.641342373621951,0.286334999100398,1
"623",623,0.6641555581509,0.284920244618565,0
"624",624,0.632496037694334,0.299853814940906,0
"625",625,0.649360307041047,0.299260666378413,0
"626",626,0.653361053792931,0.308985229588975,0
"627",627,0.626875677261887,0.308509455709206,0
"628",628,0.641863502410594,0.299044997777006,1
"629",629,0.62500194619474,0.301395932640529,1
"630",630,0.619726728929026,0.301473905881178,0
"631",631,0.621314086658,0.286351061853807,1
"632",632,0.59968993607925,0.310938008479028,0
"633",633,0.620018550325947,0.301124217137108,1
"634",634,0.621411775864619,0.296762199959298,1
"635",635,0.631732835069511,0.296458514950763,1
"636",636,0.646804258687182,0.292350130148172,1
"637",637,0.634012513148346,0.289741516357692,1
"638",638,0.631361693524125,0.292142121281666,1
"639",639,0.620332836319444,0.307616552025424,0
"640",640,0.643205498484864,0.300954806649379,0
"641",641,0.62421648600562,0.309342870096466,0
"642",642,0.628140648510754,0.289548812508449,1
"643",643,0.640407134572764,0.30095568176239,0
"644",644,0.637636011220075,0.298008771717307,1
"645",645,0.643319587037873,0.295203374425755,0
"646",646,0.653448680617555,0.295476514787435,0
"647",647,0.651291887983703,0.293115779861454,0
"648",648,0.655919338791664,0.295985984464558,0
"649",649,0.655291688831699,0.309454805379884,0
"650",650,0.656833968825568,0.303071871255136,0
"651",651,0.668947822670862,0.29878738610439,0
"652",652,0.665803900806628,0.286000487698537,1
"653",653,0.647240086064959,0.299026845899257,0
"654",654,0.665816804916295,0.291123619109345,1
"655",655,0.688275385721985,0.288328549636755,0
"656",656,0.671281959970037,0.289493578194352,1
"657",657,0.671723730357935,0.294796106386977,0
"658",658,0.677750270211102,0.282042631480938,1
"659",659,0.687776801228056,0.283131530830416,0
"660",660,0.679301443646426,0.280445970983203,1
"661",661,0.669056493685738,0.279884105582828,1
"662",662,0.665855032245642,0.280198793248776,1
"663",663,0.641985563786889,0.289170913410329,1
"664",664,0.673314823317737,0.288040756730771,0
"665",665,0.689263210219145,0.287897217143021,0
"666",666,0.683344497573927,0.285218751373589,0
"667",667,0.653908810918704,0.294182999863914,0
"668",668,0.664568493736145,0.287335393507831,0
"669",669,0.679618508837564,0.289272666180784,0
"670",670,0.641695021695355,0.286818470928664,1
"671",671,0.640940784942797,0.284237064310713,1
"672",672,0.615594054888345,0.294475219796291,1
"673",673,0.631513401181198,0.291317962050772,0
"674",674,0.655493461082512,0.28679168275298,0
"675",675,0.644850182915037,0.288077494261216,0
"676",676,0.667079671001845,0.282139961191024,0
"677",677,0.666837283802841,0.283433390905858,0
"678",678,0.677467311838188,0.286469074107282,0
"679",679,0.686283699386156,0.28224904706033,1
"680",680,0.665808378552538,0.290637602055438,0
"681",681,0.642447489202287,0.279730438979431,1
"682",682,0.660077690742743,0.283818383248687,0
"683",683,0.643264262242824,0.302961412255693,0
"684",684,0.652953391508157,0.289025163112091,1
"685",685,0.648117435259936,0.285502743799455,1
"686",686,0.663644197322041,0.278420934974478,1
"687",687,0.655330262700867,0.292858345649057,0
"688",688,0.659265596275491,0.28637989275127,0
"689",689,0.63422283497328,0.291397847235731,0
"690",690,0.649359695560412,0.285052621047587,1
"691",691,0.646065054150954,0.283554659436333,1
"692",692,0.688553292574604,0.283736694551802,0
"693",693,0.68605642109453,0.285193843711171,0
"694",694,0.684543513296457,0.287155455985557,0
"695",695,0.676397162647303,0.292973563397935,1
"696",696,0.674699976146024,0.290161179183439,0
"697",697,0.694760540987456,0.283901487656424,0
"698",698,0.677970164759626,0.279267146055148,1
"699",699,0.670750596426201,0.283868722131649,0
"700",700,0.670030743028189,0.280705536522314,1
"701",701,0.643823551680996,0.291068755891113,0
"702",702,0.64113031028119,0.283173733175132,1
"703",703,0.665421692056983,0.283664584287307,0
"704",704,0.653142755431658,0.290928405253633,0
"705",705,0.652714401170464,0.283400829381738,1
"706",706,0.657703161938017,0.280487276665836,1
"707",707,0.664470009937359,0.27483413819431,1
"708",708,0.669695801038041,0.274320060218947,1
"709",709,0.666094714729511,0.279659943701975,1
"710",710,0.684792753491359,0.273569692341195,0
"711",711,0.662484018668054,0.279503645851179,1
"712",712,0.664396141396721,0.279033124111693,0
"713",713,0.645072934603568,0.296043596655337,0
"714",714,0.638315567638995,0.297237071637624,0
"715",715,0.661785318512826,0.287860456114807,0
"716",716,0.673582184805928,0.281951292483258,0
"717",717,0.679918052431996,0.279534832144444,0
"718",718,0.682609047047848,0.271377179497829,1
"719",719,0.668086634327417,0.272566100862739,0
"720",720,0.663541223424467,0.275202206814396,0
"721",721,0.662072196829625,0.272743243223234,1
"722",722,0.642809337493077,0.284535997682821,0
"723",723,0.682363723167399,0.275697711821373,0
"724",724,0.663074208016086,0.269038953792563,1
"725",725,0.671236153934264,0.273999020221471,1
"726",726,0.655364869954075,0.279778080109873,1
"727",727,0.675359982169421,0.28482042343297,0
"728",728,0.691785645579237,0.279301499139612,0
"729",729,0.694271786918419,0.275108814057971,0
"730",730,0.65672675168895,0.281556102953297,1
"731",731,0.662139647748411,0.271941183342336,1
"732",732,0.662443550855299,0.278586956371246,1
"733",733,0.665160605233383,0.275062974280618,1
"734",734,0.641679853741804,0.2928323494107,0
"735",735,0.654268111852774,0.280245821170618,1
"736",736,0.672826978642193,0.274829703676342,1
"737",737,0.650785620884769,0.296849580876357,0
"738",738,0.657153437029274,0.283790285322487,1
"739",739,0.661492920879665,0.284568420584702,0
"740",740,0.622763537955601,0.307266344172924,0
"741",741,0.637919880976747,0.294495065388981,1
"742",742,0.655039401248659,0.290609143569316,1
"743",743,0.666705660073943,0.284554160150724,1
"744",744,0.660392816871313,0.277438923181372,1
"745",745,0.665631415842857,0.282702953871407,0
"746",746,0.640455931774321,0.292838043733152,1
"747",747,0.648453509933317,0.288397543451522,1
"748",748,0.631114278038595,0.291570026360968,0
"749",749,0.65886597908991,0.284178600487744,1
"750",750,0.642196640699138,0.288841210650205,1
"751",751,0.661380935730571,0.282658024159158,1
"752",752,0.650666582912756,0.280865039860138,1
"753",753,0.646221665535169,0.279415086467339,1
"754",754,0.620980374198062,0.30494110049006,0
"755",755,0.646901922283046,0.290980016205814,1
"756",756,0.638641200583076,0.293318064204113,1
"757",757,0.626623481247567,0.290887097517703,1
"758",758,0.630462475535815,0.282533120076446,0
"759",759,0.659381772873359,0.282280243747106,0
"760",760,0.632069150099638,0.291285851554511,1
"761",761,0.64816007070589,0.287678039545859,1
"762",762,0.686353767924607,0.284173700979758,0
"763",763,0.656527782569607,0.294921702978303,0
"764",764,0.6485533694167,0.301058506176672,0
"765",765,0.646710869038908,0.29188072685012,0
"766",766,0.628854151020603,0.295682653736083,1
"767",767,0.643306433150505,0.304866094197768,0
"768",768,0.644735555674689,0.296571082604701,1
"769",769,0.637405473093584,0.300926058225836,0
"770",770,0.627733907509806,0.289314167212525,1
"771",771,0.621257183334017,0.290813719586498,1
"772",772,0.634121334511839,0.287605151430549,1
"773",773,0.647080134119673,0.298785516618039,0
"774",774,0.627064476238778,0.302966690099088,1
"775",775,0.644182069998047,0.289713864012284,1
"776",776,0.63650131658091,0.29174688113693,1
"777",777,0.634925255984645,0.281937234707297,1
"778",778,0.639040711173376,0.2839616079256,1
"779",779,0.65374438462387,0.28322504647842,0
"780",780,0.630349015517687,0.297909874887392,0
"781",781,0.640410976490081,0.284635235835047,1
"782",782,0.628845657595582,0.301610517793242,0
"783",783,0.646679597970982,0.289726661324207,1
"784",784,0.652584344282398,0.287185157386436,0
"785",785,0.669110277628738,0.287161139042657,0
"786",786,0.653201756693208,0.289715508997291,0
"787",787,0.646677151236518,0.287538822484356,0
"788",788,0.650402879012764,0.283897755917385,0
"789",789,0.655066260294069,0.279802070133304,1
"790",790,0.655298836481105,0.277409949667375,1
"791",791,0.62383992923735,0.287951737923676,0
"792",792,0.621311333743432,0.29630319872785,0
"793",793,0.629559466110457,0.291939198930131,0
"794",794,0.65430272723876,0.287994120091214,1
"795",795,0.625542412128753,0.290807701698839,1
"796",796,0.608110386107257,0.3005277982157,0
"797",797,0.626080087959961,0.292677450457117,0
"798",798,0.612717653890814,0.294045443162127,1
"799",799,0.635753753807781,0.294016142107456,0
"800",800,0.631618372652134,0.293551585069114,0
"801",801,0.652029649384232,0.292514123899175,0
"802",802,0.647743121096105,0.29004673209004,0
"803",803,0.658525392019816,0.276365095584842,1
"804",804,0.656084949568013,0.283186123050525,0
"805",805,0.660710378380149,0.281766076801978,1
"806",806,0.647913168109057,0.291962631853228,0
"807",807,0.654180521093422,0.288857332291109,1
"808",808,0.650408645626031,0.291837465842854,0
"809",809,0.628935171292821,0.286381902292208,1
"810",810,0.634778037141112,0.290391664618198,0
"811",811,0.664727540117927,0.28457024715302,1
"812",812,0.650418128623603,0.284805603937124,0
"813",813,0.63093100926989,0.28904113726142,1
"814",814,0.645760637761715,0.288136015673844,0
"815",815,0.668932825869631,0.28875966397833,0
"816",816,0.669932623870599,0.285482431075142,1
"817",817,0.665062767043315,0.284722037191182,1
"818",818,0.642671759793861,0.293901231069182,0
"819",819,0.645461126197717,0.295534193495921,0
"820",820,0.642038368111,0.299223021903359,0
"821",821,0.617246655964949,0.319205935501817,0
"822",822,0.646194722900697,0.307285078566561,0
"823",823,0.658326910977078,0.298697314356275,0
"824",824,0.652657370320354,0.293924852072824,0
"825",825,0.65200391148677,0.297259006983771,0
"826",826,0.660196308907475,0.290882537799083,1
"827",827,0.635576549869684,0.291620061933205,0
"828",828,0.648810333788893,0.286842930022575,1
"829",829,0.645027959807024,0.285905093709211,1
"830",830,0.650191440621094,0.283807016690798,1
"831",831,0.63116184866636,0.300860287695039,0
"832",832,0.614215804254756,0.306243670644977,0
"833",833,0.618337430416654,0.299957167825182,0
"834",834,0.618857888773782,0.292446128394802,1
"835",835,0.615954631506469,0.291564227207287,1
"836",836,0.64601609309014,0.290656943260966,0
"837",837,0.655714552575725,0.284449828449213,1
"838",838,0.655409727072268,0.281832451528813,1
"839",839,0.619656643346336,0.295712095334926,1
"840",840,0.646271432452839,0.288689352999073,0
"841",841,0.63666592753039,0.289973028545176,0
"842",842,0.630804167645182,0.290269200627159,0
"843",843,0.584304953515042,0.311423239580407,0
"844",844,0.601997897241085,0.306207362195991,0
"845",845,0.636731191472427,0.294595781625734,1
"846",846,0.642647273831744,0.292217141197305,1
"847",847,0.645364267263684,0.294208413876087,1
"848",848,0.607703581409608,0.312744047488331,0
"849",849,0.622113875386789,0.29852132066951,1
"850",850,0.612387246289173,0.294583127050571,1
"851",851,0.624648245917604,0.292764007282892,1
"852",852,0.635018629894356,0.28982442121467,1
"853",853,0.642831541947203,0.288685870586007,1
"854",854,0.620101349485531,0.299152507209562,0
"855",855,0.633077383233691,0.293942611388953,1
"856",856,0.640877523042588,0.282023675683386,1
"857",857,0.612378215201561,0.301762395982954,0
"858",858,0.611486738499413,0.299244163684405,1
"859",859,0.616220424409004,0.300810432742082,1
"860",860,0.624891314408044,0.292223346706738,1
"861",861,0.61275345554618,0.292022787066848,1
"862",862,0.621378897078734,0.283250232123828,1
"863",863,0.610156363358378,0.292127775687769,0
"864",864,0.598586522448546,0.296336974512948,1
"865",865,0.61705890513249,0.295876855469155,0
"866",866,0.623775600971182,0.292577011057907,1
"867",867,0.614234331525202,0.290852313527312,1
"868",868,0.604128001190455,0.308143820752737,0
"869",869,0.606478927807038,0.300035451145679,1
"870",870,0.622016907856156,0.300603422791792,1
"871",871,0.620345421742912,0.288859273183311,1
"872",872,0.608928485968338,0.288305433717957,1
"873",873,0.618932494485005,0.295903550591162,0
"874",874,0.616341027099305,0.293371967469721,1
"875",875,0.595651644708584,0.300653680159546,1
"876",876,0.608875259776316,0.291967736393721,1
"877",877,0.615738307366611,0.291448624605496,1
"878",878,0.616687833338848,0.289840411157046,1
"879",879,0.593927095014153,0.301916978995908,0
"880",880,0.588925821772524,0.302151909457143,1
"881",881,0.582992373269607,0.319740122149038,0
"882",882,0.598611479523867,0.299630578918459,1
"883",883,0.621221603595377,0.299255309158527,0
"884",884,0.606078792372134,0.291329634496474,1
"885",885,0.605307548324829,0.295759776216628,0
"886",886,0.609583006878082,0.306350538827202,0
"887",887,0.592062289788659,0.30682654163266,1
"888",888,0.626143203219966,0.293545463083422,0
"889",889,0.607614120443404,0.295275729792696,1
"890",890,0.623325608296651,0.285655642600693,1
"891",891,0.618077790474995,0.284788636486497,1
"892",892,0.613243178381321,0.297860999694623,0
"893",893,0.61437946191648,0.289981229514439,1
"894",894,0.63401608357312,0.291698155534606,1
"895",895,0.627197645211064,0.288433952648738,0
"896",896,0.613531121169017,0.282622145770561,1
"897",897,0.629892196822343,0.28288480260304,1
"898",898,0.5879080276393,0.302574771969323,0
"899",899,0.594872291380836,0.300557766035027,1
"900",900,0.624893933612206,0.299960594589064,0
"901",901,0.635955746466828,0.291769887997285,0
"902",902,0.635573212682931,0.291464240381555,1
"903",903,0.62043467398022,0.291717791582491,1
"904",904,0.58738039537758,0.295963378567931,1
"905",905,0.609885423642403,0.288925186740797,1
"906",906,0.603230358505389,0.286321495130613,0
"907",907,0.612733457884294,0.281397372085312,1
"908",908,0.594593451713193,0.291613063514862,0
"909",909,0.602859664827235,0.287169332145075,1
"910",910,0.590015398543214,0.311708175991966,0
"911",911,0.610792342238994,0.292544099204458,1
"912",912,0.605670357107901,0.281373899083238,1
"913",913,0.60248192158908,0.282217091608237,1
"914",914,0.612826046701115,0.300510363848873,0
"915",915,0.631258738251383,0.284441464430528,1
"916",916,0.6296532799241,0.298794928145914,0
"917",917,0.630502367156472,0.29802197048673,0
"918",918,0.613769336649676,0.295699417704408,1
"919",919,0.633667653867854,0.289299573978546,0
"920",920,0.625667172466736,0.287466303210065,1
"921",921,0.62041718093949,0.287975535644174,1
"922",922,0.617520459480441,0.290054741203766,1
"923",923,0.619747023412686,0.289897009577843,0
"924",924,0.604403250018083,0.283966640825091,1
"925",925,0.611405133138109,0.282660950693412,1
"926",926,0.604844482784235,0.297173351238634,0
"927",927,0.62154424113194,0.286441389755164,1
"928",928,0.625235252250434,0.286930406498069,1
"929",929,0.637151965263535,0.2836922056856,0
"930",930,0.646131813144519,0.286423284711838,0
"931",931,0.642883356138715,0.28221033604173,1
"932",932,0.630099544369135,0.284798504458635,1
"933",933,0.617582143851023,0.286183711441741,1
"934",934,0.614644808876428,0.287113155652534,0
"935",935,0.616112476485157,0.28888702776075,0
"936",936,0.629754646678643,0.281670854723867,1
"937",937,0.6423918518463,0.286463517434763,0
"938",938,0.650499738899551,0.284686203417225,0
"939",939,0.642625971498595,0.285377838564882,1
"940",940,0.640680704617381,0.288105521303001,0
"941",941,0.655730709203356,0.286517285280175,0
"942",942,0.644465325281627,0.283720615406007,1
"943",943,0.647928132682521,0.28442530781084,1
"944",944,0.644957560578919,0.284891325169686,0
"945",945,0.628866137991915,0.298490713080387,0
"946",946,0.631346572819595,0.295532809176709,1
"947",947,0.647175911641929,0.289194242970556,0
"948",948,0.621576255822339,0.28474324874511,1
"949",949,0.607719498198435,0.290137408417994,0
"950",950,0.627023359082396,0.283898474305376,1
"951",951,0.624937888162949,0.29664095322213,0
"952",952,0.61774678832125,0.293346150225951,1
"953",953,0.62428765197697,0.289452635473513,1
"954",954,0.60334025963401,0.294325396991929,0
"955",955,0.611580845472142,0.290003628756384,1
"956",956,0.615661637113025,0.299876926241751,0
"957",957,0.61697359155746,0.301493606428123,0
"958",958,0.60484768867265,0.29687852808226,0
"959",959,0.575435205879975,0.304220932815446,1
"960",960,0.595741420728001,0.300078722904189,1
"961",961,0.575611795059358,0.299719057457297,1
"962",962,0.586974221327769,0.300560143730713,1
"963",963,0.582011693079551,0.302139180934228,1
"964",964,0.604319914617746,0.300234619898885,0
"965",965,0.608289313367517,0.293623729318601,1
"966",966,0.591325163658574,0.284883071678238,1
"967",967,0.600797126139522,0.285079233560767,0
"968",968,0.583259734360873,0.292122364701877,1
"969",969,0.580882656272249,0.293495456935826,1
"970",970,0.588942114341247,0.291533066739209,1
"971",971,0.613481319794453,0.291579952170023,1
"972",972,0.577413701172379,0.287786841776754,1
"973",973,0.593091735309564,0.290583815557436,0
"974",974,0.620467588765554,0.288213125529966,0
"975",975,0.581616448056132,0.304744873971488,0
"976",976,0.597651044013974,0.302925358522558,1
"977",977,0.604909027805171,0.300496942772901,0
"978",978,0.58102863120304,0.296234107753541,0
"979",979,0.60151298300819,0.293922340541015,1
"980",980,0.590832386496382,0.291232652273243,1
"981",981,0.598150420318903,0.294590096024519,0
"982",982,0.612776832973061,0.29035492638502,1
"983",983,0.592535300502496,0.290462574841122,1
"984",984,0.600089261826084,0.285521229522666,1
"985",985,0.59908533266601,0.285176473965444,1
"986",986,0.583449920862761,0.291137857974862,0
"987",987,0.593777797524676,0.290972500258851,0
"988",988,0.592301478217683,0.287340257203215,0
"989",989,0.605850026795147,0.28024857878707,1
"990",990,0.598587153232353,0.295676529957685,1
"991",991,0.570438410656585,0.306771063287092,0
"992",992,0.550630591867962,0.309865687325896,0
"993",993,0.559325654630108,0.306546666252164,0
"994",994,0.570385604733024,0.310166215602486,0
"995",995,0.589137068263616,0.303615227741749,0
"996",996,0.5858265762023,0.301002173275058,0
"997",997,0.592323162935799,0.312464123791706,0
"998",998,0.594407348040378,0.301464722876048,1
"999",999,0.565730573756751,0.311952637544808,0
"1000",1000,0.560049003285404,0.308169260208071,0
"1001",1001,0.534575135816625,0.322603976777842,0
"1002",1002,0.518577328912539,0.320589660629861,1
"1003",1003,0.479548408808471,0.309985085498246,0
"1004",1004,0.474255748113929,0.314722879422051,1
"1005",1005,0.468761675466296,0.315726669393723,0
"1006",1006,0.42805017846192,0.318569125571109,0
"1007",1007,0.418730542242872,0.340445636045411,0
"1008",1008,0.467632045856504,0.349691606710771,0
"1009",1009,0.424729436491514,0.323890217822286,0
"1010",1010,0.392997135516463,0.320113942993395,0
"1011",1011,0.420404341712306,0.323468702240306,0
"1012",1012,0.388857432246519,0.307278509081527,0
"1013",1013,0.389089503303859,0.303678540810641,0
"1014",1014,0.388855208068631,0.280677812338649,1
"1015",1015,0.354537660012805,0.311541683285365,0
"1016",1016,0.326608626021985,0.299992384429071,0
"1017",1017,0.321423502301392,0.283034767369251,1
"1018",1018,0.300584840215562,0.288447928261794,0
"1019",1019,0.255545526520946,0.281771978122839,0
"1020",1020,0.267743040588507,0.27965788254089,0
"1021",1021,0.237393048247202,0.270245211607719,1
"1022",1022,0.242353818470596,0.270973097417246,0
"1023",1023,0.240362442331411,0.267804319499469,0
"1024",1024,0.206976837484207,0.247045353300355,0
"1025",1025,0.212069701505536,0.255613078062479,1
"1026",1026,0.196723577759769,0.245241345001324,0
"1027",1027,0.183767569399267,0.245174615428977,0
"1028",1028,0.194190299389644,0.235333234336245,1
"1029",1029,0.19349253273131,0.23883957196351,0
"1030",1030,0.21285109780625,0.259644265220897,0
"1031",1031,0.216530617737452,0.256081205642805,0
"1032",1032,0.164737476653392,0.216956324759948,0
"1033",1033,0.230324517728424,0.241039422934836,1
"1034",1034,0.148333503217927,0.205652481236541,0
"1035",1035,0.144429510941945,0.208653023489415,0
"1036",1036,0.148822033956783,0.209299871181864,0
"1037",1037,0.147063125329124,0.209181628363488,1
"1038",1038,0.142955886083752,0.205073314720769,0
"1039",1039,0.114633017486098,0.183356560608337,0
"1040",1040,0.196868997749812,0.272713623868972,0
"1041",1041,0.119532168868299,0.192721716866881,0
"1042",1042,0.0977788024821822,0.164695171056115,0
"1043",1043,0.124291130878213,0.179445282500214,1
"1044",1044,0.166158718815647,0.214847911902663,0
"1045",1045,0.119955778946306,0.171865469206862,0
"1046",1046,0.112381583614488,0.162767239304548,0
"1047",1047,0.1024940017902,0.159239281789518,1
"1048",1048,0.097623793730827,0.159753512106738,1
"1049",1049,0.0874461733172543,0.146104377897833,1
"1050",1050,0.140783364164647,0.240153152263599,0
"1051",1051,0.112458097364872,0.18284470139372,1
"1052",1052,0.0857141262635884,0.153071574316124,0
"1053",1053,0.0797087819133175,0.146103625517741,1
"1054",1054,0.0791473348481082,0.143847377182819,1
"1055",1055,0.0743609977673334,0.136167002863679,0
"1056",1056,0.0656969664146822,0.128777274571544,0
"1057",1057,0.0651524517572699,0.129702572186514,0
"1058",1058,0.0628736736224604,0.128953720300707,0
"1059",1059,0.0598049648940414,0.124950234688304,1
"1060",1060,0.0603764804816754,0.125827407248727,0
"1061",1061,0.0529429978553868,0.110006280177299,1
"1062",1062,0.0574534037573913,0.110683263153856,0
"1063",1063,0.0742034081815509,0.130751787131977,0
"1064",1064,0.0577646441637306,0.107798042354789,0
"1065",1065,0.0539832579146576,0.105463565558508,0
"1066",1066,0.0572857631011026,0.109450092533029,0
"1067",1067,0.0501015863213097,0.0978810570436278,1
"1068",1068,0.0457730998624905,0.0934396202253059,1
"1069",1069,0.0460296393541732,0.0941890175539838,1
"1070",1070,0.0481335913205626,0.0945448395737117,1
"1071",1071,0.05669763096904,0.107489329300051,0
"1072",1072,0.0499865817828434,0.0978541537337234,0
"1073",1073,0.0449290461100249,0.093040954910499,1
"1074",1074,0.0514749589642027,0.100601915591886,0
"1075",1075,0.0750048579765697,0.143241221949644,1
"1076",1076,0.0565909841432616,0.119746438784043,1
"1077",1077,0.0459833990940269,0.102795503827517,0
"1078",1078,0.0637377059924857,0.11788033873247,1
"1079",1079,0.0533258044780794,0.104903324662269,0
"1080",1080,0.0524111241872078,0.101427605002968,1
"1081",1081,0.0456490661131834,0.0931905788767276,0
"1082",1082,0.0452730327269902,0.0935141702054148,0
"1083",1083,0.0363378659029672,0.0809041579200554,0
"1084",1084,0.0314611684009567,0.0742734903835325,0
"1085",1085,0.0353524230799072,0.0822610773419911,0
"1086",1086,0.0363561319141522,0.0856612949464145,0
"1087",1087,0.0343114118603749,0.0837915577511862,1
"1088",1088,0.0374591335089125,0.0889862046180389,0
"1089",1089,0.0366299336565963,0.0893232471929448,0
"1090",1090,0.0401518378966854,0.0909751054188067,0
"1091",1091,0.0379454479509024,0.0900592466704661,1
"1092",1092,0.0402805139003128,0.0916942209206448,1
"1093",1093,0.0356843606267252,0.0860010228300749,1
"1094",1094,0.026249764419034,0.0690912177239436,0
"1095",1095,0.0256536081086199,0.0677405221444896,0
"1096",1096,0.0334928182821236,0.0781565521029797,0
"1097",1097,0.030216390513978,0.0743509704752735,1
"1098",1098,0.0336452161687472,0.0843424814018359,0
"1099",1099,0.025277102473102,0.0675975900697156,1
"1100",1100,0.0215844290513367,0.0595265551975575,1
"1101",1101,0.0178014539449256,0.0524085563776884,0
"1102",1102,0.0229303941174468,0.064336094347293,0
"1103",1103,0.0265991022959682,0.072253679037103,1
"1104",1104,0.0523534931215437,0.112476178440724,0
"1105",1105,0.0394870359081159,0.0896092522584812,0
"1106",1106,0.0302393152406869,0.0739383082366135,1
"1107",1107,0.0277183236708954,0.0726839466895024,0
"1108",1108,0.0368488246470819,0.0901916794100289,0
"1109",1109,0.0360748757178047,0.0888555184169574,0
"1110",1110,0.0271021142577563,0.0746595489871992,1
"1111",1111,0.0234654566361335,0.0658165433115053,0
"1112",1112,0.0221951696981852,0.0636751533669992,0
"1113",1113,0.0250894513851807,0.0689107351587624,1
"1114",1114,0.0232385216292091,0.0631265750785475,0
"1115",1115,0.0287113490289009,0.0717368471292917,0
"1116",1116,0.0189640594958497,0.0531478008640618,0
"1117",1117,0.0304547480794942,0.0764202154972368,1
"1118",1118,0.0317287723653021,0.0804341681523957,0
"1119",1119,0.0282403435587737,0.0741928226609211,1
"1120",1120,0.0263753537676185,0.0708484768584256,0
"1121",1121,0.0269964561416757,0.0762917283190529,1
"1122",1122,0.0220557904606109,0.0634266328744273,1
"1123",1123,0.0169731993594606,0.0537011066989192,0
"1124",1124,0.0752021250632841,0.157394318891651,0
"1125",1125,0.0368306043064788,0.0983397899746759,0
"1126",1126,0.0286742065396712,0.0738655768428778,0
"1127",1127,0.0223853418734153,0.0611051233202543,1
"1128",1128,0.0208238355643527,0.0591504170091218,1
"1129",1129,0.0283836130117413,0.0734020988446209,0
"1130",1130,0.0218607179050271,0.0643624422618783,1
"1131",1131,0.0250919542172438,0.0715837294572733,0
"1132",1132,0.0254282812206897,0.069442042760366,0
"1133",1133,0.0178529709076525,0.0557454606558496,0
"1134",1134,0.013674642268275,0.0419945638778961,0
"1135",1135,0.0124390696673234,0.0379630014825326,0
"1136",1136,0.0268236808784321,0.0747603883428676,0
"1137",1137,0.0189074865789369,0.0620818880884566,1
"1138",1138,0.0138008717546596,0.0480028593504237,0
"1139",1139,0.0332972520516246,0.0839743743101422,1
"1140",1140,0.0346842402910161,0.0837930286129476,0
"1141",1141,0.0225170928175226,0.062811665350977,0
"1142",1142,0.0270973107235015,0.0752468968850641,1
"1143",1143,0.0238603028416521,0.0645181649101432,0
"1144",1144,0.02855493193683,0.0733555359779971,0
"1145",1145,0.0222309021526322,0.061393409487143,1
"1146",1146,0.0306948080230465,0.081492478235264,0
"1147",1147,0.0354477179102259,0.0870334774265492,0
"1148",1148,0.028294392805419,0.0748096710686305,0
"1149",1149,0.0199538624096255,0.0613485299437283,0
"1150",1150,0.0252234778128848,0.0702041431664306,0
"1151",1151,0.0188094854454961,0.0584274747142216,0
"1152",1152,0.0153069138747037,0.0465777938288207,0
"1153",1153,0.0220976702764764,0.0644450788602785,1
"1154",1154,0.0301949685648632,0.0845741162095089,1
"1155",1155,0.0288414142217871,0.0814562242328508,1
"1156",1156,0.0160846218604462,0.0518888327328214,0
"1157",1157,0.0297690926205429,0.0742813341531444,0
"1158",1158,0.0305009806241565,0.0791481609635011,0
"1159",1159,0.0308888757830482,0.0792813435010371,0
"1160",1160,0.0287910304308601,0.0761426744101322,0
"1161",1161,0.0293445198840348,0.0768422733196139,0
"1162",1162,0.0337539908287632,0.0829774408258322,1
"1163",1163,0.0240318815943439,0.0690533263216757,0
"1164",1164,0.0164509535955418,0.0505235300820445,1
"1165",1165,0.0327560130119858,0.0824367450335573,1
"1166",1166,0.0216787065820338,0.0625403586764154,0
"1167",1167,0.0305044983876733,0.0793947593130126,0
"1168",1168,0.0277718632560978,0.0749070178436914,0
"1169",1169,0.0276993088790255,0.0718424339783828,0
"1170",1170,0.0340361088742724,0.0832193682007096,1
"1171",1171,0.0247707324946775,0.065863935411325,1
"1172",1172,0.0170726553700614,0.050878458312403,1
"1173",1173,0.0237312332546076,0.0679824797628947,1
"1174",1174,0.0427987498708344,0.0937117452394908,1
"1175",1175,0.0329504566479417,0.0808069799119128,1
"1176",1176,0.0301324012758718,0.0775459673962795,0
"1177",1177,0.0220167102232446,0.0646111742607146,1
"1178",1178,0.0179856032076219,0.058907446338209,0
"1179",1179,0.0214892491045769,0.0635763135741184,0
"1180",1180,0.0293730924311268,0.0823039139142761,0
"1181",1181,0.0284511153650848,0.0756100455499539,0
"1182",1182,0.0378805121837134,0.0940518927793737,0
"1183",1183,0.0235221347164278,0.0663415141453843,0
"1184",1184,0.0230540159759836,0.0679420858798477,0
"1185",1185,0.0203612188580823,0.0580669005768118,0
"1186",1186,0.0308423948581833,0.0855080454739852,0
"1187",1187,0.0199816710248116,0.0617016856246429,0
