"","time","sum_size"
"1598",1598,4773
"1599",1599,4499
"1600",1600,4222
"1601",1601,4699
"1602",1602,4949
"1603",1603,5254
"1604",1604,4699
"1605",1605,4065
"1606",1606,4508
"1607",1607,4176
"1608",1608,3812
"1609",1609,4345
"1610",1610,4463
"1611",1611,4043
"1612",1612,4219
"1613",1613,4094
"1614",1614,4070
"1615",1615,4280
"1616",1616,4545
"1617",1617,4852
"1618",1618,5238
"1619",1619,4369
"1620",1620,4166
"1621",1621,4122
"1622",1622,3999
"1623",1623,3433
"1624",1624,3637
"1625",1625,4090
"1626",1626,4021
"1627",1627,3683
"1628",1628,3719
"1629",1629,3700
"1630",1630,4044
"1631",1631,4543
"1632",1632,4598
"1633",1633,4313
"1634",1634,4096
"1635",1635,4311
"1636",1636,3901
"1637",1637,3615
"1638",1638,3977
"1639",1639,4062
"1640",1640,4618
"1641",1641,4223
"1642",1642,3790
"1643",1643,3708
"1644",1644,3701
"1645",1645,4008
"1646",1646,4042
"1647",1647,3870
"1648",1648,4308
"1649",1649,4180
"1650",1650,4223
"1651",1651,3989
"1652",1652,3825
"1653",1653,4369
"1654",1654,4981
"1655",1655,4718
"1656",1656,4920
"1657",1657,5212
"1658",1658,4345
"1659",1659,4319
"1660",1660,4343
"1661",1661,4326
"1662",1662,4358
"1663",1663,4528
"1664",1664,4391
"1665",1665,4525
"1666",1666,4986
"1667",1667,4582
"1668",1668,4365
"1669",1669,4496
"1670",1670,4972
"1671",1671,5060
"1672",1672,4840
"1673",1673,5520
"1674",1674,3879
"1675",1675,3864
"1676",1676,3676
"1677",1677,3561
"1678",1678,3156
"1679",1679,3248
"1680",1680,3660
"1681",1681,3968
"1682",1682,3958
"1683",1683,3572
"1684",1684,3479
"1685",1685,3437
"1686",1686,3188
"1687",1687,3916
"1688",1688,3896
"1689",1689,4366
"1690",1690,3861
"1691",1691,3878
"1692",1692,4264
"1693",1693,3853
"1694",1694,3884
"1695",1695,4022
"1696",1696,4306
"1697",1697,4365
"1698",1698,3802
"1699",1699,4398
"1700",1700,3990
"1701",1701,3938
"1702",1702,4095
"1703",1703,4335
"1704",1704,4407
"1705",1705,3880
"1706",1706,4783
"1707",1707,4402
"1708",1708,4303
"1709",1709,4196
"1710",1710,4518
"1711",1711,4431
"1712",1712,5017
"1713",1713,4687
"1714",1714,4323
"1715",1715,4414
"1716",1716,4459
"1717",1717,4262
"1718",1718,4075
"1719",1719,4096
"1720",1720,4077
"1721",1721,3802
"1722",1722,4324
"1723",1723,4706
"1724",1724,4959
"1725",1725,5565
"1726",1726,3909
"1727",1727,4125
"1728",1728,3798
"1729",1729,3718
"1730",1730,3465
"1731",1731,3462
"1732",1732,3501
"1733",1733,3560
"1734",1734,3975
"1735",1735,3674
"1736",1736,3535
"1737",1737,3801
"1738",1738,3823
"1739",1739,3810
"1740",1740,3389
"1741",1741,3772
"1742",1742,4166
"1743",1743,4127
"1744",1744,4272
"1745",1745,4467
"1746",1746,4199
"1747",1747,4862
"1748",1748,4894
"1749",1749,4787
"1750",1750,4526
"1751",1751,4097
"1752",1752,4596
"1753",1753,4988
"1754",1754,4408
"1755",1755,4607
"1756",1756,4716
"1757",1757,4061
"1758",1758,4234
"1759",1759,4156
"1760",1760,4278
"1761",1761,4114
"1762",1762,4559
"1763",1763,4079
"1764",1764,4374
"1765",1765,4575
"1766",1766,4620
"1767",1767,4377
"1768",1768,4298
"1769",1769,4118
"1770",1770,4633
"1771",1771,4387
"1772",1772,4728
"1773",1773,4782
"1774",1774,4345
"1775",1775,4669
"1776",1776,4713
"1777",1777,4441
"1778",1778,4486
"1779",1779,4438
"1780",1780,4613
"1781",1781,4542
"1782",1782,4397
"1783",1783,4569
"1784",1784,4384
"1785",1785,4505
"1786",1786,4385
"1787",1787,4635
"1788",1788,4660
"1789",1789,4729
"1790",1790,5414
"1791",1791,4789
"1792",1792,4083
"1793",1793,4016
"1794",1794,4025
"1795",1795,4393
"1796",1796,4134
"1797",1797,4091
"1798",1798,4381
"1799",1799,4779
"1800",1800,4475
"1801",1801,4331
"1802",1802,4556
"1803",1803,4501
"1804",1804,4338
"1805",1805,4088
"1806",1806,4030
"1807",1807,4471
"1808",1808,4168
"1809",1809,4571
"1810",1810,4316
"1811",1811,5263
"1812",1812,4788
"1813",1813,4058
"1814",1814,4133
"1815",1815,3895
"1816",1816,4221
"1817",1817,4127
"1818",1818,4069
"1819",1819,3934
"1820",1820,4042
"1821",1821,3979
"1822",1822,3627
"1823",1823,3821
"1824",1824,4487
"1825",1825,4653
"1826",1826,4495
"1827",1827,4297
"1828",1828,3847
"1829",1829,4284
"1830",1830,4110
"1831",1831,3990
"1832",1832,4109
"1833",1833,4558
"1834",1834,4393
"1835",1835,4542
"1836",1836,4443
"1837",1837,4534
"1838",1838,4253
"1839",1839,4203
"1840",1840,4711
"1841",1841,4417
"1842",1842,4125
"1843",1843,4475
"1844",1844,4132
"1845",1845,4951
"1846",1846,4853
"1847",1847,5112
"1848",1848,4434
"1849",1849,4352
"1850",1850,4308
"1851",1851,4410
"1852",1852,4258
"1853",1853,4887
"1854",1854,4654
"1855",1855,4638
"1856",1856,5150
"1857",1857,5142
"1858",1858,4873
"1859",1859,4917
"1860",1860,4865
"1861",1861,4634
"1862",1862,4697
"1863",1863,4118
"1864",1864,4548
"1865",1865,4807
"1866",1866,4577
"1867",1867,5027
"1868",1868,4851
"1869",1869,4229
"1870",1870,4403
"1871",1871,4335
"1872",1872,4292
"1873",1873,4474
"1874",1874,4650
"1875",1875,4597
"1876",1876,4349
"1877",1877,4254
"1878",1878,4612
"1879",1879,4966
"1880",1880,5216
"1881",1881,4739
"1882",1882,5203
"1883",1883,4160
"1884",1884,3976
"1885",1885,4108
"1886",1886,4365
"1887",1887,4471
"1888",1888,4048
"1889",1889,3939
"1890",1890,4002
"1891",1891,4580
"1892",1892,4284
"1893",1893,4063
"1894",1894,4550
"1895",1895,4123
"1896",1896,3998
"1897",1897,4210
"1898",1898,4557
"1899",1899,4523
"1900",1900,4809
"1901",1901,4349
"1902",1902,4829
"1903",1903,4658
"1904",1904,4713
"1905",1905,4873
"1906",1906,5323
"1907",1907,4934
"1908",1908,4853
"1909",1909,5323
"1910",1910,3875
"1911",1911,4262
"1912",1912,3964
"1913",1913,4122
"1914",1914,3904
"1915",1915,3935
"1916",1916,4072
"1917",1917,3890
"1918",1918,3525
"1919",1919,3296
"1920",1920,3629
"1921",1921,3267
"1922",1922,3586
"1923",1923,3883
"1924",1924,4078
"1925",1925,3758
"1926",1926,4451
"1927",1927,4354
"1928",1928,4203
"1929",1929,4174
"1930",1930,4153
"1931",1931,3770
"1932",1932,3402
"1933",1933,3853
"1934",1934,3411
"1935",1935,3597
"1936",1936,3991
"1937",1937,5284
"1938",1938,3700
"1939",1939,3363
"1940",1940,3762
"1941",1941,3691
"1942",1942,3705
"1943",1943,3706
"1944",1944,3658
"1945",1945,3749
"1946",1946,4353
"1947",1947,4152
"1948",1948,4660
"1949",1949,4219
"1950",1950,4815
"1951",1951,4341
"1952",1952,3697
"1953",1953,3904
"1954",1954,3755
"1955",1955,3575
"1956",1956,3823
"1957",1957,4454
"1958",1958,4511
"1959",1959,4993
"1960",1960,4196
"1961",1961,4067
"1962",1962,4411
"1963",1963,4204
"1964",1964,4837
"1965",1965,4538
"1966",1966,4418
"1967",1967,4379
"1968",1968,4406
"1969",1969,4624
"1970",1970,5270
"1971",1971,4649
"1972",1972,4906
"1973",1973,4445
"1974",1974,4736
"1975",1975,4540
"1976",1976,4686
"1977",1977,5175
"1978",1978,4684
"1979",1979,4898
"1980",1980,4655
"1981",1981,4316
"1982",1982,4120
"1983",1983,4944
"1984",1984,4744
"1985",1985,5139
"1986",1986,4830
"1987",1987,4157
"1988",1988,4266
"1989",1989,4070
"1990",1990,4502
"1991",1991,4339
"1992",1992,4215
"1993",1993,4257
"1994",1994,4391
"1995",1995,4030
"1996",1996,4266
"1997",1997,4414
"1998",1998,4486
"1999",1999,4345
"2000",2000,4263
