"","time","MR_mean_summ","MR_sd_summ"
"1052",1052,0.11649412360388,0.206566064512713
"1053",1053,0.144239518761238,0.232408899441701
"1054",1054,0.123275404665519,0.216499588908492
"1055",1055,0.113327911791223,0.198403819110629
"1056",1056,0.106162997290654,0.195802161804478
"1057",1057,0.102471208725002,0.195888345517877
"1058",1058,0.0958458389647789,0.18288345151168
"1059",1059,0.0879254800255015,0.171944558386355
"1060",1060,0.0846018102143834,0.169012846230306
"1061",1061,0.0832391633152778,0.167676298006173
"1062",1062,0.0883800341024634,0.169581023916421
"1063",1063,0.0812205715889066,0.160110365119997
"1064",1064,0.0793327197810119,0.162582248735912
"1065",1065,0.0792938591482617,0.16702602134179
"1066",1066,0.0734483050555551,0.156997349433437
"1067",1067,0.147670161612437,0.287492740701415
"1068",1068,0.112010254760778,0.212766356077517
"1069",1069,0.0854611536493415,0.174525998468245
"1070",1070,0.0819746719715853,0.162273118306001
"1071",1071,0.173689603843096,0.305006050903004
"1072",1072,0.114942159738278,0.235010275528187
"1073",1073,0.0986076484872723,0.184015254690922
"1074",1074,0.0920134917239681,0.172404341426193
"1075",1075,0.0807545040050809,0.162033467602764
"1076",1076,0.0757339992658258,0.157500480815817
"1077",1077,0.0693169341982059,0.153022418976408
"1078",1078,0.0769325685452966,0.151286048974141
"1079",1079,0.0685998978124592,0.143588746022631
"1080",1080,0.0879843858132244,0.163195686738049
"1081",1081,0.143311297577758,0.235529883970269
"1082",1082,0.0972688633279739,0.191350588844784
"1083",1083,0.0728919039032607,0.155074569454298
"1084",1084,0.0678517629752965,0.151142782592847
"1085",1085,0.0624101690009161,0.139046151374319
"1086",1086,0.0584523234840874,0.126146882916696
"1087",1087,0.0619363614929223,0.126171808168777
"1088",1088,0.0567404957007536,0.122711512245739
"1089",1089,0.0910411414472703,0.161490867579085
"1090",1090,0.0674691933220855,0.133306754737285
"1091",1091,0.0598425888702181,0.120261925921822
"1092",1092,0.0588713117497257,0.116003604762349
"1093",1093,0.0526979119717646,0.111878854955745
"1094",1094,0.0497902853972573,0.104049887147717
"1095",1095,0.05441047138288,0.111335536385091
