"","time","MR_mean_summ","MR_sd_summ"
"152",152,0.668212164622267,0.296877039697644
"153",153,0.661167749797325,0.308745268879351
"154",154,0.676539822174155,0.306715855923418
"155",155,0.711342986187172,0.300217582801614
"156",156,0.693066597373735,0.30476413297929
"157",157,0.62678063828243,0.35059966844538
"158",158,0.67473673896179,0.33028398462414
"159",159,0.638177181395674,0.337265938783536
"160",160,0.659549863721166,0.325658840405464
"161",161,0.70508997102886,0.312339022054877
"162",162,0.692723977288773,0.307749678528936
"163",163,0.6751285606927,0.307477879828574
"164",164,0.71066764659423,0.296420838198875
"165",165,0.694488065103351,0.297614925772042
"166",166,0.693342524903085,0.302626943076729
"167",167,0.687171658284768,0.30885503926919
"168",168,0.723152998195327,0.301886925252925
"169",169,0.706500557787499,0.305814071603482
"170",170,0.693378929652211,0.294819792447928
"171",171,0.70682456031649,0.283180781897071
"172",172,0.74037693707579,0.277548116936759
"173",173,0.73461752479668,0.28348877586228
"174",174,0.730947093688443,0.289907223228777
"175",175,0.726375528707357,0.293011766937185
"176",176,0.707594981209101,0.288274040285303
"177",177,0.686409482939468,0.292922347398398
"178",178,0.688879752322634,0.296730610899689
"179",179,0.678654366397104,0.294393209504469
"180",180,0.667141950448955,0.288428402474422
"181",181,0.667489619538645,0.300614655940317
"182",182,0.688354623366356,0.291925719992392
"183",183,0.671858643371303,0.293735582099679
"184",184,0.637553816718507,0.314987651188824
"185",185,0.673616092983382,0.303782285000984
"186",186,0.660365173693658,0.316948184443797
"187",187,0.682755547716557,0.309126429386668
"188",188,0.675074957663007,0.316027812986368
"189",189,0.663176364251272,0.315624020866129
"190",190,0.69146664493121,0.309942731008821
"191",191,0.69846579501298,0.307224578032879
"192",192,0.677861998448714,0.316647811054745
"193",193,0.680998019870741,0.307288235952856
"194",194,0.673049294771891,0.299274938915639
"195",195,0.690868483508763,0.301102706496549
"196",196,0.684851217623404,0.304664969510085
"197",197,0.669218491839429,0.313653592356959
"198",198,0.697190935227774,0.306483137148037
"199",199,0.693433150447482,0.297048254592881
"200",200,0.69637839117464,0.294076559945446
"201",201,0.686753292738242,0.299406162973993
"202",202,0.681636907546304,0.292632553095737
"203",203,0.706687172310339,0.286186079767821
"204",204,0.704652415625884,0.289274278984661
"205",205,0.698555827992016,0.29446605141892
"206",206,0.638453489209674,0.325027799108241
"207",207,0.66461779696047,0.313196557128513
"208",208,0.682441305715122,0.309288982329515
"209",209,0.664990647190364,0.296690693532172
"210",210,0.660397156069241,0.301966423677301
"211",211,0.707664803205359,0.291495122228233
"212",212,0.737831342878048,0.289002660155917
"213",213,0.714128383974641,0.296524717969543
"214",214,0.722301889699522,0.295375533788323
"215",215,0.667365445515755,0.311003712141723
"216",216,0.66090478903412,0.302337324782608
"217",217,0.651780816581577,0.301821888778283
"218",218,0.640808746627502,0.306518889447778
"219",219,0.655589540285448,0.305369094643221
"220",220,0.670921579923763,0.316928276192923
"221",221,0.623370790111976,0.339956245487075
"222",222,0.676740622197203,0.321688712627055
"223",223,0.717181490832131,0.301987480098705
"224",224,0.657471890231089,0.332113050317038
"225",225,0.639235057176175,0.340603246431755
"226",226,0.653716635970431,0.329532924091247
"227",227,0.644912473700806,0.333612224901949
"228",228,0.652030524455172,0.326625000860832
"229",229,0.644229941602337,0.320205639018264
"230",230,0.647686054663437,0.308264860592235
"231",231,0.682215558889897,0.30883893188487
"232",232,0.650430677140734,0.314939907289585
"233",233,0.693015746207177,0.306218644012879
"234",234,0.686065342402889,0.308857944439939
"235",235,0.677770050804195,0.312745107345318
"236",236,0.630872412722217,0.337781920683709
"237",237,0.641218436247523,0.325693959774237
"238",238,0.68046595473377,0.308460893468066
"239",239,0.671648529158167,0.310201598308031
"240",240,0.692507785993652,0.302322496125237
"241",241,0.677384106208307,0.310929448488036
"242",242,0.674071732255866,0.313604508667545
"243",243,0.672694000778521,0.301503228520206
"244",244,0.635957397322389,0.323274720329222
"245",245,0.638543167251901,0.314138376494409
"246",246,0.639181221574762,0.316822550906488
"247",247,0.664903716688742,0.314162473084674
"248",248,0.633455367244281,0.332737424273305
"249",249,0.647362597709408,0.323953379152817
"250",250,0.636125763168035,0.325219391059672
"251",251,0.635051980867355,0.318727591841256
"252",252,0.659232150056081,0.309746346762885
"253",253,0.690647274707028,0.308624783757403
"254",254,0.64557079575576,0.320349934134467
"255",255,0.627761587941481,0.320858867011907
"256",256,0.649392815634505,0.315938263041309
"257",257,0.662456473147665,0.312685438384187
"258",258,0.654866451783329,0.320691114880554
"259",259,0.653435110809508,0.332767585570788
"260",260,0.708830813378757,0.312611886715122
"261",261,0.716766024745972,0.307048154853556
"262",262,0.706137189968366,0.305617092151013
"263",263,0.662030765286607,0.329498164901176
"264",264,0.626677808494862,0.342345946147181
"265",265,0.630400351186616,0.334502834866303
"266",266,0.589393516295081,0.340829912230268
"267",267,0.6590931123196,0.33107313625106
"268",268,0.656309371420798,0.324418100528032
"269",269,0.675433509341223,0.317839304154581
"270",270,0.636429057314556,0.333366098170028
"271",271,0.580997398018375,0.371058905066312
"272",272,0.56371262180843,0.362201621299955
"273",273,0.585917371015296,0.354671738140776
"274",274,0.62238819847799,0.33594018554604
"275",275,0.639011054158187,0.343503720637681
"276",276,0.604529467197244,0.35537494915432
"277",277,0.634373282669454,0.334483521232196
"278",278,0.636900868305448,0.332875049001757
"279",279,0.638965710199115,0.324596110855126
"280",280,0.669793367908573,0.320835910875218
"281",281,0.653124007285673,0.340117946665344
"282",282,0.669744516671447,0.329344202381983
"283",283,0.634678004572578,0.344570181910496
"284",284,0.621350436440012,0.34590458540113
"285",285,0.638610192870921,0.339295788186384
"286",286,0.610344587402843,0.349102106207106
"287",287,0.641183460377854,0.340503012174096
"288",288,0.655553391071334,0.324612210559565
"289",289,0.655396994139622,0.328031217392514
"290",290,0.677765450840152,0.318373723044491
"291",291,0.654453663855781,0.318165635570611
"292",292,0.651088300384355,0.318223278305558
"293",293,0.651948048504037,0.320623096126979
"294",294,0.613786128277988,0.333345434134945
"295",295,0.606949191198487,0.336841113394183
"296",296,0.618322583239166,0.329663594770134
"297",297,0.647578477913027,0.322995675585522
"298",298,0.666696637311951,0.322192116169915
"299",299,0.667858748884892,0.314631188728077
"300",300,0.629557600797019,0.342465126042727
"301",301,0.613978058648452,0.335808717142603
"302",302,0.595574176233197,0.348688081393062
"303",303,0.609074914205691,0.344792535557525
"304",304,0.666497733274859,0.334519854330915
"305",305,0.632412267403672,0.336673926228893
"306",306,0.618569125610825,0.351137900722582
"307",307,0.650002106320431,0.337317329916768
"308",308,0.654012224212932,0.326787934581297
"309",309,0.651091264017963,0.329830867963166
"310",310,0.643888775678034,0.33201285442893
"311",311,0.640147219885368,0.332342516523926
"312",312,0.691191057752002,0.329401056497715
"313",313,0.645041205702759,0.34253522821951
"314",314,0.647957702734424,0.33763202490909
"315",315,0.688047474354629,0.327390327434665
"316",316,0.649085183295223,0.3304145466824
"317",317,0.620085987583795,0.343384738484963
"318",318,0.634784666239927,0.3437047781636
"319",319,0.652215203020047,0.32590456087897
"320",320,0.650944973089773,0.332502079469945
"321",321,0.629771121496282,0.33630200345591
"322",322,0.65462163632196,0.335874026404645
"323",323,0.651410789398324,0.332339094221774
"324",324,0.647233913744756,0.334687547018954
"325",325,0.68658056111682,0.330682376539871
"326",326,0.673963280783899,0.321447690213497
"327",327,0.636275772775892,0.325807650303636
"328",328,0.603036565029713,0.363798883023873
"329",329,0.611024674612934,0.348755897837511
"330",330,0.598434032264206,0.345652809972331
"331",331,0.562132971899216,0.366286143439159
"332",332,0.614289419993603,0.353562098720774
"333",333,0.639710276865902,0.341166883921324
"334",334,0.626985885327755,0.344314177813387
"335",335,0.649911308792967,0.335721157674212
"336",336,0.616073614219013,0.348513697048686
"337",337,0.57126904892276,0.360288464779155
"338",338,0.639063246363342,0.352312689820198
"339",339,0.624373156686536,0.344287006800913
"340",340,0.648582220076392,0.341142243797065
"341",341,0.633921851846729,0.345115555781569
"342",342,0.639081916862161,0.340926236481825
"343",343,0.635511515934481,0.345715233448782
"344",344,0.576243424786242,0.371399762860951
"345",345,0.636190895437191,0.35880648653773
"346",346,0.625456235870095,0.351023507697138
"347",347,0.627108479877397,0.339118407910029
"348",348,0.639534771484725,0.328090870348152
"349",349,0.631234466604124,0.332250408466028
"350",350,0.642373463838577,0.337200882187845
"351",351,0.656435463298897,0.339027826201574
"352",352,0.65069936609558,0.335980107845763
"353",353,0.626136135613291,0.359524609962873
"354",354,0.68563087502716,0.344542571933066
"355",355,0.670719436916369,0.338595499037959
"356",356,0.640268695205859,0.345255125860604
"357",357,0.644024445376122,0.344496652831197
"358",358,0.640901648125248,0.33355880608651
"359",359,0.618607794544822,0.350903816406893
"360",360,0.626162450251147,0.349259201355362
"361",361,0.627658747662327,0.348167797579832
"362",362,0.620373060736626,0.345080242401962
"363",363,0.650962576220541,0.338400674241841
"364",364,0.621151376074631,0.340891416643288
"365",365,0.597293316737666,0.343777184627825
"366",366,0.627117819456493,0.34171767464599
"367",367,0.641865886633192,0.341713252942728
"368",368,0.569966003333239,0.365302967710255
"369",369,0.578145063970184,0.355492642543048
"370",370,0.653202298798777,0.337139748125637
"371",371,0.643157128502523,0.333026268094187
"372",372,0.644607343509915,0.31897772984067
"373",373,0.676921844465099,0.326014855210632
"374",374,0.670382814612533,0.32671449468602
"375",375,0.672129077907458,0.331793645222039
"376",376,0.669978731591973,0.334859268079377
"377",377,0.66209908868164,0.336013337378417
"378",378,0.659666561225422,0.332040937265066
"379",379,0.665712074998547,0.335302113129183
"380",380,0.664755371838704,0.336651745544174
"381",381,0.646516949574504,0.338729743361853
"382",382,0.574397940344784,0.366837792575388
"383",383,0.627772011737443,0.354338672774227
"384",384,0.660548481926764,0.346576489764271
"385",385,0.644214729404951,0.335775224459325
"386",386,0.640374654026228,0.339173401431423
"387",387,0.655213815984476,0.339625312858854
"388",388,0.653381472566547,0.330180747346495
"389",389,0.62776193489762,0.34210078626805
"390",390,0.656384782485174,0.334571985073518
"391",391,0.651769711725526,0.335620352615041
"392",392,0.689994538731971,0.327976851738995
"393",393,0.632097594171692,0.343698769580727
"394",394,0.639283159572057,0.342589984655126
"395",395,0.618192733024541,0.346713952122296
"396",396,0.607438311008678,0.358796672182265
"397",397,0.610750456929832,0.360222223823361
"398",398,0.633521992127956,0.355035584263834
"399",399,0.639595772671362,0.341043818638925
"400",400,0.600094974131803,0.352130215756156
"401",401,0.599776222703262,0.356712816436116
"402",402,0.637180120173792,0.34646435418777
"403",403,0.639892763021771,0.344500321224914
"404",404,0.657848550524066,0.341564388458374
"405",405,0.690368485929287,0.328709170041282
"406",406,0.652213796795653,0.338262110521493
"407",407,0.672899418901382,0.331555616996208
"408",408,0.649758318700152,0.338742115535997
"409",409,0.651726339319361,0.336117656791172
"410",410,0.668335364631122,0.327128495045504
"411",411,0.685310448085652,0.320155990450003
"412",412,0.672496745849281,0.327797645961081
"413",413,0.629483970872483,0.353379942597624
"414",414,0.658413946174765,0.344074267303767
"415",415,0.64804331577109,0.337894179995615
"416",416,0.648063182366314,0.328343521468527
"417",417,0.631258050562254,0.362080485015245
"418",418,0.660697467512896,0.34958567427339
"419",419,0.670796148870153,0.338611181661562
"420",420,0.657102650463919,0.345755502680592
"421",421,0.658242770503164,0.343132146905769
"422",422,0.653294413680598,0.347116556152015
"423",423,0.651727914325926,0.33463967421284
"424",424,0.636175830000303,0.333885965630413
"425",425,0.691288325063164,0.318625271723506
"426",426,0.646652630893102,0.336748274964292
"427",427,0.64696598816192,0.334707389639207
"428",428,0.699362133963781,0.322171811563181
"429",429,0.665855367405199,0.34132089278163
"430",430,0.669489406910457,0.336312127446709
"431",431,0.667720785113055,0.336355169249207
"432",432,0.654532300083696,0.345671870566649
"433",433,0.661253708315635,0.34050227223791
"434",434,0.674571143675953,0.329767638366934
"435",435,0.6705988437205,0.333403695445763
"436",436,0.699340977847246,0.319150154535749
"437",437,0.664015906820717,0.32776831670191
"438",438,0.647390684197252,0.355864241627114
"439",439,0.675442310823513,0.33146980093394
"440",440,0.682207225639389,0.324328964737068
"441",441,0.684245594381541,0.324813596959431
"442",442,0.659165146680409,0.337891902927924
"443",443,0.667601191734249,0.329911918876886
"444",444,0.632904564321912,0.342215126969009
"445",445,0.628490166494702,0.349469640453842
"446",446,0.669967109000444,0.339683881056527
"447",447,0.66165281514315,0.346441226376279
"448",448,0.631688022439266,0.34526412064697
"449",449,0.637512282392678,0.356077994005078
"450",450,0.655040103100789,0.342147419647437
"451",451,0.619040767312069,0.346797212663061
"452",452,0.653958383797956,0.343717550703359
"453",453,0.691506991037045,0.329503111379305
"454",454,0.709117096476605,0.326379312607544
"455",455,0.69071889823263,0.328493416429225
"456",456,0.713483328952325,0.322602146720235
"457",457,0.690517591401024,0.330538171373951
"458",458,0.660165788336066,0.342986094978241
"459",459,0.66341938151589,0.32938102267553
"460",460,0.643298439759516,0.336568447954797
"461",461,0.683985437346846,0.323949604654176
"462",462,0.670379988705556,0.319167327528363
"463",463,0.668583949082781,0.325665170275471
"464",464,0.672982761270976,0.327683025782767
"465",465,0.681006849077025,0.31545195231928
"466",466,0.669252133250251,0.337942833703045
"467",467,0.662264971957616,0.332640777237324
"468",468,0.650865099273127,0.330396617912124
"469",469,0.665156378142439,0.343358975606696
"470",470,0.702349162862653,0.315909992660236
"471",471,0.713121400040435,0.315912373814414
"472",472,0.703833051054874,0.306206813629515
"473",473,0.70032779429596,0.319539362131658
"474",474,0.66612591558047,0.34727859621578
"475",475,0.657521466059958,0.335683318108532
"476",476,0.645207323447172,0.345866240135053
"477",477,0.6656499197705,0.332949523199661
"478",478,0.657432440565318,0.349778880067433
"479",479,0.658949051755476,0.348713416678956
"480",480,0.678151588947908,0.339383947959724
"481",481,0.683890058124441,0.32567059492282
"482",482,0.695767882600511,0.323746543184274
"483",483,0.659505025052257,0.334873361657122
"484",484,0.656134104259518,0.350617563238573
"485",485,0.663515126204563,0.343518323002258
"486",486,0.662010254988092,0.340045277713786
"487",487,0.667805739564952,0.331640746542312
"488",488,0.697535798927426,0.329806583798757
"489",489,0.68735187851844,0.330531962439229
"490",490,0.647777296427579,0.345369611673765
"491",491,0.652509287312821,0.338080936655902
"492",492,0.665388609330133,0.336557088874472
"493",493,0.681037724817862,0.333667181845874
"494",494,0.612445322846786,0.367795366886208
"495",495,0.64657483000724,0.344226317715077
"496",496,0.656709451280031,0.337865709467792
"497",497,0.645753225557874,0.340112591899796
"498",498,0.637221877652483,0.342694686664199
"499",499,0.606257576725089,0.353135388257775
"500",500,0.601631571680005,0.360998367591584
"501",501,0.595620938435365,0.355085775285045
"502",502,0.624766909053244,0.346070000281965
"503",503,0.628976896905728,0.34981391679035
"504",504,0.64922155899585,0.32837981829438
"505",505,0.647209631199208,0.338203641246695
"506",506,0.66131760141563,0.32962344157706
"507",507,0.709487820638612,0.32250967129318
"508",508,0.68660580944249,0.31762500040836
"509",509,0.649514128642344,0.332246439627674
"510",510,0.666583858918979,0.320714931468129
"511",511,0.667752876114553,0.3334880927914
"512",512,0.666871489460518,0.321815290710345
"513",513,0.679969985677429,0.325161604996115
"514",514,0.662673510102028,0.330886067510131
"515",515,0.623120610926366,0.334024751757499
"516",516,0.685077081246369,0.323090149511286
"517",517,0.660459413551459,0.328447408114188
"518",518,0.657593306430447,0.321601334952787
"519",519,0.661333418070583,0.330164657941037
"520",520,0.666890506457474,0.325275465353778
"521",521,0.69238343765539,0.321593156794173
"522",522,0.679917081864173,0.325888315105749
"523",523,0.653090240507347,0.328819854325093
"524",524,0.687911767144469,0.31942362373275
"525",525,0.65899735910037,0.326525489479534
"526",526,0.622875826097327,0.350621434698948
"527",527,0.649169729693837,0.330698349435406
"528",528,0.619398580373584,0.343590355641013
"529",529,0.634948478038928,0.348611341911113
"530",530,0.657300443964659,0.338481012553151
"531",531,0.646529898894979,0.342168392394974
"532",532,0.62534662677503,0.355543905184852
"533",533,0.647911762892935,0.34813792108933
"534",534,0.630459819279391,0.351606321910894
"535",535,0.649165303297743,0.335293466192953
"536",536,0.670395226762872,0.334381586005816
"537",537,0.641525149715513,0.346487550473297
"538",538,0.658121226647529,0.339818177313461
"539",539,0.65175437710783,0.335707556423547
"540",540,0.672083481402494,0.332650575710127
"541",541,0.667828315618812,0.328533750469195
"542",542,0.657927023247539,0.330463697592514
"543",543,0.642702846087799,0.334402259755286
"544",544,0.615397090916821,0.346375839157552
"545",545,0.57949500707864,0.374106776755219
"546",546,0.593790506255424,0.360155556663537
"547",547,0.627888153989689,0.350683153070808
"548",548,0.609964130272196,0.354496376901551
"549",549,0.628706255901653,0.342268959887353
"550",550,0.649689366223513,0.337194476119309
"551",551,0.64969074946347,0.339785472020195
"552",552,0.652336180300687,0.325564773637621
"553",553,0.649039561630652,0.332615411861537
"554",554,0.602955372674128,0.365157813612665
"555",555,0.650387545521482,0.354566963870145
"556",556,0.64271732955128,0.35221589422629
"557",557,0.601611760635989,0.349847133405021
"558",558,0.610256022992449,0.342602054221913
"559",559,0.628342092709566,0.342457197520304
"560",560,0.638783673716845,0.346764851450158
"561",561,0.641775670027305,0.356498591628908
"562",562,0.641400886036002,0.358339788300275
"563",563,0.63635578338069,0.353817161587393
"564",564,0.653010994808427,0.342946379712503
"565",565,0.642329091189863,0.348831649111301
"566",566,0.619772954312681,0.341957267935531
"567",567,0.607120838668248,0.349981371392283
"568",568,0.627890312301399,0.35828079861914
"569",569,0.630751645906972,0.346770242433337
"570",570,0.636496773848315,0.351527128387377
"571",571,0.644305098379479,0.344314422494754
"572",572,0.653383615994558,0.340895960182662
"573",573,0.678379612063439,0.337290400397854
"574",574,0.666441165189299,0.329475716191158
"575",575,0.621151649270113,0.345273759563925
"576",576,0.629428867829611,0.34119560198173
"577",577,0.648668943037149,0.330376692770322
"578",578,0.618871293273118,0.335056664248936
"579",579,0.642317289176919,0.328192630327556
"580",580,0.621660290603478,0.341563363822421
"581",581,0.597184996517791,0.353153462997344
"582",582,0.656443871071558,0.34016777857742
"583",583,0.663429988072518,0.334691779764319
"584",584,0.63704952408697,0.330974597289451
"585",585,0.635772804102025,0.341749739967266
"586",586,0.61442611076258,0.354749547664157
"587",587,0.60204555774558,0.354695925746289
"588",588,0.609246374837987,0.350193609702858
"589",589,0.618125779339194,0.349225899526663
"590",590,0.62279992837,0.347861097021588
"591",591,0.601537093785954,0.35459590627276
"592",592,0.575486825148281,0.375162304676967
"593",593,0.560977199006811,0.374499237377849
"594",594,0.515149268322912,0.37629551815043
"595",595,0.556664278333271,0.370684670395678
"596",596,0.61350119951633,0.364950514462475
"597",597,0.608951823017647,0.357107105186396
"598",598,0.600217192053755,0.350663677867672
"599",599,0.601746271219762,0.351204903372047
"600",600,0.619688237001962,0.34856916491505
"601",601,0.550894988909464,0.366640916859165
"602",602,0.51860014518217,0.373269114922015
"603",603,0.556482416727509,0.371271151116448
"604",604,0.573028461985507,0.367625000554332
"605",605,0.578510536678923,0.362672679757144
"606",606,0.566037340617459,0.347411184377969
"607",607,0.592907493685551,0.353090045902475
"608",608,0.586497044242059,0.356192926185212
"609",609,0.589135144086798,0.356895161492073
"610",610,0.592812422405073,0.350986389138836
"611",611,0.615516956697756,0.353781322613167
"612",612,0.59397414420981,0.359504950309832
"613",613,0.587967426335686,0.357559432677003
"614",614,0.617935449515168,0.352117372143987
"615",615,0.6129288071539,0.348784217746429
"616",616,0.619336981480693,0.352669613545976
"617",617,0.619647276613701,0.353125483639472
"618",618,0.553752834333871,0.371566784755705
"619",619,0.551191788398526,0.37005889577746
"620",620,0.518176158726889,0.365862866191852
"621",621,0.57912543499469,0.367144279890642
"622",622,0.582958250522965,0.364576483757061
"623",623,0.62747579961049,0.346625959020627
"624",624,0.612328022213765,0.351908347847764
"625",625,0.617418964165351,0.349507482508428
"626",626,0.573261146848075,0.36627185926718
"627",627,0.598618320385076,0.360582997685433
"628",628,0.537666429705319,0.380501250120868
"629",629,0.578234191959037,0.363733590156599
"630",630,0.574032119771318,0.370569124144135
"631",631,0.555452527543142,0.375499502211157
"632",632,0.603198552674211,0.36074490595409
"633",633,0.604480954990646,0.362055884100387
"634",634,0.568595481783651,0.373084144880513
"635",635,0.569759607021853,0.373050730406509
"636",636,0.59191827896184,0.365808152180921
"637",637,0.594824828454577,0.362686717522698
"638",638,0.589945017281841,0.363765822289403
"639",639,0.582524864134903,0.36323401656769
"640",640,0.573316803512066,0.367301231261619
"641",641,0.601445647521518,0.361725172852028
"642",642,0.604714618295334,0.362373925735932
"643",643,0.605044936875514,0.35040860900313
"644",644,0.604834888178618,0.361009878117892
"645",645,0.590694475373014,0.356148381879221
"646",646,0.608859966757605,0.362125425573074
"647",647,0.593630302925094,0.360282485672534
"648",648,0.594926712598039,0.351269617096907
"649",649,0.593043750207133,0.356746793131008
"650",650,0.586667932846284,0.354282027140352
"651",651,0.569630427542767,0.348303985737733
"652",652,0.589635069396291,0.353680706782182
"653",653,0.564268074122584,0.355442858558154
"654",654,0.569941817890413,0.35763147976522
"655",655,0.580426650919882,0.366414443914015
"656",656,0.610157482335612,0.357771103659506
"657",657,0.612201348656347,0.35583640888159
"658",658,0.601443487966671,0.353296378285741
"659",659,0.604162724538084,0.359185064274815
"660",660,0.626237514148221,0.357178225550735
"661",661,0.615206887907293,0.354123225719424
"662",662,0.61671146091881,0.356516051204855
"663",663,0.605524202212553,0.358835405917317
