"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"607",607,0.645755248451994,0.261818279555651,1
"608",608,0.648823942855839,0.262236460233136,1
"609",609,0.642708694006595,0.263286639815593,0
"610",610,0.640808109843489,0.262314982862919,0
"611",611,0.641289303527836,0.261897579986475,0
"612",612,0.643973264971713,0.259088557392975,1
"613",613,0.643295409901882,0.260861808616909,0
"614",614,0.645404867335234,0.261331682511435,0
"615",615,0.635205441934177,0.266336000680054,1
"616",616,0.638284732165324,0.265130685949511,1
"617",617,0.639049005153892,0.264680218466531,0
"618",618,0.638046919803148,0.262942857402584,1
"619",619,0.632037823295974,0.265581341066847,0
"620",620,0.634323619351049,0.264461688272638,0
"621",621,0.634155511067264,0.264155027325086,0
"622",622,0.627224262044183,0.265864512398236,1
"623",623,0.631293288640995,0.267055759586829,0
"624",624,0.636617407312155,0.264341406629072,0
"625",625,0.636069111034515,0.263287991826062,0
"626",626,0.639273827100647,0.262211390413963,1
"627",627,0.646984372792542,0.260226587210219,0
"628",628,0.639521386359972,0.26226640460432,1
"629",629,0.633005113264142,0.260664151302379,0
"630",630,0.624679966768324,0.267910668016031,1
"631",631,0.631869304607279,0.26482467181785,1
"632",632,0.633922028015258,0.262787552712474,1
"633",633,0.638616065301695,0.261084808878298,1
"634",634,0.637188082772396,0.261926758494657,1
"635",635,0.635419051915236,0.262423689998085,0
"636",636,0.637987904099079,0.263192761414743,1
"637",637,0.633299950588503,0.265312500683727,1
"638",638,0.637212250479309,0.264305430395631,1
"639",639,0.63455306578233,0.264517578037002,1
"640",640,0.636474156093182,0.264017390429087,1
"641",641,0.64115926287981,0.262787807089345,1
"642",642,0.633920830661011,0.263791441433754,0
"643",643,0.640013328036038,0.263239276464997,0
"644",644,0.637113971375703,0.263414880704451,1
"645",645,0.636886747077112,0.262638065740602,1
"646",646,0.630016329076448,0.263275786186113,1
"647",647,0.630497421442789,0.267540670667443,0
"648",648,0.630418935800267,0.265996880492708,1
"649",649,0.635318479370939,0.263200648878516,0
"650",650,0.635961922599628,0.261643773812235,1
"651",651,0.637844504093159,0.260798947365857,1
"652",652,0.641412507608321,0.260069512845155,1
"653",653,0.638428342939368,0.260293015163449,0
"654",654,0.644317822248773,0.260340988049212,0
"655",655,0.638882395587367,0.266846180504987,1
"656",656,0.643920378753108,0.269433669781526,0
"657",657,0.641744008698026,0.266898677263488,1
"658",658,0.635512233581657,0.268650778899492,0
"659",659,0.634121217545675,0.269808005892609,0
"660",660,0.63566469072568,0.268145881967427,1
"661",661,0.642118490776495,0.268588381765044,1
"662",662,0.63338311380121,0.272625769413577,1
"663",663,0.62953132695466,0.271190091773599,0
"664",664,0.634196275611515,0.267787137981563,1
"665",665,0.62723187912535,0.27089650046653,0
"666",666,0.638565996001608,0.266978815007782,0
"667",667,0.632306894761945,0.273699559853521,0
"668",668,0.647265041476033,0.270135788611363,0
"669",669,0.642853832181308,0.268441229268386,0
"670",670,0.64007766405606,0.266547012426027,0
"671",671,0.637966989091932,0.265406320156107,1
"672",672,0.637480221044884,0.267976037002527,1
"673",673,0.636688269712979,0.267063924965701,1
"674",674,0.636236959945933,0.266736702046575,0
"675",675,0.63713403860293,0.268831065196525,1
"676",676,0.633601621186934,0.267728356896488,1
"677",677,0.641043940799904,0.265686843478372,0
"678",678,0.644920271086596,0.264737722689148,0
"679",679,0.642403143051252,0.264373191343645,1
"680",680,0.63745887335721,0.264337398428187,0
"681",681,0.639323567168147,0.263856582599806,1
"682",682,0.639106025234847,0.263846704822015,0
"683",683,0.641057969875581,0.265091538855257,1
"684",684,0.645177578762727,0.265473269489739,0
"685",685,0.641578468202145,0.265185734642472,1
"686",686,0.637295221834735,0.263608223493596,0
"687",687,0.629397874519496,0.266564046191238,1
"688",688,0.638633290402255,0.263343013775075,0
"689",689,0.634202651767607,0.264904420786179,0
"690",690,0.637461711004427,0.264206376633185,0
"691",691,0.63966563227167,0.263813021084259,0
"692",692,0.63168390211483,0.265858006633428,0
"693",693,0.63085532326719,0.267753861411598,1
"694",694,0.622768883155695,0.273464315762386,0
"695",695,0.622218913578427,0.269732797022494,1
"696",696,0.625148632316186,0.26903794354691,1
"697",697,0.628434614031256,0.268873088373358,1
"698",698,0.626839418290725,0.268650161454386,0
"699",699,0.626081052038252,0.268710399747018,1
"700",700,0.624744389786091,0.266646719794937,1
"701",701,0.620356218321825,0.267158390647513,0
"702",702,0.618341573041416,0.270189079266328,0
"703",703,0.624093276433228,0.271508695595415,1
"704",704,0.632496863856631,0.268079019984892,0
"705",705,0.630888708575045,0.268126341358669,0
"706",706,0.632431978341674,0.266496748390211,0
"707",707,0.633395055663739,0.264084217361514,1
"708",708,0.635004948569078,0.26369280581297,1
"709",709,0.631800574613276,0.26811894811907,1
"710",710,0.626804500879474,0.267447703224066,0
"711",711,0.624638881632618,0.268397321261496,0
"712",712,0.625995637012154,0.266302565782074,0
"713",713,0.628667229853209,0.265566731837384,0
"714",714,0.632239262614429,0.264080592381775,0
"715",715,0.632647158294944,0.263519111412224,1
"716",716,0.636583110943362,0.263156272516498,1
"717",717,0.626678557834468,0.264538378939648,0
"718",718,0.620884693566859,0.265219836814668,0
"719",719,0.613204984769107,0.267566338067186,0
"720",720,0.627761897923155,0.268290760848909,0
"721",721,0.622596374497162,0.268632193385731,1
"722",722,0.616267275242157,0.271593156701494,0
"723",723,0.620212914137472,0.267452447131349,0
"724",724,0.626116300918229,0.266561371841091,0
"725",725,0.630629920152185,0.265455164185994,1
"726",726,0.632342537130182,0.262998267603289,0
"727",727,0.619809136749115,0.26704568027905,0
"728",728,0.626965652089865,0.265251108058397,0
"729",729,0.626346706699235,0.262887786235905,0
"730",730,0.632101417420328,0.26342099846764,1
"731",731,0.633204582498103,0.261989278614889,1
"732",732,0.626838316113379,0.261806084676931,1
"733",733,0.637260784933584,0.261359828404762,0
"734",734,0.636292892763741,0.261935758022194,1
"735",735,0.632605560069416,0.260785065496638,0
"736",736,0.625658854781688,0.264253681786217,1
"737",737,0.613438501837345,0.269571869458799,0
"738",738,0.618187067030879,0.267434052699935,0
"739",739,0.62042515214889,0.267704302749923,1
"740",740,0.619755418603823,0.267556825694785,0
"741",741,0.618781685094953,0.266229196463642,1
"742",742,0.621587825138033,0.264732634606651,0
"743",743,0.624660541846645,0.266568464562838,0
"744",744,0.623870399285493,0.265669280175049,1
"745",745,0.623926627503114,0.263784886904648,0
"746",746,0.619255578580246,0.265510248637537,0
"747",747,0.623059606103282,0.266572677537252,1
"748",748,0.623571834400975,0.265470787012525,1
"749",749,0.617419237807383,0.268001500932173,0
"750",750,0.616852295390246,0.270343990097246,1
"751",751,0.620326201879211,0.26681235689748,1
"752",752,0.615203216855521,0.268121699420021,0
"753",753,0.612123468393035,0.268588498450619,0
"754",754,0.60765507081349,0.273020242164452,1
"755",755,0.621050920316627,0.270257965619063,0
"756",756,0.625046416640884,0.267529184011451,0
"757",757,0.616007233667407,0.267122020100645,1
"758",758,0.614546383191156,0.267828613317812,1
"759",759,0.613337962201018,0.266189950673259,1
"760",760,0.612641683915948,0.266551161436838,1
"761",761,0.615928429976101,0.264520543243027,0
"762",762,0.596315408464555,0.273959856196296,0
"763",763,0.606757561937328,0.269090750132516,1
"764",764,0.593635973174462,0.276788709116172,0
"765",765,0.608293243590192,0.272591271167624,0
"766",766,0.611763633164121,0.269905921514028,0
"767",767,0.612139181155608,0.268243279908904,0
"768",768,0.615145481523628,0.269410191464039,1
"769",769,0.609982077937883,0.269785706480466,0
"770",770,0.606946659753955,0.270652897165858,0
"771",771,0.607322025611914,0.268615175779479,0
"772",772,0.608936763166862,0.268422717030148,1
"773",773,0.608911334089516,0.270774724561385,1
"774",774,0.613153108169001,0.270405707617263,1
"775",775,0.61424286288797,0.268346087921533,0
"776",776,0.61491574427171,0.267586722502699,1
"777",777,0.613492690168503,0.270820204269893,0
"778",778,0.609925777777515,0.269724402756485,1
"779",779,0.608733927261612,0.270006746590562,0
"780",780,0.610716560696554,0.269725530783217,1
"781",781,0.609795328776151,0.267642341540448,1
"782",782,0.61374233680454,0.268256621303956,0
"783",783,0.616169173908236,0.269696063891289,0
"784",784,0.602300485247652,0.27177862516448,0
"785",785,0.602071594189405,0.269239007228889,1
"786",786,0.597863445581386,0.268779647555168,0
"787",787,0.599815351326084,0.268594213073806,1
"788",788,0.596347631460444,0.271411270186035,1
"789",789,0.607576287532964,0.270237749233418,0
"790",790,0.609919288239872,0.268900964636998,0
"791",791,0.608128199804907,0.273372737575144,1
"792",792,0.612739717923971,0.272673325046315,0
"793",793,0.602487239210022,0.273381243350986,0
"794",794,0.59180230173532,0.27542474287329,0
"795",795,0.602887694672634,0.270019081525376,0
"796",796,0.603444215992778,0.270036226031303,1
"797",797,0.60172534519852,0.270586027495664,0
"798",798,0.596042605469639,0.272192640064986,0
"799",799,0.598907882087961,0.26903272549327,1
"800",800,0.601664089705344,0.269930559346998,0
"801",801,0.600479417174561,0.268835611559827,0
"802",802,0.596498729166523,0.268975161028378,0
"803",803,0.583192416071869,0.273176736934097,0
"804",804,0.587885416188775,0.272756408663986,0
"805",805,0.586655350893959,0.270967083124575,1
"806",806,0.582707222609169,0.272994539354128,0
"807",807,0.593452592055113,0.271501688891489,0
"808",808,0.591166378988343,0.272577858478296,1
"809",809,0.595974446037967,0.269899728607531,1
"810",810,0.601754999815771,0.272511009708276,0
"811",811,0.592958414815111,0.269901463764295,0
"812",812,0.599606301566127,0.270748654845096,1
"813",813,0.59430787396655,0.274418448336508,0
"814",814,0.597111219068568,0.272107418909144,1
"815",815,0.590252346780722,0.272132223125913,1
"816",816,0.593298623628102,0.27080948425521,1
"817",817,0.591199003027155,0.270930523194806,1
"818",818,0.593346726424455,0.270179030169051,1
"819",819,0.600987995740218,0.27087124511868,0
"820",820,0.601478468817741,0.269933282090986,1
"821",821,0.598980125011017,0.266972650667634,0
"822",822,0.602202024424581,0.266857920185019,1
"823",823,0.599356293581024,0.267105112999226,1
"824",824,0.605499548095126,0.268777143261301,0
"825",825,0.602993380309448,0.269658590544996,0
"826",826,0.601235838843959,0.269760225786476,1
"827",827,0.597386384675387,0.270352836564821,1
"828",828,0.591011064467132,0.273300265265677,1
"829",829,0.591962961077201,0.270880433711999,0
"830",830,0.59377853570275,0.269511242659375,0
"831",831,0.594562118116809,0.268437856242711,1
"832",832,0.602216434937206,0.26983987486507,0
"833",833,0.599473411759372,0.271216048337645,1
"834",834,0.595436025957242,0.269164079395751,0
"835",835,0.594020910596187,0.271035901639453,0
"836",836,0.592050249115002,0.273216457211353,1
"837",837,0.598739819400033,0.268324391533036,0
"838",838,0.58966631832104,0.269800175767591,0
"839",839,0.594743555615859,0.268423723213754,1
"840",840,0.587213052797512,0.272284949463607,1
"841",841,0.59150628341994,0.270733700256683,0
"842",842,0.594132542520233,0.268716124030861,1
"843",843,0.595385471122022,0.269172213932067,1
"844",844,0.608608516312758,0.270347292703265,0
"845",845,0.593987143814402,0.27308691113322,1
"846",846,0.598867278125881,0.270319425740612,1
"847",847,0.598756636250189,0.26998904787913,1
"848",848,0.600522102253923,0.271419443423417,1
"849",849,0.597012988123805,0.271300487923099,1
"850",850,0.603223598327103,0.27010230532081,1
"851",851,0.602653400163682,0.269304001546969,1
"852",852,0.602539443682445,0.267973208781105,0
"853",853,0.591907946025157,0.271176175169454,1
"854",854,0.594781263753937,0.268418318702635,0
"855",855,0.598107591759157,0.267694453222092,1
"856",856,0.602027321812499,0.267060362081332,1
"857",857,0.597955878876419,0.269835113858398,1
"858",858,0.598087660123323,0.268129258461825,0
"859",859,0.604362158708871,0.270004289300263,0
"860",860,0.597191380548279,0.270198564617979,0
"861",861,0.593567528521909,0.270225099758628,0
"862",862,0.594090678521417,0.272816962400365,0
"863",863,0.593720743669837,0.270888817590187,1
"864",864,0.596164432885474,0.268744746756315,0
"865",865,0.591606188771322,0.268990045456756,0
"866",866,0.590931121585903,0.270103862485503,0
"867",867,0.593004023567295,0.271124568382747,1
"868",868,0.582993464605231,0.274169080604862,1
"869",869,0.589920793280529,0.273193534806186,1
"870",870,0.598384504559207,0.271833999817602,1
"871",871,0.60207028194719,0.272645750712612,1
"872",872,0.596031675458713,0.271708782482855,0
"873",873,0.59226249578306,0.272298898084402,0
"874",874,0.593592474811288,0.272343429879197,0
"875",875,0.590490886167786,0.270596703905549,0
"876",876,0.588333859847706,0.269892931406718,1
"877",877,0.59312548448763,0.267783912650007,1
"878",878,0.596226124480681,0.269147292045525,0
"879",879,0.598902198940103,0.267479142635538,1
"880",880,0.595623487766452,0.268754485108193,1
"881",881,0.602442091237764,0.267386633900717,0
"882",882,0.601082700381572,0.267108272116803,1
"883",883,0.597309350252942,0.268597134461058,1
"884",884,0.597062064608783,0.268752817450069,0
"885",885,0.606087503531746,0.269065338858939,0
"886",886,0.593571189458627,0.270626896542254,0
"887",887,0.589920798222373,0.269642157476498,0
"888",888,0.589863606935992,0.275225135040319,0
"889",889,0.59069309665366,0.275945829462802,1
"890",890,0.591059871942026,0.271856372580008,1
"891",891,0.600356798361375,0.270000729377795,0
"892",892,0.598236357839048,0.268177320930152,1
"893",893,0.600339564262401,0.267918117772917,1
"894",894,0.588918517280532,0.270053149263055,0
"895",895,0.59276225777211,0.268924722751632,1
"896",896,0.597752627409249,0.270383931413151,1
"897",897,0.596400297464064,0.270260840934419,0
"898",898,0.597619430062033,0.271786702378658,0
"899",899,0.602873012387154,0.269792988312166,1
"900",900,0.608873111592819,0.267116974404281,0
"901",901,0.609689583181426,0.266227136370068,1
"902",902,0.611188943194394,0.268127283857513,1
"903",903,0.6093823532453,0.267921284547514,1
"904",904,0.604071606387715,0.266328341999941,0
"905",905,0.601312117643207,0.266084556553881,1
"906",906,0.60195795281567,0.264970403659395,1
"907",907,0.609678235917255,0.265127514200986,0
"908",908,0.618812062824416,0.266014600425464,0
"909",909,0.608025245020341,0.265676857655201,1
"910",910,0.604684037785216,0.264753018563241,1
"911",911,0.601142715201724,0.264348974152091,0
"912",912,0.609918160418022,0.266204726443254,1
"913",913,0.605323652533217,0.266022820947936,1
"914",914,0.600801834206285,0.264065938328709,0
"915",915,0.597700976090003,0.264344571595416,0
"916",916,0.608730504995004,0.264595571713679,1
"917",917,0.608526909488603,0.267061987559002,1
"918",918,0.604100392405442,0.266508480998281,0
"919",919,0.6055953089937,0.266451419551625,0
"920",920,0.604151489653718,0.266866453439237,0
"921",921,0.604926515792155,0.266156276474106,1
"922",922,0.598940319569499,0.269988963543237,0
"923",923,0.603697711017009,0.26972361226219,1
"924",924,0.604847189738162,0.269092002643125,1
"925",925,0.601233888635402,0.270048440096301,0
"926",926,0.603511082356095,0.27020325480364,0
"927",927,0.603485038120345,0.272318245744708,0
"928",928,0.608794465765503,0.269815220992216,0
"929",929,0.603862892644868,0.267463455864287,0
"930",930,0.598375930945964,0.269178325245749,1
"931",931,0.594610456548616,0.270492507433742,0
"932",932,0.593951051892883,0.269374092048714,1
"933",933,0.613617490797941,0.26779197550928,0
"934",934,0.608806765209781,0.267340055981529,0
"935",935,0.609348404228391,0.265433719313845,1
"936",936,0.607497266947825,0.266017499979567,1
"937",937,0.605313946558943,0.265363450656279,1
"938",938,0.601315716488611,0.265230848830186,0
"939",939,0.599108823150237,0.265689548664023,0
"940",940,0.601973906843982,0.266234712005665,0
"941",941,0.60662799461172,0.266935952620618,1
"942",942,0.607800855733889,0.269301488060023,0
"943",943,0.609777282158929,0.266235477738573,0
"944",944,0.606385629949027,0.266963467519426,0
"945",945,0.604610837281746,0.266422411738671,1
"946",946,0.599337229708827,0.267655617997133,0
"947",947,0.603309503415286,0.264723350528832,1
"948",948,0.602402482401991,0.265875451401063,0
"949",949,0.605083983708613,0.266143237280772,1
"950",950,0.600330528092954,0.270150365783191,1
"951",951,0.603027460073037,0.268860641900259,1
"952",952,0.600158294465157,0.267407192365857,0
"953",953,0.598726393243879,0.266431794507451,1
"954",954,0.597798796050433,0.265708026802905,1
"955",955,0.602326908910031,0.264536555379943,0
"956",956,0.596856824185924,0.265026700222167,1
"957",957,0.590919224405986,0.266429259420749,0
"958",958,0.597854477145597,0.264695928866938,1
"959",959,0.608900141689922,0.267055382952703,0
"960",960,0.601153990270918,0.26661077974592,1
"961",961,0.598851932629262,0.265773303039317,1
"962",962,0.601428628341099,0.26669744006503,1
"963",963,0.598606709702188,0.266590154710863,1
"964",964,0.590472933317792,0.271015838775581,1
"965",965,0.586999727431333,0.270743481068373,0
"966",966,0.599389737199525,0.268937180070233,0
"967",967,0.587858087822501,0.271405083882546,0
"968",968,0.592753697603611,0.269760022359496,0
"969",969,0.588059879860486,0.269052016813022,0
"970",970,0.59262038167279,0.267633449934496,1
"971",971,0.596762010956404,0.268088639225983,0
"972",972,0.594381742350754,0.265946772449595,1
"973",973,0.598126878423921,0.266711169100114,1
"974",974,0.599415281404853,0.267490627551703,1
"975",975,0.596945460234736,0.268048408146938,1
"976",976,0.595828108953092,0.269207017817659,1
"977",977,0.600942341142889,0.268897420809811,0
"978",978,0.607083086008559,0.267355140148205,1
"979",979,0.600229868301531,0.267259241872632,0
"980",980,0.599677834271776,0.266305473409278,1
"981",981,0.603284111356088,0.264948573452186,1
"982",982,0.600936042048724,0.265864794906167,0
"983",983,0.601130544822428,0.267037823083381,0
"984",984,0.595848777852254,0.267369277212347,0
"985",985,0.595976686962336,0.26856003524349,1
"986",986,0.589833423740308,0.268862494032282,1
"987",987,0.582351706537691,0.270545711601859,0
"988",988,0.595266235637371,0.269263953819882,1
"989",989,0.594437631049664,0.267497253214286,1
"990",990,0.594189257383822,0.268329645213919,1
"991",991,0.596604139321279,0.267089739319322,1
"992",992,0.598203137669927,0.269547086491608,1
"993",993,0.597559184387053,0.268239200461285,0
"994",994,0.611020022390351,0.266772395279507,0
"995",995,0.600842390372502,0.268687341352959,1
"996",996,0.597912011366882,0.267739684230153,0
"997",997,0.592864616582486,0.267128585793747,1
"998",998,0.598916297310686,0.267717458024431,1
"999",999,0.597426166293826,0.266563162922719,0
"1000",1000,0.562837920777643,0.269502302996261,0
"1001",1001,0.548771907834549,0.269650935830109,1
"1002",1002,0.538408277252233,0.271889944763302,1
"1003",1003,0.522383825110329,0.274514382311281,1
"1004",1004,0.498989325676648,0.27223814374853,1
"1005",1005,0.501511314719564,0.277127637564591,0
"1006",1006,0.491264140064222,0.280710515443646,1
"1007",1007,0.46085704011488,0.27187722061524,0
"1008",1008,0.45518859190162,0.275397278662478,1
"1009",1009,0.463526555973331,0.276374206384803,1
"1010",1010,0.461231564479021,0.279150280339007,0
"1011",1011,0.421961381668104,0.272461413351767,0
"1012",1012,0.443697981792819,0.285395935146541,1
"1013",1013,0.436637356918069,0.281457029183609,0
"1014",1014,0.405976792172102,0.275070005926391,0
"1015",1015,0.376162349546744,0.262933755868922,1
"1016",1016,0.375424401049191,0.272555923756847,1
"1017",1017,0.389324683907677,0.278728577196149,0
"1018",1018,0.36006744088605,0.262006404533781,1
"1019",1019,0.360977053790166,0.266031319036041,1
"1020",1020,0.345697390420222,0.264330216399105,1
"1021",1021,0.340507292314037,0.260796916466956,1
"1022",1022,0.330061857735057,0.260706476027398,1
"1023",1023,0.340541790376648,0.267336441909682,1
"1024",1024,0.337537777004085,0.25877609880202,1
"1025",1025,0.300658532808051,0.25134077530176,0
"1026",1026,0.258749143281033,0.239660449626033,0
"1027",1027,0.252536883214416,0.239388427330939,0
"1028",1028,0.269500038086238,0.24948966895109,1
"1029",1029,0.258560829413854,0.24132309951026,1
"1030",1030,0.299332615061889,0.279068430168861,1
"1031",1031,0.271725059613838,0.24987389247209,1
"1032",1032,0.236977619768347,0.238238806465261,0
"1033",1033,0.260865014201557,0.249112291532987,0
"1034",1034,0.213458029962918,0.223764708990698,0
"1035",1035,0.197521889887413,0.217757427664273,0
"1036",1036,0.209277143174613,0.229272286097019,0
"1037",1037,0.216696619053913,0.226727403115078,1
"1038",1038,0.198856172565273,0.216415686164863,0
"1039",1039,0.211381908307413,0.227451404211056,1
"1040",1040,0.182754615406522,0.20989180194997,1
"1041",1041,0.220718753360531,0.237419771911427,1
"1042",1042,0.211850895361918,0.230938999348258,1
"1043",1043,0.179438697969202,0.207876813538897,1
"1044",1044,0.200022618962366,0.217778766477539,1
"1045",1045,0.194939145219533,0.215838512189868,1
"1046",1046,0.187992028384479,0.213467937464487,1
"1047",1047,0.166752625125744,0.201847322452916,1
"1048",1048,0.140315165391842,0.184299849525557,0
"1049",1049,0.14605247966968,0.181304539014466,1
"1050",1050,0.136549202434796,0.175095357134633,0
"1051",1051,0.129412476760022,0.171449004919122,1
"1052",1052,0.141717615025216,0.184594917269795,1
"1053",1053,0.145404258718868,0.186164251143963,1
"1054",1054,0.14531752223423,0.186147291057793,1
"1055",1055,0.125367289930991,0.170237195769259,0
"1056",1056,0.136014539583731,0.180071050031015,1
"1057",1057,0.117810838229118,0.162308694527495,1
"1058",1058,0.110254116565277,0.154857337706438,0
"1059",1059,0.11427017707549,0.160866175484041,1
"1060",1060,0.11909389892929,0.167200368121436,1
"1061",1061,0.130636144047971,0.181335218223901,1
"1062",1062,0.126756962686762,0.168681713944801,1
"1063",1063,0.116746166362135,0.163214267775093,1
"1064",1064,0.152240420093771,0.197337667412486,1
"1065",1065,0.145262536048088,0.187219436734221,1
"1066",1066,0.116004205620687,0.158050801811551,0
"1067",1067,0.117912429967321,0.157742554644895,1
"1068",1068,0.120667040714536,0.16824595659999,1
"1069",1069,0.130716017254115,0.181593272854743,1
"1070",1070,0.103690670032683,0.151670929799,1
"1071",1071,0.0897901997863546,0.137437306734678,1
"1072",1072,0.0879532779394855,0.136731780200973,1
"1073",1073,0.0915652129414981,0.139163115726392,1
"1074",1074,0.0911176057989869,0.136010013826002,1
"1075",1075,0.0842172290376096,0.130106284182836,1
"1076",1076,0.0858385530208439,0.137618720222489,1
"1077",1077,0.0809067902510213,0.130276930340985,1
"1078",1078,0.0937504742552306,0.141411217496824,1
"1079",1079,0.0926776011245824,0.142700584694489,0
"1080",1080,0.0752239883347404,0.121618997793768,0
"1081",1081,0.0752292938616365,0.122913902812511,1
"1082",1082,0.0685162256017864,0.115461425333453,1
"1083",1083,0.0890251931098004,0.142968592826168,1
"1084",1084,0.0762790255284117,0.127464368302422,1
"1085",1085,0.0731295386774981,0.124365775435527,1
"1086",1086,0.0843908334535189,0.137819022971648,1
"1087",1087,0.0663534113807981,0.11368808220753,0
"1088",1088,0.0740234706023422,0.129343302681431,1
"1089",1089,0.0598024652604535,0.107146408887436,0
"1090",1090,0.0573841699995678,0.106021539376568,1
"1091",1091,0.0879708898925517,0.156440955302008,1
"1092",1092,0.077432130615413,0.132199031331764,1
"1093",1093,0.0983412386115855,0.165210974568761,1
"1094",1094,0.0914427995751875,0.154774790867905,1
"1095",1095,0.0694492803252081,0.12590093024023,1
"1096",1096,0.073264198525104,0.13367818577024,1
"1097",1097,0.0598899890015817,0.112247154627163,1
"1098",1098,0.0583909674078001,0.108751312437066,1
"1099",1099,0.0480675389622865,0.0929463472916927,1
"1100",1100,0.0481601548569526,0.0927966664446072,1
"1101",1101,0.0436176252083395,0.086760254926485,0
"1102",1102,0.0582366942911843,0.108247383388351,1
"1103",1103,0.0592124627722428,0.1108262469891,1
"1104",1104,0.0667098503046431,0.122008829223998,1
"1105",1105,0.0700192852960045,0.127364449380767,1
"1106",1106,0.0680572655325355,0.124466265493481,1
"1107",1107,0.0722029739919108,0.129524058682344,1
"1108",1108,0.0575402888539809,0.109921180984382,1
"1109",1109,0.0511199712016785,0.0990425993679523,1
"1110",1110,0.0554750352360576,0.105647680120561,1
"1111",1111,0.0546072871101615,0.103854710346658,1
"1112",1112,0.0806754202327993,0.145250141786932,1
"1113",1113,0.0601075281755326,0.111909585388946,1
"1114",1114,0.0738669035147876,0.139776296983968,1
"1115",1115,0.0534541637824457,0.109982058624895,1
"1116",1116,0.0492837298819084,0.100599412077337,1
"1117",1117,0.0568755692189523,0.108259692076764,1
"1118",1118,0.0539688237381741,0.106335056775175,1
"1119",1119,0.0558309391676347,0.110800070050796,1
"1120",1120,0.0479447895734867,0.0997492268976754,0
"1121",1121,0.0519793746897691,0.104668812770473,1
"1122",1122,0.0582315490174012,0.116144211991255,1
"1123",1123,0.0462636183130242,0.0968267288928331,0
"1124",1124,0.0507364929339998,0.106774220725285,1
"1125",1125,0.0405390861361402,0.0893991966203465,1
"1126",1126,0.0386867882126338,0.0853497352093875,0
"1127",1127,0.0386851222805061,0.0854847434485188,0
"1128",1128,0.0477445357404257,0.101201629949676,1
"1129",1129,0.0441493239011271,0.0953934241555531,1
"1130",1130,0.0492445266384442,0.103374720353069,1
"1131",1131,0.042353963017838,0.0925329426367686,0
"1132",1132,0.0415687657909304,0.0912998233748113,1
"1133",1133,0.0497417402220214,0.103405208638593,1
"1134",1134,0.0450181480738892,0.096675922967032,1
"1135",1135,0.0471874991522677,0.0978413750360242,1
"1136",1136,0.0460022345350211,0.0958124824492932,0
"1137",1137,0.0544822655174629,0.109857993784276,1
"1138",1138,0.0465252177273833,0.0980315763523719,0
"1139",1139,0.0443308261497344,0.0941457904660389,1
"1140",1140,0.0381354756938347,0.0836031625307572,0
"1141",1141,0.0445955934650079,0.0951995256602688,1
"1142",1142,0.0460505214386612,0.0992989707545341,1
"1143",1143,0.0465005016073727,0.0966661244025232,1
"1144",1144,0.0433474322419614,0.0941753993279756,1
"1145",1145,0.0439122858597459,0.0927060908474674,1
"1146",1146,0.0404236339103024,0.0884489976697125,0
"1147",1147,0.0436995896375753,0.0942119658938241,1
"1148",1148,0.0475356835457409,0.104019100077381,1
"1149",1149,0.0399439399651416,0.0894129407674274,0
"1150",1150,0.0393374597074453,0.0870670419969521,0
"1151",1151,0.0411340544213346,0.0902862675589075,1
"1152",1152,0.0351486237032576,0.0812471590674134,1
"1153",1153,0.0428386941904276,0.0961455979817419,1
"1154",1154,0.0375270250767343,0.0858134567100301,0
"1155",1155,0.0423384572749404,0.0959429992398198,1
"1156",1156,0.0409993393933527,0.0917928974537097,1
"1157",1157,0.0352834192770986,0.0799911982054448,1
"1158",1158,0.0329910418160581,0.0764907709944952,0
"1159",1159,0.0385997240976016,0.088476026098094,1
"1160",1160,0.0356275549423083,0.0832057936203772,1
"1161",1161,0.0335414328220035,0.079061268194009,0
"1162",1162,0.0372632680597283,0.0842481048693549,0
"1163",1163,0.036561734994943,0.0829182567417974,1
"1164",1164,0.0336991729290718,0.0784607379346093,1
"1165",1165,0.0362641541710418,0.0845839179891274,1
"1166",1166,0.0371582689653588,0.0855574622416285,1
"1167",1167,0.0434475391851499,0.0959284290993337,1
"1168",1168,0.0393267550425726,0.0877756415605496,0
"1169",1169,0.033112514832134,0.0771142631229038,1
"1170",1170,0.0328291163913419,0.0764867939769061,0
"1171",1171,0.0329710033958096,0.0777772403886286,0
"1172",1172,0.0341985443956843,0.0791332202640512,1
"1173",1173,0.0358395675540798,0.0826716873384352,1
"1174",1174,0.0346284661776965,0.0814112827370072,1
"1175",1175,0.0371324456878534,0.0880522126373242,1
"1176",1176,0.0423307356038197,0.0981255117224058,1
"1177",1177,0.0376879135460556,0.0876016440755603,1
"1178",1178,0.0382386761308589,0.0874217963761267,0
"1179",1179,0.0332465326071361,0.0797931881800533,0
"1180",1180,0.0324207842407251,0.0779155363776256,0
"1181",1181,0.0468048020122255,0.107274667529616,1
"1182",1182,0.0380759461970979,0.0901611170660918,0
"1183",1183,0.0385292630816508,0.0917025626330335,1
"1184",1184,0.0425481212124751,0.0974943902941158,1
"1185",1185,0.0403300225818701,0.0927632283348453,1
"1186",1186,0.0412989396838952,0.0948309283674923,1
"1187",1187,0.0395814415774669,0.0901465481978396,1
"1188",1188,0.0377346578265323,0.0866870046165593,1
"1189",1189,0.0411898680615531,0.0918339864101937,1
