"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"664",664,0.634731620372617,0.26567868643396,1
"665",665,0.627194710052709,0.266505515647579,0
"666",666,0.632476554703175,0.266014075426613,1
"667",667,0.63350175800037,0.264296930897383,0
"668",668,0.627346406725141,0.267157901939054,1
"669",669,0.632052673091065,0.265091563225006,1
"670",670,0.6347295590288,0.264330144173098,1
"671",671,0.628952224596472,0.263335104362928,1
"672",672,0.632585752269026,0.265292983705735,0
"673",673,0.634539039248062,0.263922773365877,1
"674",674,0.637971368742588,0.263800396658582,1
"675",675,0.6373785578008,0.264313863388895,1
"676",676,0.63716525102338,0.26164606376017,0
"677",677,0.642819630925111,0.26010617504217,1
"678",678,0.635787818549152,0.259444259889422,0
"679",679,0.631137328559441,0.259634583699857,0
"680",680,0.634813506150386,0.260121295653832,0
"681",681,0.63220873569615,0.262630821158629,1
"682",682,0.631923360264005,0.262317430707864,1
"683",683,0.629021396869565,0.26381941124005,0
"684",684,0.626141564072215,0.26504273606712,0
"685",685,0.624611487977045,0.266929208767905,1
"686",686,0.628879553437212,0.266666951879039,1
"687",687,0.628406789997468,0.266772335390416,0
"688",688,0.633393795793412,0.265207310960158,1
"689",689,0.629192415993722,0.264498066446383,1
"690",690,0.63589957682019,0.263950143657312,0
"691",691,0.631092160964301,0.264422008386647,1
"692",692,0.627174364802504,0.266847817521235,0
"693",693,0.624268869987668,0.265171859755769,0
"694",694,0.621802254495646,0.267958825056945,0
"695",695,0.628373521396795,0.267820692730386,1
"696",696,0.631399952703771,0.26421883222147,1
"697",697,0.630340492658496,0.268133345544271,0
"698",698,0.631010646252963,0.26707336756117,0
"699",699,0.625664523440786,0.268831186080677,1
"700",700,0.635414329711546,0.265792704204207,0
"701",701,0.63073059167106,0.266841298127321,1
"702",702,0.624735978069201,0.269470189872579,1
"703",703,0.619049057416116,0.269288368654154,0
"704",704,0.62803820873775,0.268406629183911,0
"705",705,0.62608941703625,0.266632792534062,0
"706",706,0.625206003650461,0.266559642799978,0
"707",707,0.625298574229499,0.26601355138463,1
"708",708,0.63659578058519,0.263486570292078,0
"709",709,0.636895945548298,0.262202212320415,1
"710",710,0.628278560047597,0.263073838387678,1
"711",711,0.629829456644997,0.264005069027522,0
"712",712,0.636183723747338,0.263335114995945,0
"713",713,0.634968270371507,0.263750775138891,1
"714",714,0.636396791005208,0.26309588242822,0
"715",715,0.642623914645854,0.264078089686639,0
"716",716,0.633846568083821,0.264798544109469,1
"717",717,0.630313894995367,0.26251158479846,0
"718",718,0.632329238305528,0.266456037280171,1
"719",719,0.632001294670914,0.266997337287127,0
"720",720,0.633964805209473,0.266158407852847,1
"721",721,0.629459468207366,0.266854333223291,1
"722",722,0.630857752366046,0.266019340076221,0
"723",723,0.627282273364766,0.264671975688115,1
"724",724,0.612976796545611,0.269188191661698,0
"725",725,0.616875197633784,0.270150785340252,0
"726",726,0.619495490891766,0.268053306521038,0
"727",727,0.617510038227402,0.268821519490504,1
"728",728,0.606443322904166,0.271800626470619,0
"729",729,0.613438787402619,0.272046861958407,0
"730",730,0.623138750427552,0.269900514559763,0
"731",731,0.623554283029901,0.267418906883474,0
"732",732,0.625774244369013,0.266230722372926,1
"733",733,0.624017271855383,0.266355451101532,0
"734",734,0.617704915307006,0.268664658306102,1
"735",735,0.615247641726982,0.268428636751911,0
"736",736,0.622161746531656,0.267394595349116,1
"737",737,0.617081666271972,0.267337325553852,0
"738",738,0.621311084961325,0.26545475957421,1
"739",739,0.625657914770169,0.264357092295405,0
"740",740,0.620681942616753,0.266358317869166,1
"741",741,0.619826495881918,0.26586216592899,1
"742",742,0.625306386235964,0.265638777551358,1
"743",743,0.626850720334182,0.265256935041122,1
"744",744,0.631695193742505,0.264855846007436,0
"745",745,0.620095505583821,0.265225546851993,0
"746",746,0.613636438465013,0.265247444197749,0
"747",747,0.626018618550338,0.264408701039512,0
"748",748,0.624595306503052,0.262972344539315,0
"749",749,0.631078854260543,0.262887312876479,1
"750",750,0.624407823949227,0.26601645580551,0
"751",751,0.617016890644402,0.265623121244088,0
"752",752,0.622871748688462,0.264571807719285,0
"753",753,0.624935099932237,0.264396349677831,0
"754",754,0.629268556788633,0.266789480037577,0
"755",755,0.621045021062981,0.265900698940806,0
"756",756,0.62531790748563,0.264480903507765,0
"757",757,0.625123949022904,0.267145303444843,0
"758",758,0.610433956292544,0.269998583618889,0
"759",759,0.617601243634171,0.266453239010756,0
"760",760,0.617473827244645,0.266050876816817,0
"761",761,0.618745750886193,0.266217833353464,0
"762",762,0.618482708639519,0.266712095381792,1
"763",763,0.619016049719131,0.267372413969039,0
"764",764,0.61324846904832,0.270833381014621,0
"765",765,0.615054665347323,0.268059505577174,0
"766",766,0.61792091355128,0.267979648978272,0
"767",767,0.610846998897913,0.268583803998133,1
"768",768,0.613692325407807,0.26556639302864,0
"769",769,0.610800523711447,0.265623331149438,0
"770",770,0.609544607568229,0.264967808913503,0
"771",771,0.61332280129527,0.265753282020419,1
"772",772,0.623529271751376,0.265750571994324,1
"773",773,0.626680720908168,0.269850184989662,1
"774",774,0.62852249010393,0.264935596782164,0
"775",775,0.624243978763006,0.266273393894109,1
"776",776,0.626707751242552,0.266245564020642,1
"777",777,0.623373783255382,0.265973105976948,1
"778",778,0.618122105146949,0.265034988026692,1
"779",779,0.617573884119399,0.267681545687249,1
"780",780,0.618547028655483,0.266228927355155,1
"781",781,0.61806498995449,0.2695833273962,0
"782",782,0.610579339504782,0.271149874379863,0
"783",783,0.6052355177584,0.270205768691959,0
"784",784,0.611820344801309,0.267624811287826,1
"785",785,0.612329211435669,0.267399978454697,1
"786",786,0.616410862372327,0.265413471090436,0
"787",787,0.614992391302822,0.265685503455678,0
"788",788,0.611688431276937,0.266949081430499,1
"789",789,0.607098237788328,0.270977350620944,1
"790",790,0.61649210902757,0.266929299313794,1
"791",791,0.618330052390827,0.265495551147671,1
"792",792,0.62970126645697,0.265440710227837,0
"793",793,0.622980728333967,0.263644373831395,0
"794",794,0.626602137074681,0.262904458572386,0
"795",795,0.620746079993177,0.265573025414835,1
"796",796,0.617476595531318,0.26874160289831,0
"797",797,0.622322847299705,0.266823527184531,0
"798",798,0.614344430775763,0.269293942564535,0
"799",799,0.629854052292358,0.266867647066561,0
"800",800,0.624818994750408,0.265137666397963,1
"801",801,0.621122265595792,0.266097177665015,1
"802",802,0.621896605048197,0.265605825852155,1
"803",803,0.619095141920767,0.264268904885876,0
"804",804,0.610084093176822,0.264848770127588,0
"805",805,0.616162303020021,0.263458663378368,1
"806",806,0.615604709955663,0.263359058939773,1
"807",807,0.620327765197168,0.262023678610777,1
"808",808,0.604379881401157,0.26912691497603,0
"809",809,0.606202220853108,0.268742902121286,0
"810",810,0.612012114602637,0.266616895170198,1
"811",811,0.609684219608929,0.265946168475046,0
"812",812,0.614043809110832,0.267510303056964,1
"813",813,0.615840880988945,0.267035423314728,0
"814",814,0.605597654158696,0.270055744876573,1
"815",815,0.606650293534158,0.266735338439338,1
"816",816,0.619146763751565,0.266792538105439,0
"817",817,0.616812827194667,0.266457153766758,1
"818",818,0.611420565372663,0.267071402792598,0
"819",819,0.611261126456351,0.26742667752597,1
"820",820,0.618020797870372,0.265521399659407,1
"821",821,0.615551619939843,0.267139980610122,0
"822",822,0.617690064926705,0.266521945880971,0
"823",823,0.615567720806624,0.265862811365251,1
"824",824,0.620167776111841,0.267370119101878,0
"825",825,0.616575366482087,0.267896554169337,1
"826",826,0.617023702397069,0.265013407039194,0
"827",827,0.616988257287149,0.26501179662982,1
"828",828,0.615497745966495,0.265076185936137,1
"829",829,0.611465594573847,0.268658660836838,0
"830",830,0.607247169842686,0.269630484257229,0
"831",831,0.611861835261027,0.267316460570098,1
"832",832,0.611098903831902,0.263965532992972,0
"833",833,0.610972097962638,0.263184000845201,1
"834",834,0.61266647251409,0.263947629691936,1
"835",835,0.615416743685033,0.265146361223771,0
"836",836,0.624103935889555,0.263338267560679,0
"837",837,0.621578070600633,0.26350558597248,1
"838",838,0.622715031663762,0.262740776951884,1
"839",839,0.620127241622713,0.261657648538178,0
"840",840,0.62296281620466,0.263321517806093,1
"841",841,0.614533716061348,0.265391549778174,1
"842",842,0.618720621144302,0.265821905610146,1
"843",843,0.620277519071149,0.263177556730419,1
"844",844,0.617037340549562,0.263210157573175,0
"845",845,0.620588002692822,0.261870750501576,0
"846",846,0.620535288343776,0.2621945585491,0
"847",847,0.614031752221364,0.264926197938766,0
"848",848,0.618221547319876,0.263492310341568,1
"849",849,0.616467712261789,0.263649261307892,1
"850",850,0.614809246113698,0.264490577624684,0
"851",851,0.601983002029117,0.267563785813407,0
"852",852,0.608118215842543,0.265691631624215,0
"853",853,0.609511899709011,0.265084804285589,1
"854",854,0.611462655036388,0.266268075077217,0
"855",855,0.605978103341121,0.267258392952793,1
"856",856,0.601131615139335,0.26967712264618,0
"857",857,0.603879698194896,0.2687399260437,1
"858",858,0.603591184790943,0.267291072014203,1
"859",859,0.612481791844845,0.266456783870958,0
"860",860,0.612538330140977,0.26837647438524,1
"861",861,0.623626007604725,0.26884468236122,0
"862",862,0.61159604504187,0.267854058974519,0
"863",863,0.622423515728308,0.266246176674407,0
"864",864,0.624087538656935,0.263560332641631,0
"865",865,0.630226896713901,0.263379687314895,1
"866",866,0.614194530110719,0.269051914525899,1
"867",867,0.612399085177187,0.2668030423718,0
"868",868,0.605983428151507,0.272579480713718,0
"869",869,0.609538387772515,0.270747642453643,1
"870",870,0.61152119196503,0.269392104344387,1
"871",871,0.616130881970003,0.268920314635337,1
"872",872,0.612623677679007,0.267916207677483,0
"873",873,0.612995804871395,0.26579989336724,0
"874",874,0.616874222112816,0.266106664757872,0
"875",875,0.615825609392716,0.266298576369019,1
"876",876,0.613050930290963,0.266083086168836,1
"877",877,0.60615241717294,0.267897072375533,1
"878",878,0.596241191849703,0.27005266905922,0
"879",879,0.606254959605404,0.269525466459334,0
"880",880,0.602936285866809,0.268902038683648,1
"881",881,0.614684564489887,0.267710992601072,1
"882",882,0.605841617471902,0.268852067086406,0
"883",883,0.607111479620993,0.266933398829417,1
"884",884,0.620649751181308,0.265746858010737,0
"885",885,0.619049982360211,0.2658657970845,0
"886",886,0.60709627882561,0.270990576132185,0
"887",887,0.619323883828252,0.268628853351704,0
"888",888,0.609194662898254,0.269857326807763,1
"889",889,0.620914704515747,0.268006896231057,0
"890",890,0.61203255824972,0.26771847133344,1
"891",891,0.614552377669703,0.267595046220637,1
"892",892,0.61276732181861,0.268662972776843,0
"893",893,0.612632635269863,0.266468142106519,0
"894",894,0.616361095448732,0.266968304828558,0
"895",895,0.616655554542441,0.267198472920188,1
"896",896,0.614074602583109,0.264909407603242,0
"897",897,0.618718854187256,0.265494639218774,1
"898",898,0.612451412355871,0.26677114533558,1
"899",899,0.613555336152846,0.266961991998926,1
"900",900,0.619511068875054,0.264691453919802,0
"901",901,0.614463167385426,0.266088163678663,1
"902",902,0.613420559168336,0.263765616184529,1
"903",903,0.608432785818367,0.265648448422634,0
"904",904,0.610548481015167,0.263878993441996,0
"905",905,0.611584143042366,0.264803465930499,0
"906",906,0.60014568121031,0.268172527985533,0
"907",907,0.597425865168415,0.266106831499124,0
"908",908,0.601708652958603,0.267704096693788,1
"909",909,0.608446317929589,0.267109412436127,0
"910",910,0.609294451784844,0.26579514729487,1
"911",911,0.612003528540225,0.267776956998743,1
"912",912,0.606703139476345,0.268572219512641,1
"913",913,0.604428936335622,0.265668786280258,0
"914",914,0.609021219626515,0.266620841801563,0
"915",915,0.602277601013981,0.267880689608312,0
"916",916,0.604248880767202,0.267923094413248,0
"917",917,0.619310060518733,0.267513761162719,0
"918",918,0.621809889858728,0.266847156087919,0
"919",919,0.610558710753055,0.270688637600443,1
"920",920,0.613062168844311,0.267151320397816,1
"921",921,0.605972488081365,0.271599699446984,0
"922",922,0.606580966072925,0.271467413145934,0
"923",923,0.606725752657519,0.271368427064597,1
"924",924,0.600607218104953,0.271810843396446,1
"925",925,0.599781483898818,0.270613733234993,1
"926",926,0.604376079630263,0.271817489934802,1
"927",927,0.6120849226595,0.269255576100797,1
"928",928,0.607386101870416,0.26936898080005,1
"929",929,0.614295075817718,0.270385091561451,0
"930",930,0.611584376817783,0.270905496777931,0
"931",931,0.614542273163355,0.270048323511092,0
"932",932,0.611443251945602,0.269085449771498,1
"933",933,0.616323627289259,0.268255206678481,0
"934",934,0.6182631042836,0.26602007285007,1
"935",935,0.612338590157071,0.266695016204608,0
"936",936,0.611412265509756,0.265278860070329,0
"937",937,0.615882471210544,0.266737193371726,1
"938",938,0.61870776326224,0.266320579190604,0
"939",939,0.610215984841901,0.268669544613556,1
"940",940,0.608798192350776,0.270082112418774,1
"941",941,0.613853323261003,0.268006429418922,0
"942",942,0.61252484278846,0.269516295558248,1
"943",943,0.6088005839568,0.27054227097523,0
"944",944,0.61364680687991,0.267774962517051,0
"945",945,0.606696032299923,0.268197790715382,1
"946",946,0.604530962374738,0.271205555751117,1
"947",947,0.604276042186292,0.268318869684942,1
"948",948,0.603307612365348,0.272563834400734,0
"949",949,0.612892651633184,0.270306172117077,0
"950",950,0.611460402851378,0.275634686970719,0
"951",951,0.60850540171976,0.273534019520332,0
"952",952,0.60130688236485,0.271359738445428,0
"953",953,0.603099142621799,0.275647508416785,0
"954",954,0.601775538238496,0.273257357066752,1
"955",955,0.607044863852529,0.272312896303501,1
"956",956,0.606249878729733,0.272438863881336,1
"957",957,0.60634594462031,0.273256554983324,1
"958",958,0.611608974637555,0.274480744456414,1
"959",959,0.610091442395649,0.27515814515028,0
"960",960,0.608155261656657,0.272894229032658,1
"961",961,0.594003635472141,0.275059894572674,1
"962",962,0.59318069429501,0.274384846310565,0
"963",963,0.599258803762516,0.274526367950902,1
"964",964,0.599465566747032,0.274175942372905,1
"965",965,0.60899417318193,0.276673369957588,0
"966",966,0.610929005239352,0.273546595204918,0
"967",967,0.609467048340251,0.272056533928461,1
"968",968,0.609163472809108,0.27413878985023,1
"969",969,0.616634349792317,0.274840788530102,0
"970",970,0.609981652824513,0.275015214518251,1
"971",971,0.608474152657157,0.273722600758081,1
"972",972,0.604411820716875,0.273328736892943,1
"973",973,0.601732086698758,0.275707892126354,1
"974",974,0.610660313531005,0.273892785054094,1
"975",975,0.609255001650573,0.272718663066937,0
"976",976,0.621369278083409,0.271753152767598,0
"977",977,0.616119252295166,0.269766961415245,0
"978",978,0.61931589001336,0.270584360842237,1
"979",979,0.618627334523498,0.269003798305277,0
"980",980,0.612395988405817,0.272011846886932,0
"981",981,0.616427124036674,0.270241944929899,0
"982",982,0.608608422050706,0.269686437103797,0
"983",983,0.610025371652211,0.268771358279934,1
"984",984,0.610683622015452,0.271703060431705,0
"985",985,0.618154529340397,0.270372735094265,0
"986",986,0.612114525373559,0.268683442281007,0
"987",987,0.612607626222397,0.267401468141586,1
"988",988,0.612597610029109,0.268466596147738,1
"989",989,0.609861359600939,0.269510909623196,0
"990",990,0.614574443199363,0.268674976085908,1
"991",991,0.60579005081294,0.271082742056034,1
"992",992,0.601284652535351,0.270743600332873,1
"993",993,0.600510325417933,0.270632992949474,1
"994",994,0.600671474145562,0.269497514810124,1
"995",995,0.599593347073536,0.270225122752813,1
"996",996,0.596665714042418,0.272059893753119,1
"997",997,0.603148648658384,0.272338520027357,0
"998",998,0.610944137077929,0.270955349209221,0
"999",999,0.610870623105348,0.272401187378784,0
"1000",1000,0.605695765127296,0.272955917289964,1
"1001",1001,0.587517269573735,0.272672640673457,1
"1002",1002,0.586982835207161,0.273034311122095,1
"1003",1003,0.573593321412727,0.274783170135602,0
"1004",1004,0.568505639940436,0.27475370579947,1
"1005",1005,0.560742875449752,0.275527346923053,0
"1006",1006,0.553355883963977,0.277019903137592,1
"1007",1007,0.549769254279872,0.276514349261414,1
"1008",1008,0.533013635109404,0.283435342764405,0
"1009",1009,0.515874700605896,0.284799493496298,0
"1010",1010,0.515129245266249,0.284299773709991,0
"1011",1011,0.524346844240874,0.283467043926313,0
"1012",1012,0.51972196767302,0.282515574244164,1
"1013",1013,0.529446401108508,0.282983861137879,0
"1014",1014,0.538056858595053,0.28599435147712,0
"1015",1015,0.523913269526022,0.284159670455809,1
"1016",1016,0.520860417590629,0.281221543260564,0
"1017",1017,0.517169092328553,0.28219378163665,1
"1018",1018,0.507835796423288,0.28136794198469,0
"1019",1019,0.500204889297046,0.280138407673641,0
"1020",1020,0.490949411505964,0.283056168200476,1
"1021",1021,0.482063751676974,0.28130575592687,0
"1022",1022,0.480951480062763,0.285676387085186,1
"1023",1023,0.488010900699985,0.281535988285196,0
"1024",1024,0.488630560483882,0.286187536095822,0
"1025",1025,0.469002406021207,0.28465108827984,1
"1026",1026,0.463799537448987,0.282218378371013,0
"1027",1027,0.46725786815967,0.285245139182069,0
"1028",1028,0.477042388405685,0.283549517777049,0
"1029",1029,0.483472870341309,0.285745187025122,0
"1030",1030,0.46050918303469,0.285688601957163,0
"1031",1031,0.450005815767719,0.281805485912765,0
"1032",1032,0.450137097353161,0.278852655625592,0
"1033",1033,0.451853658823898,0.281193890697676,0
"1034",1034,0.450830627079542,0.278154660358411,0
"1035",1035,0.445844671596174,0.283122557052218,0
"1036",1036,0.439462537837903,0.283973425430206,0
"1037",1037,0.425307725108477,0.279366647252965,0
"1038",1038,0.422808380389875,0.277404144054291,0
"1039",1039,0.427850493455222,0.277857445470354,0
"1040",1040,0.433465716300997,0.277917911993098,0
"1041",1041,0.40968665340977,0.278994334749886,0
"1042",1042,0.406668492453929,0.277349803127358,0
"1043",1043,0.413599198303883,0.275054991155356,0
"1044",1044,0.405718809676513,0.276667531977246,0
"1045",1045,0.403870108201373,0.273851111026622,0
"1046",1046,0.406793098976596,0.2781470430741,0
"1047",1047,0.38380964261889,0.274959873557655,0
"1048",1048,0.362167140854565,0.276325075145721,1
"1049",1049,0.356768652128506,0.274840424751166,0
"1050",1050,0.364486084496104,0.276357542180207,0
"1051",1051,0.369443634042449,0.275823336476094,0
"1052",1052,0.357662325551284,0.270564641933322,0
"1053",1053,0.373961909097755,0.276172644071162,0
"1054",1054,0.35395809837413,0.270582622973219,0
"1055",1055,0.342319443554959,0.269933710896015,0
"1056",1056,0.343465029260989,0.267251100002133,0
"1057",1057,0.325581584736629,0.266434032741834,0
"1058",1058,0.304307102304701,0.262191930155544,1
"1059",1059,0.303487431347551,0.260874776834468,0
"1060",1060,0.314921186792436,0.260353779276301,0
"1061",1061,0.310937056025239,0.26055702689564,0
"1062",1062,0.307145240608517,0.26028180840953,0
"1063",1063,0.303705965843508,0.264120850515548,0
"1064",1064,0.303241026909496,0.261584267654637,0
"1065",1065,0.29821312147536,0.262821013840292,0
"1066",1066,0.292180474249147,0.259047135149233,1
"1067",1067,0.296883305390472,0.265406943722233,0
"1068",1068,0.283259337366668,0.257280170794027,0
"1069",1069,0.282276530601308,0.256054589160916,0
"1070",1070,0.264179460786112,0.250049121577465,0
"1071",1071,0.265109802616542,0.249775929667874,0
"1072",1072,0.260468297126684,0.248268763352376,1
"1073",1073,0.270040793232998,0.25479112401102,0
"1074",1074,0.26085648297697,0.253404606114762,0
"1075",1075,0.260515473559962,0.249558661419565,0
"1076",1076,0.256701912046212,0.248506903141666,0
"1077",1077,0.248176262430223,0.244679729200181,0
"1078",1078,0.237395050511587,0.240831357655306,0
"1079",1079,0.240664614910641,0.239574437973828,0
"1080",1080,0.232532844492705,0.237573788897472,0
"1081",1081,0.240602005533173,0.245061713489088,0
"1082",1082,0.23588507007118,0.239889505405606,0
"1083",1083,0.240499450038909,0.241099462972049,0
"1084",1084,0.226434509061103,0.235425057747273,0
"1085",1085,0.22330982035755,0.234533393772236,0
"1086",1086,0.227902838476911,0.234436624190115,0
"1087",1087,0.216652561660362,0.22662605133182,0
"1088",1088,0.206134641492286,0.221233437098558,1
"1089",1089,0.213562901731973,0.227253723272153,0
"1090",1090,0.217121065948287,0.230161682142742,0
"1091",1091,0.211129539627237,0.224237934820849,0
"1092",1092,0.207305933938284,0.226757657949392,0
"1093",1093,0.20884705899673,0.224590093965127,0
"1094",1094,0.215273818167488,0.230119535891307,0
"1095",1095,0.200483098927405,0.219539137984437,0
"1096",1096,0.192262634947202,0.215956749640264,0
"1097",1097,0.191122744743494,0.215233426316855,0
"1098",1098,0.188742619435033,0.216844385129698,0
"1099",1099,0.188586310861856,0.216269921586176,0
"1100",1100,0.186307672239792,0.210557038111636,0
"1101",1101,0.180388966890788,0.207405435678381,0
"1102",1102,0.176759050276965,0.206014900370304,0
"1103",1103,0.174619831602181,0.204538450324124,0
"1104",1104,0.165766142648353,0.198366758183162,0
"1105",1105,0.163129894928435,0.195072568877617,0
"1106",1106,0.162014828039788,0.195679753429476,0
"1107",1107,0.168676353717269,0.199073337535575,0
"1108",1108,0.162779216994229,0.193621226403587,0
"1109",1109,0.161690160268056,0.193844583408403,0
"1110",1110,0.171699299431043,0.202623830972867,0
"1111",1111,0.163757754165604,0.194582439159011,0
"1112",1112,0.158622536460606,0.189676887308354,0
"1113",1113,0.154336605827731,0.18738089131435,0
"1114",1114,0.155307778635661,0.191080337378207,0
"1115",1115,0.15561088653572,0.190409674768811,0
"1116",1116,0.15298528163794,0.187919670561753,0
"1117",1117,0.142701050069961,0.181977794755397,1
"1118",1118,0.151456611234632,0.190708695452338,0
"1119",1119,0.140830779909917,0.182604895463352,0
"1120",1120,0.142132687088056,0.182458678427793,0
"1121",1121,0.132672722507362,0.174817550352857,1
"1122",1122,0.133403480006994,0.174459330649216,0
"1123",1123,0.134824677042133,0.174951833648665,0
"1124",1124,0.133405648539077,0.173179003986363,0
"1125",1125,0.140604296363848,0.178966676932051,0
"1126",1126,0.1358670992055,0.173833801922229,0
"1127",1127,0.135924243510508,0.175885434393137,0
"1128",1128,0.136483256574597,0.174717507966128,0
"1129",1129,0.12866738429313,0.167560916213659,0
"1130",1130,0.122889850667946,0.163261414450623,0
"1131",1131,0.128400226517385,0.169154973764214,0
"1132",1132,0.125319614378458,0.166628073915988,1
"1133",1133,0.126268799982814,0.169041180061347,0
"1134",1134,0.124037970246067,0.166125757883841,0
"1135",1135,0.119457052336928,0.162611144725697,1
"1136",1136,0.121327664601064,0.166578901245417,0
"1137",1137,0.122442717550505,0.16580428171408,0
"1138",1138,0.12055616723477,0.162599991894722,0
"1139",1139,0.114589196328322,0.158157414297816,0
"1140",1140,0.110504518467868,0.154298537728877,0
