"","time","sum_size"
"1598",1598,24681
"1599",1599,24680
"1600",1600,25068
"1601",1601,24913
"1602",1602,25241
"1603",1603,24569
"1604",1604,25547
"1605",1605,26137
"1606",1606,24363
"1607",1607,24498
"1608",1608,24826
"1609",1609,25378
"1610",1610,24930
"1611",1611,24264
"1612",1612,24852
"1613",1613,26243
"1614",1614,24166
"1615",1615,24187
"1616",1616,24826
"1617",1617,25883
"1618",1618,25315
"1619",1619,24774
"1620",1620,24499
"1621",1621,24088
"1622",1622,25845
"1623",1623,24113
"1624",1624,23954
"1625",1625,25264
"1626",1626,24766
"1627",1627,24727
"1628",1628,24934
"1629",1629,26559
"1630",1630,23711
"1631",1631,24291
"1632",1632,23933
"1633",1633,24810
"1634",1634,25997
"1635",1635,23884
"1636",1636,23546
"1637",1637,24027
"1638",1638,25148
"1639",1639,24197
"1640",1640,23957
"1641",1641,25361
"1642",1642,23521
"1643",1643,24411
"1644",1644,24800
"1645",1645,25264
"1646",1646,25781
"1647",1647,25599
"1648",1648,24284
"1649",1649,24926
"1650",1650,24833
"1651",1651,24099
"1652",1652,24860
"1653",1653,25333
"1654",1654,24806
"1655",1655,24900
"1656",1656,25716
"1657",1657,24943
"1658",1658,25887
"1659",1659,25029
"1660",1660,25688
"1661",1661,24153
"1662",1662,24409
"1663",1663,25888
"1664",1664,22316
"1665",1665,22624
"1666",1666,24161
"1667",1667,24483
"1668",1668,26647
"1669",1669,22929
"1670",1670,22392
"1671",1671,21755
"1672",1672,22926
"1673",1673,23584
"1674",1674,23306
"1675",1675,24791
"1676",1676,23907
"1677",1677,24114
"1678",1678,26398
"1679",1679,23242
"1680",1680,23358
"1681",1681,23466
"1682",1682,24309
"1683",1683,25391
"1684",1684,23568
"1685",1685,24708
"1686",1686,25212
"1687",1687,24927
"1688",1688,24628
"1689",1689,26628
"1690",1690,24287
"1691",1691,24339
"1692",1692,24048
"1693",1693,24325
"1694",1694,25165
"1695",1695,24591
"1696",1696,26725
"1697",1697,23880
"1698",1698,22451
"1699",1699,22335
"1700",1700,23455
"1701",1701,23390
"1702",1702,24750
"1703",1703,24721
"1704",1704,24618
"1705",1705,24087
"1706",1706,25274
"1707",1707,25413
"1708",1708,25290
"1709",1709,25049
"1710",1710,26160
"1711",1711,23728
"1712",1712,24674
"1713",1713,26247
"1714",1714,24970
"1715",1715,23289
"1716",1716,23421
"1717",1717,23866
"1718",1718,24737
"1719",1719,26501
"1720",1720,23632
"1721",1721,22736
"1722",1722,23030
"1723",1723,23360
"1724",1724,23747
"1725",1725,24022
"1726",1726,24051
"1727",1727,23779
"1728",1728,25103
"1729",1729,26268
"1730",1730,23947
"1731",1731,23728
"1732",1732,24893
"1733",1733,25135
"1734",1734,26082
"1735",1735,23202
"1736",1736,24642
"1737",1737,25525
"1738",1738,24664
"1739",1739,25145
"1740",1740,25159
"1741",1741,23698
"1742",1742,23679
"1743",1743,23443
"1744",1744,23398
"1745",1745,24360
"1746",1746,25213
"1747",1747,25794
"1748",1748,24810
"1749",1749,25071
"1750",1750,25066
"1751",1751,26073
"1752",1752,24105
"1753",1753,23258
"1754",1754,24742
"1755",1755,23507
"1756",1756,25537
"1757",1757,25820
"1758",1758,23729
"1759",1759,24642
"1760",1760,25087
"1761",1761,25153
"1762",1762,26020
"1763",1763,24881
"1764",1764,25694
"1765",1765,24907
"1766",1766,24319
"1767",1767,24383
"1768",1768,24560
"1769",1769,25474
"1770",1770,23128
"1771",1771,24358
"1772",1772,25849
"1773",1773,23944
"1774",1774,23497
"1775",1775,25481
"1776",1776,24862
"1777",1777,25089
"1778",1778,24668
"1779",1779,24857
"1780",1780,25188
"1781",1781,24738
"1782",1782,26108
"1783",1783,25109
"1784",1784,24614
"1785",1785,24805
"1786",1786,24708
"1787",1787,26116
"1788",1788,23108
"1789",1789,24049
"1790",1790,24326
"1791",1791,24678
"1792",1792,25393
"1793",1793,25004
"1794",1794,24728
"1795",1795,24097
"1796",1796,24984
"1797",1797,25620
"1798",1798,24711
"1799",1799,25600
"1800",1800,24571
"1801",1801,24567
"1802",1802,26183
"1803",1803,25167
"1804",1804,23794
"1805",1805,24076
"1806",1806,25124
"1807",1807,24111
"1808",1808,24003
"1809",1809,24407
"1810",1810,25744
"1811",1811,26453
"1812",1812,23174
"1813",1813,23550
"1814",1814,23842
"1815",1815,22947
"1816",1816,23592
"1817",1817,25241
"1818",1818,24419
"1819",1819,23597
"1820",1820,23698
"1821",1821,24838
"1822",1822,25092
"1823",1823,25883
"1824",1824,25096
"1825",1825,25982
"1826",1826,24760
"1827",1827,25883
"1828",1828,25336
"1829",1829,24650
"1830",1830,24690
"1831",1831,23650
"1832",1832,25263
"1833",1833,24805
"1834",1834,25332
"1835",1835,24352
"1836",1836,23856
"1837",1837,25983
"1838",1838,24544
"1839",1839,24854
"1840",1840,25271
"1841",1841,24268
"1842",1842,24506
"1843",1843,25767
"1844",1844,23884
"1845",1845,25272
"1846",1846,25347
"1847",1847,25150
"1848",1848,25265
"1849",1849,24994
"1850",1850,25227
"1851",1851,23824
"1852",1852,24278
"1853",1853,25197
"1854",1854,25578
"1855",1855,24730
"1856",1856,23671
"1857",1857,25097
"1858",1858,25311
"1859",1859,25211
"1860",1860,24095
"1861",1861,24606
"1862",1862,25211
"1863",1863,26236
"1864",1864,25103
"1865",1865,24936
"1866",1866,24965
"1867",1867,24690
"1868",1868,26776
"1869",1869,23264
"1870",1870,22596
"1871",1871,23101
"1872",1872,22463
"1873",1873,22864
"1874",1874,23356
"1875",1875,24189
"1876",1876,24801
"1877",1877,25643
"1878",1878,24734
"1879",1879,25139
"1880",1880,26504
"1881",1881,24151
"1882",1882,24229
"1883",1883,25431
"1884",1884,25125
"1885",1885,23581
"1886",1886,24117
"1887",1887,24176
"1888",1888,24803
"1889",1889,25778
"1890",1890,24278
"1891",1891,24517
"1892",1892,24946
"1893",1893,24187
"1894",1894,23754
"1895",1895,25025
"1896",1896,26319
"1897",1897,24194
"1898",1898,23922
"1899",1899,24497
"1900",1900,25001
"1901",1901,26041
"1902",1902,24642
"1903",1903,24160
"1904",1904,26045
"1905",1905,23704
"1906",1906,23314
"1907",1907,24250
"1908",1908,24913
"1909",1909,25835
"1910",1910,24055
"1911",1911,24706
"1912",1912,23765
"1913",1913,25582
"1914",1914,24532
"1915",1915,24139
"1916",1916,24917
"1917",1917,24700
"1918",1918,25606
"1919",1919,24124
"1920",1920,25415
"1921",1921,23619
"1922",1922,23606
"1923",1923,24173
"1924",1924,26463
"1925",1925,24056
"1926",1926,23826
"1927",1927,23826
"1928",1928,24166
"1929",1929,23853
"1930",1930,25075
"1931",1931,26152
"1932",1932,23488
"1933",1933,23572
"1934",1934,24645
"1935",1935,23636
"1936",1936,25817
"1937",1937,25191
"1938",1938,24212
"1939",1939,26451
"1940",1940,22362
"1941",1941,22555
"1942",1942,23415
"1943",1943,23432
"1944",1944,24061
"1945",1945,23655
"1946",1946,24041
"1947",1947,24885
"1948",1948,25433
"1949",1949,25473
"1950",1950,24494
"1951",1951,25606
"1952",1952,26163
"1953",1953,24185
"1954",1954,24196
"1955",1955,23615
"1956",1956,23858
"1957",1957,24216
"1958",1958,24215
"1959",1959,24353
"1960",1960,24197
"1961",1961,24173
"1962",1962,25896
"1963",1963,24936
"1964",1964,24088
"1965",1965,25066
"1966",1966,25535
"1967",1967,23610
"1968",1968,23311
"1969",1969,23787
"1970",1970,25367
"1971",1971,24394
"1972",1972,24717
"1973",1973,25396
"1974",1974,25944
"1975",1975,23920
"1976",1976,25418
"1977",1977,24848
"1978",1978,24225
"1979",1979,24276
"1980",1980,23633
"1981",1981,23876
"1982",1982,24630
"1983",1983,25646
"1984",1984,24472
"1985",1985,26117
"1986",1986,24302
"1987",1987,24646
"1988",1988,23572
"1989",1989,23940
"1990",1990,25520
"1991",1991,25715
"1992",1992,25571
"1993",1993,23358
"1994",1994,23901
"1995",1995,24318
"1996",1996,24153
"1997",1997,24689
"1998",1998,26022
"1999",1999,23369
"2000",2000,24311
