"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
453,"After","Adult",0.114844065706544,0.17345499390697
453,"After","Seedling",0.137324519552286,0.191259476354518
453,"After","Subadult",0.13359047439607,0.191268701588069
454,"Soon","Adult",0.0542609440927018,0.103985910053935
454,"Soon","Seedling",0.0969741697422781,0.151255267547788
454,"Soon","Subadult",0.0819861336177019,0.136334525417219
454,"After","Adult",0.0550342833774169,0.10830964128544
454,"After","Seedling",0.103780443684874,0.156737535553119
454,"After","Subadult",0.0959179739863623,0.150343756870823
455,"Soon","Adult",0.096068394402947,0.168742469137771
455,"Soon","Seedling",0.119286019203123,0.180438023255139
455,"Soon","Subadult",0.115480049275296,0.17507341950207
455,"After","Adult",0.0752395947465894,0.128106085710049
455,"After","Seedling",0.117838641122976,0.171077210394093
455,"After","Subadult",0.105838901097366,0.159549827367487
456,"Soon","Adult",0.0330471517451896,0.0761928228785355
456,"Soon","Seedling",0.086119544027007,0.136267446411787
456,"Soon","Subadult",0.0742871723028753,0.124497181474765
456,"After","Adult",0.0277885092081065,0.0678248323798156
456,"After","Seedling",0.0811068753141969,0.131740826807156
456,"After","Subadult",0.0696122412637106,0.118985677534903
457,"Soon","Adult",0.0735404887261317,0.133979012602082
457,"Soon","Seedling",0.111154745106101,0.172696496291021
457,"Soon","Subadult",0.10362365802448,0.167112014426762
457,"After","Adult",0.0641731819319106,0.118755499377039
457,"After","Seedling",0.110581415864831,0.164791184596516
457,"After","Subadult",0.0945282338006762,0.150758684877537
458,"Soon","Adult",0.0314424737310853,0.0706934889596664
458,"Soon","Seedling",0.0788728212991986,0.128149258509684
458,"Soon","Subadult",0.0643859098502992,0.114148007531338
458,"After","Adult",0.0286137816207799,0.0699572848107835
458,"After","Seedling",0.0844205030265823,0.133889645323813
458,"After","Subadult",0.0578122373862488,0.10986618572266
459,"Soon","Adult",0.0311952363963514,0.0727836617035274
459,"Soon","Seedling",0.0857787555404205,0.137132792127845
459,"Soon","Subadult",0.0664299554095571,0.117602756212371
459,"After","Adult",0.0268194737442815,0.0666212214147748
459,"After","Seedling",0.0813834875364664,0.131111010614451
459,"After","Subadult",0.0676748476373686,0.119000207827
460,"Soon","Adult",0.0976252087893578,0.155245157455337
460,"Soon","Seedling",0.116209184850587,0.177004379380699
460,"Soon","Subadult",0.110186840884846,0.167823499134723
460,"After","Adult",0.101443669005476,0.163712955807584
460,"After","Seedling",0.12782110570245,0.184556642999812
460,"After","Subadult",0.120027116890978,0.173916126667899
461,"Soon","Adult",0.0283678523049725,0.0666784808400179
461,"Soon","Seedling",0.0813206645079049,0.129414632524358
461,"Soon","Subadult",0.0608336408787286,0.111109703920342
461,"After","Adult",0.0286508261803615,0.0675472062334449
461,"After","Seedling",0.0804767187752316,0.128855851344198
461,"After","Subadult",0.055791756111353,0.106552329249242
462,"Soon","Adult",0.0242380976028913,0.0583138801623634
462,"Soon","Seedling",0.078932137655291,0.127293190730728
462,"Soon","Subadult",0.0623089227899791,0.112616591616691
462,"After","Adult",0.0235204966090983,0.0594110617554219
462,"After","Seedling",0.085636707482492,0.136858698607884
462,"After","Subadult",0.0633948958685613,0.114017137649369
463,"Soon","Adult",0.145845679336842,0.21932646670343
463,"Soon","Seedling",0.156586473371447,0.227467359057684
463,"Soon","Subadult",0.163314271043329,0.22429612106222
463,"After","Adult",0.10702425843706,0.169488966380072
463,"After","Seedling",0.133329416596871,0.189069463944859
463,"After","Subadult",0.131412270445981,0.189686272064259
464,"Soon","Adult",0.0936116665473538,0.148752607138478
464,"Soon","Seedling",0.127090649366709,0.180720240649924
464,"Soon","Subadult",0.122244408645392,0.17723807074195
464,"After","Adult",0.0758154772050858,0.130196741650514
464,"After","Seedling",0.110191901208881,0.165442940229723
464,"After","Subadult",0.101571236952515,0.15983023030117
465,"Soon","Adult",0.0246245707536271,0.0607351813041202
465,"Soon","Seedling",0.0795629047162897,0.130692756720862
465,"Soon","Subadult",0.0578043334389151,0.106552039210129
465,"After","Adult",0.0243229439564638,0.0622791915085541
465,"After","Seedling",0.0828171485291308,0.135301675172274
465,"After","Subadult",0.0620788598360833,0.115294591698488
466,"Soon","Adult",0.0172512005605515,0.0477767944351853
466,"Soon","Seedling",0.0737434345697435,0.122933877555728
466,"Soon","Subadult",0.0491668746858306,0.0963344495176093
466,"After","Adult",0.0161880713581532,0.0450455884357021
466,"After","Seedling",0.0712117552343651,0.119386523663194
466,"After","Subadult",0.052047183603532,0.102423022029411
467,"Soon","Adult",0.0231316409716858,0.0595392409953503
467,"Soon","Seedling",0.0809689957756264,0.128405675595388
467,"Soon","Subadult",0.0538213499079815,0.104643329834573
467,"After","Adult",0.0241592609431726,0.0588443096198581
467,"After","Seedling",0.077718882795658,0.130333373484259
467,"After","Subadult",0.0534431697082499,0.101407779515639
468,"Soon","Adult",0.0358891992331638,0.0799949745686518
468,"Soon","Seedling",0.0834790976453603,0.13536042084845
468,"Soon","Subadult",0.0705961942176187,0.125416781832461
468,"After","Adult",0.031829357312212,0.0738272372383887
468,"After","Seedling",0.0826209910850478,0.131406534235593
468,"After","Subadult",0.0704202055404766,0.121751031443769
469,"Soon","Adult",0.0736333001198949,0.131081944763629
469,"Soon","Seedling",0.114017342715438,0.171836851540931
469,"Soon","Subadult",0.103291825378961,0.161921632615661
469,"After","Adult",0.0785501801239987,0.131110295463009
469,"After","Seedling",0.114875957559618,0.168603726024676
469,"After","Subadult",0.100387758923284,0.154870504071504
470,"Soon","Adult",0.0848412100043749,0.141335476179369
470,"Soon","Seedling",0.107982532897522,0.164749667824543
470,"Soon","Subadult",0.107539847577826,0.162923874081193
470,"After","Adult",0.0849100075846997,0.144770677652104
470,"After","Seedling",0.117733298158162,0.171240379971057
470,"After","Subadult",0.109120541504499,0.166253403205178
471,"Soon","Adult",0.0398737726255656,0.0861389776750515
471,"Soon","Seedling",0.0808889341884587,0.134573553634944
471,"Soon","Subadult",0.0691933472703904,0.119999196762218
471,"After","Adult",0.0392959884896512,0.0815837823025475
471,"After","Seedling",0.0846579718506998,0.135914343527957
471,"After","Subadult",0.0644153468154696,0.113796764866064
472,"Soon","Adult",0.0384127716952485,0.0817348261381038
472,"Soon","Seedling",0.083434500603946,0.133282523805307
472,"Soon","Subadult",0.0704238223943351,0.121723419893349
472,"After","Adult",0.0372751591641751,0.0779841808450479
472,"After","Seedling",0.0871382637973801,0.139880225467528
472,"After","Subadult",0.0745859333899319,0.129190200046915
473,"Soon","Adult",0.0267422692321372,0.0639901973447617
473,"Soon","Seedling",0.0838072641349814,0.137253349377662
473,"Soon","Subadult",0.0558096010608547,0.103350325466146
473,"After","Adult",0.0278989097082241,0.0657584466104097
473,"After","Seedling",0.0818456471229955,0.133238759015991
473,"After","Subadult",0.058481197746108,0.103289038488296
474,"Soon","Adult",0.017598585752402,0.0489615794060501
474,"Soon","Seedling",0.0782969796074124,0.129163160974212
474,"Soon","Subadult",0.0560500550848243,0.104642482337512
474,"After","Adult",0.0153647058910251,0.0435114617823216
474,"After","Seedling",0.0781204031005242,0.128448554253836
474,"After","Subadult",0.0524956215193313,0.0974793559229614
475,"Soon","Adult",0.0475325369810867,0.0969762281607296
475,"Soon","Seedling",0.0925238479543939,0.144820402703735
475,"Soon","Subadult",0.0783453346132093,0.128497274533243
475,"After","Adult",0.0447028182416149,0.0916512091648824
475,"After","Seedling",0.0910161452615063,0.140435861980789
475,"After","Subadult",0.0761288508713544,0.129842200461147
476,"Soon","Adult",0.0315638663666212,0.073308608348837
476,"Soon","Seedling",0.085853611312492,0.137658038372089
476,"Soon","Subadult",0.0658415658330929,0.113060200069114
476,"After","Adult",0.0281308422230073,0.0675587236519644
476,"After","Seedling",0.0826203991555489,0.132230031093136
476,"After","Subadult",0.0606240648224763,0.111376651062175
477,"Soon","Adult",0.033688955477826,0.0784286675449804
477,"Soon","Seedling",0.0881525323623206,0.140082390094761
477,"Soon","Subadult",0.0713168252570006,0.122938446765474
477,"After","Adult",0.0296501180094545,0.0686303078168681
477,"After","Seedling",0.0861623917040642,0.135380626159227
477,"After","Subadult",0.0688433432105161,0.120339394067116
478,"Soon","Adult",0.0602856412112832,0.107913302156117
478,"Soon","Seedling",0.102389318639956,0.15039210636692
478,"Soon","Subadult",0.085806879862596,0.141626865065706
478,"After","Adult",0.0546622551699401,0.104193555076886
478,"After","Seedling",0.101009686804332,0.15154348652283
478,"After","Subadult",0.0792251125862363,0.131528584890095
479,"Soon","Adult",0.0286439555217676,0.0672587817966798
479,"Soon","Seedling",0.0833148049018647,0.137753066206158
479,"Soon","Subadult",0.0663256191145021,0.114060881659806
479,"After","Adult",0.0252327609327204,0.0651776867412077
479,"After","Seedling",0.0806085580204876,0.131601629557581
479,"After","Subadult",0.0687572775983356,0.119968517092402
480,"Soon","Adult",0.0225250034995208,0.0566117246524127
480,"Soon","Seedling",0.0766123416797961,0.125363810056005
480,"Soon","Subadult",0.0527232639293077,0.0984039499361792
480,"After","Adult",0.0235878279191298,0.0583984902578112
480,"After","Seedling",0.0813965557026078,0.131965555920792
480,"After","Subadult",0.0534049964357995,0.101549325660109
481,"Soon","Adult",0.044884959253817,0.0919972146836005
481,"Soon","Seedling",0.0959545943437501,0.14909866793997
481,"Soon","Subadult",0.0739896209910508,0.125091034590159
481,"After","Adult",0.0419624990419464,0.0854239746387647
481,"After","Seedling",0.0934827150461815,0.144347271843346
481,"After","Subadult",0.0735735975039073,0.124149700307756
482,"Soon","Adult",0.0359128277882342,0.0789101989164559
482,"Soon","Seedling",0.0874601158452241,0.138574196177802
482,"Soon","Subadult",0.0694357650369749,0.118917721998747
482,"After","Adult",0.0365185837417472,0.0797831827493307
482,"After","Seedling",0.0907875217899844,0.144549926653248
482,"After","Subadult",0.0637443714716194,0.115280312302689
483,"Soon","Adult",0.0488179338849145,0.0959456856344002
483,"Soon","Seedling",0.100750945911489,0.149498786309599
483,"Soon","Subadult",0.0784737159446663,0.127952554889987
483,"After","Adult",0.043714261652875,0.0885576593796531
483,"After","Seedling",0.0936258358882562,0.1478464837416
483,"After","Subadult",0.0791848244734946,0.132449028625329
484,"Soon","Adult",0.0465873483863801,0.0941753076812463
484,"Soon","Seedling",0.0913085706110441,0.144851658568472
484,"Soon","Subadult",0.0756007926380047,0.127281102972222
484,"After","Adult",0.0405898705664729,0.0852343217886293
484,"After","Seedling",0.0922350751907759,0.144362598836537
484,"After","Subadult",0.0748864067768006,0.127999572139268
485,"Soon","Adult",0.0263531421878408,0.0713872006395318
485,"Soon","Seedling",0.0833217277628755,0.136952486848937
485,"Soon","Subadult",0.0677079219005838,0.119983927951807
485,"After","Adult",0.0234859310893649,0.0578033612742853
485,"After","Seedling",0.0824311301265027,0.13395718271966
485,"After","Subadult",0.0675019391534899,0.119419109080498
486,"Soon","Adult",0.065295879022367,0.115344288418242
486,"Soon","Seedling",0.106720637958803,0.156941239074311
486,"Soon","Subadult",0.0980656528192604,0.1505154139168
486,"After","Adult",0.0660471673581311,0.11918632974427
486,"After","Seedling",0.107876937320478,0.163034070156996
486,"After","Subadult",0.095539681998697,0.14790552449708
487,"Soon","Adult",0.0233952098251945,0.059934790752484
487,"Soon","Seedling",0.0769643710460959,0.129267806939609
487,"Soon","Subadult",0.0505514825631823,0.097455315609894
487,"After","Adult",0.020961638520733,0.0532852517153128
487,"After","Seedling",0.0760424323439177,0.126737124861531
487,"After","Subadult",0.0529075470529846,0.101845859735612
488,"Soon","Adult",0.0195652807897579,0.0534806312606766
488,"Soon","Seedling",0.079448139784989,0.127382747912409
488,"Soon","Subadult",0.0496724287185158,0.0969745394852685
488,"After","Adult",0.0171087880754355,0.0479409022341071
488,"After","Seedling",0.0721339855646407,0.119458771788001
488,"After","Subadult",0.0506125982117782,0.0966081772634437
490,"Soon","Adult",0.0217391161669426,0.0564850817680961
490,"Soon","Seedling",0.0763517876064902,0.122768298988281
490,"Soon","Subadult",0.0573348373560986,0.104217371442842
490,"After","Adult",0.0213577909746028,0.0568062106683739
490,"After","Seedling",0.0780707471046066,0.125773173715834
490,"After","Subadult",0.058501527656471,0.107931608622794
491,"Soon","Adult",0.0920241969405829,0.156573987096919
491,"Soon","Seedling",0.134538291556033,0.197714032565788
491,"Soon","Subadult",0.124969091419132,0.188601332890064
491,"After","Adult",0.0819945052943497,0.138584108806689
491,"After","Seedling",0.118972885590379,0.173900197686309
491,"After","Subadult",0.110968343032131,0.164008343529259
492,"Soon","Adult",0.146390486137959,0.205587569906988
492,"Soon","Seedling",0.15303824826387,0.216129501986514
492,"Soon","Subadult",0.154289749430216,0.210960413822873
492,"After","Adult",0.12721514259467,0.186784670936594
492,"After","Seedling",0.141983544567853,0.198446220107431
492,"After","Subadult",0.137042870759559,0.190895069318353
493,"Soon","Adult",0.100347618422591,0.157491713621765
493,"Soon","Seedling",0.121686261387138,0.176009455562495
493,"Soon","Subadult",0.115455433589306,0.170259976711026
493,"After","Adult",0.0958345096314207,0.155235807746766
493,"After","Seedling",0.122177519767389,0.175184267072512
493,"After","Subadult",0.118948089468371,0.176542607952423
494,"Soon","Adult",0.0191382498659212,0.0529163111752075
494,"Soon","Seedling",0.0810992742667861,0.132570744795351
494,"Soon","Subadult",0.0606119510975901,0.106897922928223
494,"After","Adult",0.0191558018735169,0.0517221400655507
494,"After","Seedling",0.076708804617423,0.127259568619495
494,"After","Subadult",0.0530783509077903,0.100118858345962
496,"Soon","Adult",0.0177555786825893,0.0522115476666567
496,"Soon","Seedling",0.0768769527489216,0.128396751156232
496,"Soon","Subadult",0.0597883582300768,0.107369468695609
496,"After","Adult",0.0179217327155478,0.0488835830634064
496,"After","Seedling",0.0774542989838,0.126175539502606
496,"After","Subadult",0.0556998213597075,0.102840777539348
497,"Soon","Adult",0.0151940775995933,0.0433604193308347
497,"Soon","Seedling",0.0745073825097793,0.126250886928138
497,"Soon","Subadult",0.0494391216298036,0.0982606309259467
497,"After","Adult",0.0134622516403122,0.0418556996178316
497,"After","Seedling",0.0687601119323686,0.116423888058364
497,"After","Subadult",0.0503351280634789,0.0961047541861983
498,"Soon","Adult",0.0310354558990226,0.0703973421974587
498,"Soon","Seedling",0.0799127289979476,0.131192299469789
498,"Soon","Subadult",0.0595565270914305,0.106512043166702
498,"After","Adult",0.0285547592738068,0.0663960271000906
498,"After","Seedling",0.090611567891834,0.141272903441588
498,"After","Subadult",0.0632532854173938,0.113137897728191
500,"Soon","Adult",0.130330521797323,0.193111014594488
500,"Soon","Seedling",0.135111438453144,0.200302237833444
500,"Soon","Subadult",0.13766997314987,0.196938064635644
500,"After","Adult",0.113475845191935,0.172434448707744
500,"After","Seedling",0.120969917412994,0.180086844828394
500,"After","Subadult",0.125458772343981,0.185485817998141
502,"Soon","Adult",0.0417131745980229,0.0883935078458704
502,"Soon","Seedling",0.0938632501436185,0.144696748743318
502,"Soon","Subadult",0.0731777734412881,0.121054507789373
502,"After","Adult",0.0401626728288355,0.0862261902027823
502,"After","Seedling",0.0891425337942571,0.139000175173471
502,"After","Subadult",0.0766786323989911,0.130999139934699
503,"Soon","Adult",0.015520548160107,0.0432074158974937
503,"Soon","Seedling",0.0708587323791487,0.118715369666696
503,"Soon","Subadult",0.0533669696568342,0.103589533815224
503,"After","Adult",0.0141558019164749,0.0433413031021508
503,"After","Seedling",0.0729330363665038,0.121869780653303
503,"After","Subadult",0.0515511595378812,0.100435749395472
505,"Soon","Adult",0.0516451872461938,0.101527782744146
505,"Soon","Seedling",0.0950941249811173,0.149484450182232
505,"Soon","Subadult",0.0846128646073491,0.132678653120669
505,"After","Adult",0.0497744258936116,0.0982957951474279
505,"After","Seedling",0.0940734762793584,0.146935933991098
505,"After","Subadult",0.0856706810063664,0.138091743578511
506,"Soon","Adult",0.0360919974525152,0.0796763930414256
506,"Soon","Seedling",0.0845379664493238,0.136807719130473
506,"Soon","Subadult",0.070258238363336,0.124430349614735
506,"After","Adult",0.0363171123762449,0.0819746142203635
506,"After","Seedling",0.0899968241573404,0.141402115365155
506,"After","Subadult",0.0675084437668024,0.114210544507683
507,"Soon","Adult",0.104520693459812,0.162909995557854
507,"Soon","Seedling",0.132310658695982,0.18510053925838
507,"Soon","Subadult",0.121987900248986,0.185012696120668
507,"After","Adult",0.104401194575169,0.158346957812071
507,"After","Seedling",0.12482667988031,0.179501803458413
507,"After","Subadult",0.118751553101988,0.174238767255367
508,"Soon","Adult",0.245259265202218,0.297691638659564
508,"Soon","Seedling",0.235985932442526,0.29199449735941
508,"Soon","Subadult",0.232274674464612,0.289504880991679
508,"After","Adult",0.192547173637339,0.246033200931386
508,"After","Seedling",0.193241938118097,0.245019542345438
508,"After","Subadult",0.19442356581042,0.250391652820602
509,"Soon","Adult",0.0181748100068294,0.053592200605926
509,"Soon","Seedling",0.073274805639053,0.124424266310611
509,"Soon","Subadult",0.0566056695937378,0.107570574567183
509,"After","Adult",0.0166019111428331,0.0503793496426554
509,"After","Seedling",0.075755110352015,0.127404967765402
509,"After","Subadult",0.0551082772770064,0.102168865659428
510,"Soon","Adult",0.0175119512705439,0.0484669605411832
510,"Soon","Seedling",0.074676960116304,0.124386866884302
510,"Soon","Subadult",0.0501027016635384,0.0973388076555334
510,"After","Adult",0.0165722560465977,0.046522618205015
510,"After","Seedling",0.0756244355733332,0.125087472048865
510,"After","Subadult",0.0500476945022223,0.0966585077171761
511,"Soon","Adult",0.0198621206353754,0.0534735632978216
511,"Soon","Seedling",0.0779527136345801,0.129785320462695
511,"Soon","Subadult",0.0501521044465405,0.0932978660570254
511,"After","Adult",0.0174141161210901,0.0489289026371078
511,"After","Seedling",0.079333519465484,0.129174391639325
511,"After","Subadult",0.0474164551928866,0.0937022018732315
512,"Soon","Adult",0.143926516121751,0.203010818918562
512,"Soon","Seedling",0.152271989859496,0.208584758712291
512,"Soon","Subadult",0.151700732867761,0.210318351433295
512,"After","Adult",0.130958552850348,0.188280080342572
512,"After","Seedling",0.151358664166334,0.204294823631464
512,"After","Subadult",0.136195026750033,0.19633983934689
513,"Soon","Adult",0.0328220640135624,0.074478552875536
513,"Soon","Seedling",0.0845879539297826,0.134422611395855
513,"Soon","Subadult",0.0635981088864026,0.112900576647578
513,"After","Adult",0.0313231745538788,0.0719432506367657
513,"After","Seedling",0.0800422329489234,0.131969412802256
513,"After","Subadult",0.063580643904885,0.110145490300011
514,"Soon","Adult",0.0472551004175467,0.095753670041487
514,"Soon","Seedling",0.0934320219837319,0.147047314848213
514,"Soon","Subadult",0.0744248372781861,0.1269503319128
514,"After","Adult",0.0460299234122675,0.0929777622784994
514,"After","Seedling",0.0917301698915392,0.141397653303219
514,"After","Subadult",0.0769661038902241,0.130179429098086
515,"Soon","Adult",0.0313585369251292,0.0693794955245046
515,"Soon","Seedling",0.0821130916926906,0.13593787304498
515,"Soon","Subadult",0.0656333375252985,0.115878511823625
515,"After","Adult",0.0303979717984282,0.0723447719010719
515,"After","Seedling",0.0791218064871403,0.129011559935129
515,"After","Subadult",0.0652283368274981,0.114956118474318
516,"Soon","Adult",0.0991980772398814,0.156777939287855
516,"Soon","Seedling",0.135901960724839,0.193299051091527
516,"Soon","Subadult",0.123543479050132,0.18532610713757
516,"After","Adult",0.0817346177684178,0.141621683566028
516,"After","Seedling",0.113993191215019,0.173524438929823
516,"After","Subadult",0.113462413832147,0.165477686828617
517,"Soon","Adult",0.0759275934955044,0.132475049695841
517,"Soon","Seedling",0.117985770100733,0.17284663949369
517,"Soon","Subadult",0.0984438247320598,0.15441384254393
517,"After","Adult",0.0776122117460965,0.13344760734462
517,"After","Seedling",0.119888958927285,0.173543647505059
517,"After","Subadult",0.108324970353992,0.16162114381396
518,"Soon","Adult",0.0636892283543865,0.114430048268841
518,"Soon","Seedling",0.100841267828854,0.156109669555827
518,"Soon","Subadult",0.0937743162722851,0.147750144175482
518,"After","Adult",0.0675128544195927,0.118589565268024
518,"After","Seedling",0.100281816434139,0.153135584540079
518,"After","Subadult",0.0918294443555705,0.144045238153803
520,"Soon","Adult",0.0747229130485794,0.130279792289875
520,"Soon","Seedling",0.115141463651192,0.168155575351377
520,"Soon","Subadult",0.101733760553036,0.155800568055382
520,"After","Adult",0.0760477213392132,0.133387342558617
520,"After","Seedling",0.108399592901146,0.160871619911169
520,"After","Subadult",0.100460291147508,0.151780163641133
521,"Soon","Adult",0.0806220812212994,0.143276705824226
521,"Soon","Seedling",0.119133548832341,0.176954200421454
521,"Soon","Subadult",0.107136242768033,0.167876394165608
521,"After","Adult",0.0649796520442903,0.120443956803558
521,"After","Seedling",0.105309971497483,0.163217209605049
521,"After","Subadult",0.100936306481542,0.158133148634957
522,"Soon","Adult",0.0256879846238922,0.0637618187940495
522,"Soon","Seedling",0.0790524304007677,0.130540009051782
522,"Soon","Subadult",0.065662811510047,0.116156328805862
522,"After","Adult",0.023015171072416,0.0615675527820422
522,"After","Seedling",0.0795463269131595,0.129237002200381
522,"After","Subadult",0.0621816939991232,0.11156632678512
523,"Soon","Adult",0.153239333497747,0.221679182986846
523,"Soon","Seedling",0.155829320137634,0.226570433076256
523,"Soon","Subadult",0.15380076157368,0.215879346191691
523,"After","Adult",0.132213698240152,0.190600130719744
523,"After","Seedling",0.149107335536887,0.200807678779222
523,"After","Subadult",0.144587365947665,0.196062224426762
524,"Soon","Adult",0.0411195610317006,0.0835485126971991
524,"Soon","Seedling",0.085320433913292,0.13603669023558
524,"Soon","Subadult",0.0720055743816244,0.124031870189463
524,"After","Adult",0.0451724241202768,0.0908185099287301
524,"After","Seedling",0.0891820789527445,0.144042878125387
524,"After","Subadult",0.0742063704041801,0.128050864143663
525,"Soon","Adult",0.0343774333095338,0.0813383881202795
525,"Soon","Seedling",0.0877784575199979,0.136961535132178
525,"Soon","Subadult",0.0662696240095326,0.116060109610477
525,"After","Adult",0.0389331272525625,0.0841940201161769
525,"After","Seedling",0.0864124078266261,0.13702213250983
525,"After","Subadult",0.0695055826234958,0.120192712484586
526,"Soon","Adult",0.0382573004954288,0.0837449613763516
526,"Soon","Seedling",0.0939611688604398,0.149596183404007
526,"Soon","Subadult",0.0752604755695809,0.131238158697166
526,"After","Adult",0.035942087605405,0.0787124449029728
526,"After","Seedling",0.0841495064077294,0.137084450122205
526,"After","Subadult",0.0702457132974193,0.119355841705727
527,"Soon","Adult",0.0411305233883274,0.0889587916595935
527,"Soon","Seedling",0.08966384592868,0.144229153815489
527,"Soon","Subadult",0.0730971590593395,0.126469224617291
527,"After","Adult",0.044005472558953,0.0903770726539134
527,"After","Seedling",0.0963937294594838,0.148046564032189
527,"After","Subadult",0.077879313745608,0.129861998844385
528,"Soon","Adult",0.0252866829226532,0.0612712812289249
528,"Soon","Seedling",0.0821569749652719,0.130518024161183
528,"Soon","Subadult",0.0573264205895626,0.106032447090078
528,"After","Adult",0.0280909316460041,0.0636141178847807
528,"After","Seedling",0.0823963732258654,0.132366585283396
528,"After","Subadult",0.0577332293592727,0.105516466884523
529,"Soon","Adult",0.00884977103686951,0.0299096109918157
529,"Soon","Seedling",0.0732965405861554,0.122373148940923
529,"Soon","Subadult",0.0458146720739288,0.0948713870218714
529,"After","Adult",0.0106893646935497,0.0387113850869549
529,"After","Seedling",0.0697719800038774,0.119500065370474
529,"After","Subadult",0.0437080592564074,0.0886340061662309
530,"Soon","Adult",0.0175600433199786,0.0481772453697236
530,"Soon","Seedling",0.0774173670237916,0.124396039089961
530,"Soon","Subadult",0.0506256862292211,0.0997927429747456
530,"After","Adult",0.0170331304559179,0.0513787234687968
530,"After","Seedling",0.0757548264349743,0.124228163672823
530,"After","Subadult",0.0522724303907245,0.102680744797101
531,"Soon","Adult",0.0898018368236751,0.151544427879459
531,"Soon","Seedling",0.118203434805928,0.174304786232692
531,"Soon","Subadult",0.112680330724298,0.168740411205046
531,"After","Adult",0.0821804718023404,0.138722016906934
531,"After","Seedling",0.124374875271349,0.180830219608122
531,"After","Subadult",0.116389500523294,0.174798744057438
532,"Soon","Adult",0.0163594621083907,0.0465025883663161
532,"Soon","Seedling",0.0716237812570934,0.124588913391369
532,"Soon","Subadult",0.047506060228707,0.088130874997922
532,"After","Adult",0.0158710743868276,0.0444296133144219
532,"After","Seedling",0.0744189052013119,0.12542338337176
532,"After","Subadult",0.0499074215446064,0.0985745225210631
533,"Soon","Adult",0.0300086139613016,0.0719931824541016
533,"Soon","Seedling",0.0883612398969741,0.138009156665593
533,"Soon","Subadult",0.0596837281118857,0.108944529854667
533,"After","Adult",0.0267765855967163,0.0640094891553908
533,"After","Seedling",0.0801560467794968,0.132579129637228
533,"After","Subadult",0.0655866455945908,0.119186930714561
534,"Soon","Adult",0.0263870548044046,0.0651399775753786
534,"Soon","Seedling",0.0774726137532105,0.127266007184012
534,"Soon","Subadult",0.0568828317146587,0.104340687552594
534,"After","Adult",0.0241267568230249,0.0591260422840903
534,"After","Seedling",0.0808474021634166,0.133707897386009
534,"After","Subadult",0.0625390816199464,0.112240259039644
535,"Soon","Adult",0.0224487612396648,0.0580483432227282
535,"Soon","Seedling",0.0824669675368965,0.134514279950679
535,"Soon","Subadult",0.0576397492769804,0.105876628953366
535,"After","Adult",0.0203267023033801,0.0562863050681534
535,"After","Seedling",0.0774438717576032,0.130194834244155
535,"After","Subadult",0.0548799138292965,0.1030108565407
536,"Soon","Adult",0.0545914656035172,0.105565945662205
536,"Soon","Seedling",0.101495086100456,0.153035696004182
536,"Soon","Subadult",0.0806124734166872,0.133115813265748
536,"After","Adult",0.0547313717489505,0.10436534204707
536,"After","Seedling",0.0994523439137141,0.152818825902376
536,"After","Subadult",0.0840200837534084,0.137487238843183
537,"Soon","Adult",0.030155821177427,0.0692715501462234
537,"Soon","Seedling",0.0773187408920515,0.133935095393448
537,"Soon","Subadult",0.0635916796720771,0.112029310760225
537,"After","Adult",0.0284019423782385,0.0682610603446546
537,"After","Seedling",0.0812120495495958,0.129886932684509
537,"After","Subadult",0.0621459352226919,0.114628703679118
538,"Soon","Adult",0.0847223723967695,0.139429131675686
538,"Soon","Seedling",0.115019542436013,0.169677167574904
538,"Soon","Subadult",0.108847325492028,0.168387456905528
538,"After","Adult",0.0702267726661813,0.125523452299767
538,"After","Seedling",0.110238498120609,0.163016523490913
538,"After","Subadult",0.101040663385733,0.156496322445424
539,"Soon","Adult",0.029579306880075,0.0721916834236284
539,"Soon","Seedling",0.0777065604330944,0.126244104328303
539,"Soon","Subadult",0.0702096806641377,0.121656787695727
539,"After","Adult",0.0266467267193452,0.0655832881954075
539,"After","Seedling",0.0799192117049633,0.131541750160251
539,"After","Subadult",0.0646899642351265,0.113765889079422
540,"Soon","Adult",0.0827560856437801,0.143957005881078
540,"Soon","Seedling",0.115342775604705,0.174518130287775
540,"Soon","Subadult",0.115021073908984,0.172236730303757
540,"After","Adult",0.076587523506801,0.132169459236785
540,"After","Seedling",0.112896301289066,0.169565178381664
540,"After","Subadult",0.108695911817334,0.166390679337938
541,"Soon","Adult",0.0586842232365537,0.11075732073187
541,"Soon","Seedling",0.111038442481889,0.165431915153572
541,"Soon","Subadult",0.0931908632155675,0.145447674167803
541,"After","Adult",0.049125416969751,0.101544904822274
541,"After","Seedling",0.0921101215601811,0.145892521477186
541,"After","Subadult",0.0885268719153651,0.149745648291981
542,"Soon","Adult",0.0202202896209176,0.0544553115982788
542,"Soon","Seedling",0.0774942462750097,0.12756998871244
542,"Soon","Subadult",0.0546282913787517,0.101403627599088
542,"After","Adult",0.0212989543316099,0.054425077298806
542,"After","Seedling",0.083737127726164,0.134246370842655
542,"After","Subadult",0.0524720506285941,0.0976879166952511
544,"Soon","Adult",0.0445896689570723,0.0969713424125305
544,"Soon","Seedling",0.0965239718095528,0.147145106360276
544,"Soon","Subadult",0.0772261941081724,0.125901348735251
544,"After","Adult",0.0391132477359774,0.0855444032229835
544,"After","Seedling",0.0887144912362322,0.142679236708916
