"","time","sum_size"
"1598",1598,24351
"1599",1599,25276
"1600",1600,23965
"1601",1601,24610
"1602",1602,24767
"1603",1603,25607
"1604",1604,24534
"1605",1605,25863
"1606",1606,24118
"1607",1607,25069
"1608",1608,24607
"1609",1609,26269
"1610",1610,24761
"1611",1611,24370
"1612",1612,25511
"1613",1613,23641
"1614",1614,24370
"1615",1615,23955
"1616",1616,24621
"1617",1617,25001
"1618",1618,26321
"1619",1619,24337
"1620",1620,24042
"1621",1621,24568
"1622",1622,25395
"1623",1623,25217
"1624",1624,25869
"1625",1625,24041
"1626",1626,24761
"1627",1627,25345
"1628",1628,23872
"1629",1629,23259
"1630",1630,24702
"1631",1631,25337
"1632",1632,26670
"1633",1633,22973
"1634",1634,23207
"1635",1635,22791
"1636",1636,23851
"1637",1637,24236
"1638",1638,23113
"1639",1639,23206
"1640",1640,24325
"1641",1641,25106
"1642",1642,24856
"1643",1643,24654
"1644",1644,25563
"1645",1645,25763
"1646",1646,25000
"1647",1647,25747
"1648",1648,25708
"1649",1649,23664
"1650",1650,23354
"1651",1651,24107
"1652",1652,25237
"1653",1653,25510
"1654",1654,24838
"1655",1655,25750
"1656",1656,25081
"1657",1657,24012
"1658",1658,23928
"1659",1659,24173
"1660",1660,24874
"1661",1661,25359
"1662",1662,25039
"1663",1663,25939
"1664",1664,24870
"1665",1665,24335
"1666",1666,24665
"1667",1667,23317
"1668",1668,24365
"1669",1669,26497
"1670",1670,23968
"1671",1671,24372
"1672",1672,25287
"1673",1673,24529
"1674",1674,25711
"1675",1675,23733
"1676",1676,26603
"1677",1677,24081
"1678",1678,23582
"1679",1679,23170
"1680",1680,23687
"1681",1681,23703
"1682",1682,23418
"1683",1683,23210
"1684",1684,24323
"1685",1685,25148
"1686",1686,24656
"1687",1687,26044
"1688",1688,24221
"1689",1689,23079
"1690",1690,23634
"1691",1691,24276
"1692",1692,25016
"1693",1693,25280
"1694",1694,25526
"1695",1695,24747
"1696",1696,26022
"1697",1697,24098
"1698",1698,24758
"1699",1699,25238
"1700",1700,25300
"1701",1701,24832
"1702",1702,24902
"1703",1703,25856
"1704",1704,24394
"1705",1705,24826
"1706",1706,24971
"1707",1707,25822
"1708",1708,24448
"1709",1709,23304
"1710",1710,23761
"1711",1711,24265
"1712",1712,24234
"1713",1713,25764
"1714",1714,24114
"1715",1715,24045
"1716",1716,23377
"1717",1717,24657
"1718",1718,24996
"1719",1719,26004
"1720",1720,25573
"1721",1721,24807
"1722",1722,26066
"1723",1723,25244
"1724",1724,24037
"1725",1725,23823
"1726",1726,23970
"1727",1727,23611
"1728",1728,24672
"1729",1729,26787
"1730",1730,23087
"1731",1731,21700
"1732",1732,22928
"1733",1733,23003
"1734",1734,23920
"1735",1735,25931
"1736",1736,23568
"1737",1737,23906
"1738",1738,24560
"1739",1739,24949
"1740",1740,24897
"1741",1741,24636
"1742",1742,24673
"1743",1743,25567
"1744",1744,25638
"1745",1745,25217
"1746",1746,24351
"1747",1747,25349
"1748",1748,24328
"1749",1749,25344
"1750",1750,26247
"1751",1751,23408
"1752",1752,22042
"1753",1753,22761
"1754",1754,23362
"1755",1755,24719
"1756",1756,25228
"1757",1757,25013
"1758",1758,25673
"1759",1759,23734
"1760",1760,24675
"1761",1761,26058
"1762",1762,24116
"1763",1763,22707
"1764",1764,23718
"1765",1765,23512
"1766",1766,24287
"1767",1767,24378
"1768",1768,24706
"1769",1769,25456
"1770",1770,25669
"1771",1771,25991
"1772",1772,24149
"1773",1773,24039
"1774",1774,23498
"1775",1775,25823
"1776",1776,23855
"1777",1777,23311
"1778",1778,24393
"1779",1779,24659
"1780",1780,24365
"1781",1781,24341
"1782",1782,25360
"1783",1783,26032
"1784",1784,25683
"1785",1785,24219
"1786",1786,25098
"1787",1787,24151
"1788",1788,23917
"1789",1789,25786
"1790",1790,24339
"1791",1791,25204
"1792",1792,24922
"1793",1793,24928
"1794",1794,24995
"1795",1795,25506
"1796",1796,26676
"1797",1797,23128
"1798",1798,21713
"1799",1799,22264
"1800",1800,21730
"1801",1801,23548
"1802",1802,23443
"1803",1803,23428
"1804",1804,23858
"1805",1805,24850
"1806",1806,26281
"1807",1807,23065
"1808",1808,21913
"1809",1809,23578
"1810",1810,24225
"1811",1811,24014
"1812",1812,23931
"1813",1813,25036
"1814",1814,25013
"1815",1815,24339
"1816",1816,24963
"1817",1817,25885
"1818",1818,24363
"1819",1819,25397
"1820",1820,24472
"1821",1821,24993
"1822",1822,25235
"1823",1823,25159
"1824",1824,26097
"1825",1825,23361
"1826",1826,24785
"1827",1827,25656
"1828",1828,25009
"1829",1829,25170
"1830",1830,25595
"1831",1831,25517
"1832",1832,25408
"1833",1833,24590
"1834",1834,25763
"1835",1835,24205
"1836",1836,24025
"1837",1837,24256
"1838",1838,22872
"1839",1839,24334
"1840",1840,25311
"1841",1841,23829
"1842",1842,25231
"1843",1843,24894
"1844",1844,25064
"1845",1845,26140
"1846",1846,25997
"1847",1847,24293
"1848",1848,23849
"1849",1849,23890
"1850",1850,23346
"1851",1851,23308
"1852",1852,24453
"1853",1853,23603
"1854",1854,26165
"1855",1855,24262
"1856",1856,24265
"1857",1857,25567
"1858",1858,23402
"1859",1859,23541
"1860",1860,24803
"1861",1861,26453
"1862",1862,24613
"1863",1863,23658
"1864",1864,24532
"1865",1865,24050
"1866",1866,23011
"1867",1867,24840
"1868",1868,24805
"1869",1869,24920
"1870",1870,25441
"1871",1871,25405
"1872",1872,25205
"1873",1873,25935
"1874",1874,24193
"1875",1875,25066
"1876",1876,25390
"1877",1877,25180
"1878",1878,26624
"1879",1879,22652
"1880",1880,22246
"1881",1881,23347
"1882",1882,22933
"1883",1883,23231
"1884",1884,23879
"1885",1885,24697
"1886",1886,24708
"1887",1887,24703
"1888",1888,27175
"1889",1889,21793
"1890",1890,22110
"1891",1891,22866
"1892",1892,23664
"1893",1893,24303
"1894",1894,24621
"1895",1895,24479
"1896",1896,25433
"1897",1897,25192
"1898",1898,23796
"1899",1899,24183
"1900",1900,24480
"1901",1901,25034
"1902",1902,25626
"1903",1903,24693
"1904",1904,25349
"1905",1905,24704
"1906",1906,25565
"1907",1907,25188
"1908",1908,25188
"1909",1909,25931
"1910",1910,24567
"1911",1911,23498
"1912",1912,23819
"1913",1913,23935
"1914",1914,26327
"1915",1915,25299
"1916",1916,23730
"1917",1917,22818
"1918",1918,24097
"1919",1919,22624
"1920",1920,23320
"1921",1921,25620
"1922",1922,24495
"1923",1923,24596
"1924",1924,24716
"1925",1925,25588
"1926",1926,24348
"1927",1927,23843
"1928",1928,25756
"1929",1929,23596
"1930",1930,25146
"1931",1931,24990
"1932",1932,24684
"1933",1933,25444
"1934",1934,25305
"1935",1935,25760
"1936",1936,25064
"1937",1937,26340
"1938",1938,23593
"1939",1939,23457
"1940",1940,23718
"1941",1941,24556
"1942",1942,23884
"1943",1943,25524
"1944",1944,26485
"1945",1945,22137
"1946",1946,22225
"1947",1947,22594
"1948",1948,22583
"1949",1949,23668
"1950",1950,23626
"1951",1951,24520
"1952",1952,24558
"1953",1953,25065
"1954",1954,25987
"1955",1955,24333
"1956",1956,23917
"1957",1957,23663
"1958",1958,26115
"1959",1959,23127
"1960",1960,23515
"1961",1961,22890
"1962",1962,23071
"1963",1963,24018
"1964",1964,25219
"1965",1965,25632
"1966",1966,25209
"1967",1967,24801
"1968",1968,24973
"1969",1969,24369
"1970",1970,25130
"1971",1971,26446
"1972",1972,24698
"1973",1973,23736
"1974",1974,24217
"1975",1975,25664
"1976",1976,24071
"1977",1977,23503
"1978",1978,23909
"1979",1979,24541
"1980",1980,25103
"1981",1981,25939
"1982",1982,25532
"1983",1983,25117
"1984",1984,26847
"1985",1985,22731
"1986",1986,22196
"1987",1987,22749
"1988",1988,22346
"1989",1989,23129
"1990",1990,23418
"1991",1991,25205
"1992",1992,24037
"1993",1993,23867
"1994",1994,23908
"1995",1995,24302
"1996",1996,24403
"1997",1997,25057
"1998",1998,25634
"1999",1999,24996
"2000",2000,25644
