"time","MR_mean_summ","MR_sd_summ"
776,0.578102334350969,0.368391924891897
777,0.578655187515195,0.366227377295807
778,0.585635307420241,0.366978028306029
779,0.590545892890115,0.362842536944609
780,0.581185366305177,0.366866891232854
781,0.585621925840143,0.363468775308833
782,0.581415899650181,0.364608886791963
783,0.578280542483132,0.365089766239337
784,0.580362658507007,0.367828969604301
785,0.584395257497261,0.366777030364797
786,0.575297274356362,0.366824707556848
787,0.57547982413855,0.36398055979503
788,0.587477540703268,0.362091927836928
789,0.576384806188379,0.364163566200176
790,0.579868742267172,0.3671394597362
791,0.577043445278867,0.36774816727869
792,0.57684403274555,0.365357746894404
793,0.563848540561065,0.36910054746958
794,0.563248209645224,0.3680621576202
795,0.573597357151654,0.363814838794852
796,0.576522671183358,0.36446088652835
797,0.567909564840222,0.367101185162494
798,0.560405206640446,0.369322477463143
799,0.564786450578645,0.36812148767265
800,0.565695264611887,0.366886064543982
801,0.562709772142417,0.36888031202357
802,0.571080009358095,0.36828140962093
803,0.566505755153355,0.369828387016579
804,0.56381730776045,0.367339329778965
805,0.566979885019794,0.36592332588894
806,0.562375628922151,0.365412624886597
807,0.572931987831653,0.366112786811513
808,0.567179007525026,0.365186708740869
809,0.570200468581146,0.364276767521013
810,0.553660594227043,0.366319793363558
811,0.566488324697839,0.365480243069321
812,0.570146749166606,0.365541025364154
813,0.571159700526695,0.36525376036821
814,0.581290709803175,0.364777040614869
815,0.573143434382541,0.368009178011753
816,0.57345466112281,0.365854776373406
817,0.573760461760971,0.36548116043432
818,0.581364937071911,0.362795042726648
819,0.564630133548049,0.366124845782009
820,0.57235841557099,0.362166137502051
821,0.571331468184459,0.364924471656933
822,0.573624716300832,0.365683382961262
823,0.568679647817493,0.36626789424411
824,0.567917857766773,0.367781879434377
825,0.57077739298105,0.367722474788908
826,0.56727604746827,0.367515603741929
827,0.562668960668002,0.365786379682908
828,0.558305255803926,0.366907022110757
829,0.548315270966449,0.370803366438845
830,0.569498436042531,0.367292568230766
831,0.561107074994179,0.369982079313085
832,0.572675678372488,0.367764903467633
833,0.564525281989082,0.366059506486189
834,0.568747179941158,0.366656923412168
835,0.571291455279189,0.364933148669823
836,0.565102781344706,0.366562853881157
837,0.565282619375164,0.367846321272845
838,0.562134775517889,0.368966229627277
839,0.575972229474935,0.365357491336788
840,0.563866276362223,0.367441074358928
841,0.567946983681209,0.370596461764078
842,0.57714807654481,0.36881820582387
843,0.580069064433664,0.369622439208053
844,0.569050132286043,0.368342282318003
845,0.570522078527916,0.367404581252938
846,0.569202288961803,0.367812961978639
847,0.563213703921884,0.368759995348255
848,0.566659377117198,0.369805399854117
849,0.576622120874432,0.366678286524382
850,0.569258956030638,0.367810305134052
851,0.571925935298015,0.367758878402614
852,0.570369712516923,0.369140137656444
853,0.56833010690381,0.370794534993345
854,0.569813496249482,0.369903573239351
855,0.555872893725426,0.371451607727423
856,0.557367486610468,0.371966923060941
857,0.566461150302773,0.370263408776245
858,0.561055928612469,0.369029621098065
859,0.568198164561253,0.370463950761139
860,0.568785805539929,0.36777116283028
861,0.566298280936062,0.367246271205552
862,0.570847748884066,0.369365455278927
863,0.571949522134315,0.371121636217407
864,0.561797729205125,0.369184511106961
865,0.566045932113498,0.369313063658848
866,0.556956928643562,0.369756756177795
867,0.55941226513212,0.368957219941471
868,0.560023723216431,0.369831809245489
869,0.56092575574852,0.368899522627181
870,0.565471299719953,0.365815151553389
871,0.553271347133123,0.369572438977742
872,0.557199201065831,0.370211733675459
873,0.56598060855422,0.369820872262628
874,0.568935000257952,0.368865924727038
875,0.567026223242642,0.370269412737852
876,0.567583226562245,0.369959772871352
877,0.576020551269521,0.36823489443538
878,0.577333453324561,0.367792361586048
879,0.575286083507142,0.368954481601873
880,0.565793324911942,0.370232289196544
881,0.571804255205975,0.368895221493449
882,0.560234199070862,0.369986493992847
883,0.559742626833188,0.370082144517264
884,0.562641841015473,0.369470071923781
885,0.572818591857034,0.366184430700781
886,0.568403777794342,0.368346926814514
887,0.568309588892585,0.368073266355592
888,0.565078562952819,0.369065914126927
889,0.557657727866505,0.369514936394978
890,0.554412519961722,0.369873503175684
891,0.561592242276176,0.367470002255326
892,0.554374603371195,0.367891736418891
893,0.567309152419658,0.369886179954147
894,0.565304926299727,0.367769581295409
895,0.557697659518272,0.371464696386201
896,0.560685928350545,0.36894120336247
897,0.55884500509105,0.369458316702418
898,0.562039466810982,0.367985436067411
899,0.561761390623448,0.368112613301481
900,0.560116407993843,0.367467698673358
901,0.547944789592836,0.372583083250118
902,0.562829688072236,0.369948637807687
903,0.565374172227545,0.3705893302859
904,0.570100245401189,0.36778976936167
905,0.553538864864129,0.37167589156764
906,0.559415197448336,0.36817912225344
907,0.57390351730703,0.368433208689379
908,0.574682520176928,0.370622134797895
909,0.571979602014697,0.369189259514421
910,0.569051212665211,0.369190722000151
911,0.555332523101452,0.371326027666481
912,0.560825193235855,0.371112550153698
913,0.558709235718082,0.373989323277889
914,0.556883711363545,0.373580359542399
915,0.564773442869001,0.369335132595261
916,0.56991005165902,0.369483471724344
917,0.561805058627437,0.37279477669163
918,0.560853087033021,0.372739115871668
919,0.553937457433316,0.371959896743213
920,0.55067349454288,0.371875962792086
921,0.537690767929349,0.373542618298014
922,0.551183467783528,0.370144615719815
923,0.549362611552268,0.372652463914204
924,0.556777530107616,0.37213597315427
925,0.557714063516809,0.371424212375574
926,0.555863254148397,0.373603810964769
927,0.557955316663186,0.37273216546635
928,0.565925893968253,0.371674596181958
929,0.564292082710938,0.370133339769222
930,0.559102712098188,0.3704010579123
931,0.558256038653269,0.372313485349094
932,0.559195316092765,0.373346848407878
933,0.557760589664504,0.372169764764576
934,0.552094439889295,0.374196459869751
935,0.55412161138602,0.372394322899699
936,0.557055553540311,0.370841396609548
937,0.555204803746305,0.3703099459897
938,0.553772677503362,0.371100993781478
939,0.556484651568231,0.370874993952891
940,0.558085671656836,0.368810831259556
941,0.554618244741371,0.371379313942755
942,0.554128847305138,0.369301641969393
943,0.557682892189618,0.37187345656406
944,0.560054664388186,0.370564196873478
945,0.55570238198085,0.372290600881165
946,0.545696920277337,0.378117981669408
947,0.549956243762501,0.374066435067615
948,0.54457779198124,0.373029300328396
949,0.540378645433178,0.372344830809676
950,0.556832100959956,0.368288922563063
951,0.550312893620525,0.371849987602373
952,0.55148275380789,0.371751398291412
953,0.538761050140082,0.370866034808723
954,0.563380019165075,0.368878473120891
955,0.555428187979684,0.371064881068479
956,0.564874410840595,0.369145506637383
957,0.557743701669058,0.370868002491719
958,0.55108602572872,0.372205257709395
959,0.547266252089599,0.374216187456337
960,0.550943935043638,0.372811381370689
961,0.547079565302096,0.372178437952142
962,0.542402696889397,0.373455918027198
963,0.551831127558079,0.374303646876475
964,0.542865409456983,0.372672640966982
965,0.54050779236837,0.374377006995151
966,0.54701274260834,0.371870640898623
967,0.547032207677629,0.37398783127627
968,0.550032383241928,0.372083012923281
969,0.550214759935022,0.372528490456877
970,0.549337869206819,0.373970581125918
971,0.542195681615958,0.371265642165922
972,0.561403785805626,0.370588519811263
973,0.545863143966939,0.374363577289843
974,0.546707882411687,0.372637133760415
975,0.54532917199392,0.376414666228177
976,0.548670711350462,0.372978444503069
977,0.533215037081687,0.372429374593113
978,0.534565860895331,0.372079467399328
979,0.533833246682685,0.37212737674945
980,0.549709513382572,0.370761895912083
981,0.543106896474837,0.372735034293162
982,0.54294934333939,0.370976978301818
983,0.540702166837378,0.374532059255875
984,0.538866804999636,0.372434508710252
985,0.532385064871125,0.373710389191283
986,0.532045588942974,0.374134615759139
987,0.538972274202372,0.374919790244682
988,0.545086332314393,0.373370573946497
989,0.537565979477326,0.374535644029257
990,0.530107972132162,0.376966403801994
991,0.524576719595953,0.375549722225915
992,0.515712204412179,0.376097990699136
993,0.52188616767403,0.374310216092009
994,0.534491666609961,0.371710049130981
995,0.536815787807077,0.372722620745272
996,0.525426275815744,0.374021051112145
997,0.542572478986319,0.371931400429724
998,0.53420172921945,0.373982595756505
999,0.530565162131306,0.372802456849577
1000,0.513002457339914,0.375897694452175
1001,0.499723055683742,0.374611170561262
1002,0.50438205775209,0.375679190118506
1003,0.49336276432209,0.374135896647331
1004,0.475923309382668,0.373912866048472
1005,0.457401088564238,0.373228043742657
1006,0.460958965110522,0.375056047311216
1007,0.451916629404303,0.371729990157921
1008,0.433045955006267,0.367920120698141
1009,0.426451509692138,0.366988225994787
1010,0.411601975334293,0.365293505141078
1011,0.399877861931658,0.364237315332655
1012,0.38935466372134,0.362289602605744
1013,0.394393163495274,0.365426616814046
1014,0.387827914211323,0.362670262977052
1015,0.380749612464812,0.360333009003033
1016,0.374203672017753,0.359619697116961
1017,0.376505889205985,0.360119383504172
1018,0.363384305032793,0.356222476036072
1019,0.353902172410992,0.35626859577312
1020,0.348876036264312,0.35455873876439
1021,0.338042467625431,0.352563722881562
1022,0.347153767857461,0.35683220328049
1023,0.339342614845772,0.352307246014203
1024,0.335488809524055,0.35282740876757
1025,0.320788817474345,0.349954205360485
1026,0.316340641969929,0.345556867872625
1027,0.313760904842188,0.34311779927111
1028,0.306611498053111,0.334537013210737
1029,0.287606372870077,0.327617452777042
1030,0.287056565754133,0.331453138958538
1031,0.28670461379095,0.327464787512805
1032,0.265315495413606,0.318256719791211
1033,0.263236266338973,0.313461429721518
1034,0.25832336765829,0.31593660701841
1035,0.261659752834169,0.316995355960581
1036,0.246899689018305,0.30638690944118
1037,0.251082329020791,0.310870087314277
1038,0.238935134246522,0.303930041784765
1039,0.245130211126559,0.311400472903559
1040,0.235449530427643,0.302717058646836
1041,0.232871611155397,0.302977681335293
1042,0.220883063605583,0.296841914214649
1043,0.230046301237109,0.298917591867996
1044,0.211502453735155,0.285589319816017
1045,0.210940261153784,0.286279483240139
1046,0.215666160198593,0.291487414766827
1047,0.209160047997981,0.285567038192761
1048,0.193567658063745,0.269599226617597
1049,0.196731358428092,0.276096895214545
1050,0.202236698004941,0.281130861674616
1051,0.194589980117772,0.272993844329054
1052,0.181036119831703,0.260604054429727
1053,0.179067682034961,0.25703973070296
1054,0.166401401302025,0.245758267590508
1055,0.165609749994502,0.249110503634636
1056,0.171196919140627,0.258095303230757
1057,0.160107390538649,0.245987843804633
1058,0.163890151262468,0.25183329024484
1059,0.15129051004909,0.237533974732448
1060,0.161978113830379,0.25041999154748
1061,0.147344854894783,0.234213147656165
1062,0.142017436387412,0.230047057801291
1063,0.137981199290705,0.223940246853886
1064,0.136891813733436,0.221801668908756
1065,0.145758892499491,0.230282077357579
1066,0.134092110774297,0.215108168729799
1067,0.129580989395528,0.21096491638888
1068,0.12311505191331,0.201406058690822
1069,0.121986682963763,0.204372747200808
1070,0.125007354318207,0.210380722799051
1071,0.125310102635449,0.20953245241717
1072,0.120900697484759,0.202858492028065
1073,0.115860592569093,0.196830196987614
1074,0.121595416300112,0.212417733644299
1075,0.111936708458767,0.193745397603381
1076,0.122895883831328,0.20967653324521
1077,0.12146709914411,0.206274416687104
1078,0.112050792101016,0.197797706520184
1079,0.108457934879867,0.187670461888079
1080,0.101185393611379,0.179572035555592
1081,0.0999433359098674,0.174147420149236
1082,0.0997476009943476,0.172337324494176
1083,0.104759772441822,0.186707523327182
1084,0.0984539403218196,0.177703318952619
1085,0.0973002780178562,0.174134707295738
1086,0.106824751519298,0.193821011142975
1087,0.10091994525796,0.179199339550493
1088,0.0903658390560032,0.163141829683108
1089,0.0867539515140759,0.156318944731919
1090,0.0894259914405789,0.165240816135654
1091,0.0853764704304129,0.153054030493111
1092,0.0803078335308747,0.145557375037165
1093,0.0873075525584065,0.159727364491547
1094,0.0869123891738842,0.158491624062562
1095,0.0928350169154896,0.163787981665306
1096,0.087665788858494,0.158820046224837
1097,0.0806442996404046,0.146289134025969
1098,0.0774466311252762,0.141058180494989
1099,0.0789519327321911,0.147235372412927
1100,0.0744727385505975,0.138467881938443
1101,0.0793677157851269,0.139647001938466
1102,0.0823263899786258,0.145718553182882
1103,0.085769732915166,0.152135889061006
1104,0.0827986300831893,0.148748040709258
1105,0.076260578409227,0.138646391164497
1106,0.0784961902464571,0.143320523604766
1107,0.0728806322416575,0.133804312231734
1108,0.0696426375309666,0.128346087972265
1109,0.0702889733114497,0.134464165643621
1110,0.0721418763043886,0.133679585857405
1111,0.067557752361402,0.124684775152961
1112,0.0667504252902668,0.127843586532285
1113,0.0720346108696207,0.137811088106644
1114,0.069438573579957,0.129926473288833
1115,0.0682996036992554,0.127730672704387
1116,0.0677984989322516,0.123951937835217
1117,0.0646126330505161,0.119023570724401
1118,0.0629654613055962,0.117517220159043
1119,0.0645545275895375,0.120878320680715
1120,0.060471796536716,0.114034320597889
1121,0.0624866382819009,0.116194205333096
1122,0.0602914880787281,0.113650714687165
1123,0.0610204204608705,0.114350003978467
1124,0.0595060223068109,0.111485075342623
1125,0.0602143261975456,0.114321679254544
1126,0.061334332444258,0.11445449431911
1127,0.0620701121011796,0.113639122003894
1128,0.0629425930545897,0.116366239092697
1129,0.0620513691403416,0.115820750166478
1130,0.0619266447958816,0.115096058321163
1131,0.0590326633834833,0.111349029025123
1132,0.0605806522411937,0.114760727330956
1133,0.0591445727788828,0.110879320272879
1134,0.059777223380473,0.111036436439861
1135,0.0623077127328028,0.117364554035305
1136,0.0581367852047805,0.110712330490256
1137,0.0559822867390165,0.10709852300209
1138,0.0580257530249099,0.112009555461451
1139,0.0575460658459499,0.109445951491139
1140,0.0567347113653423,0.108627466747431
1141,0.058877936719832,0.112566452964031
1142,0.054844335659454,0.106443434108178
1143,0.0587749811347681,0.113686732955963
1144,0.0571714038239199,0.109999710482952
1145,0.057358972440412,0.109536506273276
1146,0.0589343249619661,0.114224199017444
1147,0.0565825563790816,0.108580534758736
1148,0.0555762896896531,0.106853752741152
1149,0.0556567764269935,0.10694680977176
1150,0.0578061119246346,0.11127335130809
1151,0.0586335073597753,0.11480701585418
1152,0.0553255472969626,0.10779620998882
1153,0.0566247346100803,0.110658437996596
1154,0.0545011150874058,0.106318283727323
1155,0.0525563205141749,0.102876465975601
1156,0.0576447219182177,0.113876110381953
1157,0.0589522257467459,0.114828202144104
1158,0.0532734153405046,0.104979171325146
1159,0.052039677909046,0.10238204086262
1160,0.0525465224109641,0.102647467377162
1161,0.0549631303748524,0.1072648495829
1162,0.0540978017291332,0.105681039423488
1163,0.054731522878398,0.10699851540598
1164,0.05638111198498,0.108748921615042
1165,0.0532309242083963,0.103751048043214
1166,0.0533972508092871,0.103444020521589
1167,0.0523688658004324,0.101754572244426
1168,0.0547481759597904,0.106543245859541
1169,0.053881214867818,0.105161682753948
1170,0.0568277179099104,0.109397503118574
1171,0.0577830329020045,0.112188113012772
1172,0.0583476531717771,0.116439353684494
1173,0.0564600278484563,0.112906528791077
1174,0.0532122428655098,0.106115735021753
1175,0.055707975314954,0.109948962950477
1176,0.0565205067325627,0.110535595246028
1177,0.0545356669732036,0.106872649505329
1178,0.0524751920966257,0.103364003874183
1179,0.0522835765262492,0.103182965652396
1180,0.0523225942877366,0.105142374021225
1181,0.053476821608852,0.107014955298305
1182,0.0551141759782652,0.109096895180595
1183,0.0544686862787607,0.107392910301867
1184,0.0550628181314863,0.108129125636014
1185,0.0566305886989284,0.111794386239646
1186,0.0561258553530966,0.110951227369008
1187,0.0547003962401572,0.107390023659941
1188,0.0536959346441919,0.105147377555879
1189,0.0562576037542066,0.109446239378307
1190,0.0540711759625183,0.105723233058831
1191,0.0529604063994016,0.104413644562051
1192,0.0546137091345888,0.1079648227391
1193,0.0516902960880212,0.102902424243597
1194,0.0508311834760393,0.101468178465927
1195,0.0546348516057797,0.107582662249766
1196,0.0544531857768623,0.10655247818222
1197,0.0524163652808164,0.103718001222687
1198,0.0517505472257219,0.103362313163165
1199,0.0513715318856865,0.102633776224219
1200,0.0522820499660027,0.103967295972807
1201,0.0511141208995571,0.102383592474723
1202,0.0512767449862698,0.102971467471015
1203,0.0507714929382144,0.101598030644497
1204,0.050800354354083,0.100571058752632
1205,0.0493106654748609,0.0997763851448124
1206,0.0519098266855657,0.103628481840783
1207,0.0520693586476013,0.103877032608603
1208,0.0517630144828539,0.103062510640854
1209,0.0518097553039405,0.102458352698507
1210,0.0520488250174696,0.102627654010041
1211,0.0518287167563619,0.103069816314526
1212,0.0540247945115581,0.107289672531407
1213,0.0538738252642683,0.108692625279783
1214,0.0533330961446649,0.107045820709368
1215,0.0521729656528848,0.10448426026254
1216,0.0538486815470714,0.106608873093056
1217,0.0544589324095001,0.107744435146772
1218,0.0543629185411208,0.107084983534045
1219,0.0562938971345091,0.114222837285025
1220,0.0528485390248544,0.106183210242685
1221,0.0556071885836566,0.109827633697144
1222,0.0546721955898736,0.109896288550085
1223,0.053931047195783,0.109454964280775
1224,0.0562701722578706,0.111427707645719
1225,0.0583860832202618,0.117650842855355
1226,0.0553400865648955,0.110583028542108
1227,0.0539252711505801,0.107980584530678
1228,0.0533453759224127,0.106277702535895
1229,0.0544987443293038,0.109433614490129
1230,0.0564887246038481,0.115586283478989
1231,0.0549690364998241,0.113028799855648
1232,0.0551668154853966,0.11112251003864
1233,0.0536725417367383,0.107423455158187
1234,0.0512264508237209,0.103381488353285
1235,0.0506220497355396,0.102661286658361
1236,0.0519884236738196,0.104380536460378
1237,0.0503904889294339,0.102066885998981
1238,0.0502027761721575,0.101784371558719
1239,0.0504199845769764,0.101858979577541
1240,0.0517357110508201,0.104026913901056
1241,0.0519361699642625,0.105047096940573
1242,0.0522316865993508,0.105607089738276
1243,0.0504092569134089,0.102934277962839
1244,0.0533499617589071,0.108460445145078
1245,0.0535781546668593,0.108647854437794
1246,0.0532759223244077,0.106776774196715
1247,0.0535938955639507,0.107521530577334
1248,0.0510387186527575,0.103231090799093
1249,0.0515759956357306,0.103814581478434
1250,0.0511593811556401,0.103003124257806
1251,0.0491736156530336,0.100379840904327
1252,0.0545262464363305,0.109408839451833
1253,0.052117794845393,0.104731991557665
1254,0.0519650099457825,0.104206058920249
1255,0.051260705449357,0.102786043663429
1256,0.0525925884597262,0.105277241715194
1257,0.0527636270044564,0.107626246400976
1258,0.0505494729037577,0.104038577743076
1259,0.0506719274782525,0.102481233757463
1260,0.0498177598735641,0.101055212095017
1261,0.0498017293371492,0.101642174218432
1262,0.050701465128297,0.102605603800771
1263,0.0515870845890306,0.106092358053488
1264,0.0532855617233274,0.106904157961071
1265,0.05245513340883,0.105983284512606
1266,0.0519179681768019,0.10480709224592
1267,0.0502668720958047,0.102081766130105
1268,0.0528963157580617,0.105223436364358
1269,0.0545853340196409,0.110906734796073
1270,0.0531895904067701,0.107354618353479
1271,0.0511744121758787,0.103894002081699
1272,0.0528854346221273,0.107779944543071
1273,0.0517621049501122,0.104489271854889
1274,0.0530972235148274,0.107977085995007
1275,0.0524886021135825,0.105282865780428
1276,0.0514463612355632,0.103539800632326
1277,0.0522667250337997,0.107146917247799
1278,0.0502584755548924,0.102114499571571
1279,0.050292828851457,0.101735034793758
1280,0.0516671243354996,0.105446849091081
1281,0.0506037879705728,0.10301108118162
1282,0.05067048652137,0.103178501962351
1283,0.0495149960835464,0.101309741595715
1284,0.0507260292714044,0.104000306100652
1285,0.0497174134581172,0.101868461188368
1286,0.0507399284894548,0.103510729170557
1287,0.0496501080165736,0.102353224272393
1288,0.0498752329095306,0.102065991050785
1289,0.0514075941442552,0.104162400531336
1290,0.0511195085771479,0.103781219739157
1291,0.0511693907127441,0.103483473661416
1292,0.0492347062537019,0.100922413875824
1293,0.051260962194736,0.10466644482213
1294,0.0507367542263444,0.104316900974126
1295,0.0493325824713581,0.100864377257935
1296,0.0504072778064549,0.102068050255935
1297,0.0545809618650822,0.111663659365888
1298,0.0526789219449771,0.106724295747468
1299,0.0518605536217373,0.105138851560101
1300,0.0525263584006562,0.107370749113256
1301,0.0515161110904253,0.10440335337463
1302,0.0519628711758941,0.103811013959614
1303,0.0496043452173329,0.101406186086095
1304,0.049592625484035,0.101910525546224
1305,0.0512888000941382,0.104675067122692
1306,0.0538431830144127,0.11093868923729
1307,0.0523329418560982,0.105590205903204
1308,0.0509973449055698,0.103596910298231
1309,0.0495957107346384,0.101004776040917
1310,0.0519490826264199,0.105491761848322
1311,0.0500680702358085,0.102590553175552
1312,0.054744480251309,0.111766656564263
1313,0.0525423767999946,0.106820744744413
1314,0.0528070804278411,0.108401748887976
1315,0.051461288268506,0.10471927464409
1316,0.0493117601965275,0.102099760394515
1317,0.0499109925331969,0.102579191772875
1318,0.0514515650426151,0.104120635577759
1319,0.0509289158175653,0.104181967758349
1320,0.0499206708889786,0.102283356626143
1321,0.0493672055215384,0.100596680325875
1322,0.0497701108451835,0.101228537924996
1323,0.0521956260819851,0.105309960720155
1324,0.0510825544135468,0.102741892975882
1325,0.050668451189786,0.102424283091273
1326,0.0515959822323544,0.104291036115378
1327,0.0504846387438996,0.101383737600411
1328,0.0489328833434483,0.0991472901175288
1329,0.0488365834081993,0.0996837527743602
1330,0.0487448357200156,0.0994308390606114
1331,0.0504189872224928,0.101474958612222
1332,0.0537906989047923,0.109021531340578
1333,0.0522462087768497,0.105514275061988
1334,0.0519856887049139,0.104909604677363
1335,0.0509195906846502,0.103522276775381
1336,0.0527885646867354,0.106926479135626
1337,0.0517402634804465,0.105000158434059
1338,0.051219979579341,0.104054203377484
1339,0.0520832825427393,0.105885962782902
1340,0.051571374470993,0.103883883554776
1341,0.050362538684602,0.103894263678496
1342,0.0510780090156495,0.103292585776263
1343,0.0512226546554438,0.103443147211431
1344,0.0509918141753958,0.10288545184262
1345,0.0527118684396315,0.105649160136668
1346,0.0506973372103713,0.102848085024608
1347,0.0498964614594378,0.101504532579698
1348,0.0507990130598384,0.104462339737314
1349,0.0504833094131839,0.103114652178556
1350,0.0521275534841945,0.107864301291385
1351,0.0500173184987473,0.102754278886999
1352,0.0492394981743065,0.101208812822475
1353,0.0510326468295239,0.103871758605673
1354,0.0512568172552452,0.1053726130569
1355,0.0513321737962536,0.105338029048977
1356,0.0508034002511089,0.103849879541336
1357,0.0518044057617387,0.105571233509832
1358,0.0503374247616057,0.102098351485631
1359,0.0485212103714932,0.0998277604903542
1360,0.0488061384978015,0.100672291662396
1361,0.0513216142539135,0.104210912019728
1362,0.0514835154940608,0.105345376536057
1363,0.0530257506483352,0.108023468933814
1364,0.0528988473010174,0.107128883626145
1365,0.052275729010033,0.106442569626748
1366,0.0524676017441927,0.108622971474374
1367,0.0507172607383141,0.104752360401667
1368,0.0508666897969276,0.1031462416717
1369,0.0501337464455517,0.101796368521403
1370,0.0499909690982185,0.101683913576423
1371,0.0496270135045586,0.100899371039759
1372,0.0512671946867231,0.104387544166829
1373,0.0498895139254941,0.102039971075877
1374,0.0504470990071194,0.102676289789617
1375,0.0507535899751153,0.102396044207305
1376,0.050564712030051,0.1039281281242
1377,0.049549782255625,0.100955705979345
1378,0.0511826126241145,0.104993626981493
1379,0.0513693790190475,0.105159394125928
1380,0.0495400024765354,0.101084576654821
1381,0.0492045640143716,0.101304081030093
1382,0.0499271527227528,0.102529187476793
1383,0.0489369753244068,0.100370566441156
1384,0.051837454184765,0.105279346098995
1385,0.0525278308280998,0.10629151618975
1386,0.0544568987095082,0.108722300137433
1387,0.0505920182290723,0.102842710934632
1388,0.0532038327019701,0.107657226996256
1389,0.051448534940328,0.104964080380275
1390,0.0523456938538961,0.106289927955232
1391,0.0528369229487042,0.108005931409815
1392,0.0518432687392959,0.105301391601054
1393,0.0500171859841563,0.101578335865961
1394,0.0510768438802295,0.105477124315881
1395,0.0489490815016313,0.100338031150193
1396,0.0513342962729489,0.103387526398481
1397,0.0506211118673008,0.102936610727541
1398,0.0489610224188813,0.0999519452952584
1399,0.0510395805812679,0.103195011750483
1400,0.054696320490097,0.111023951302258
1401,0.0498756469593137,0.103180541007181
1402,0.0493072065694145,0.102091811687146
1403,0.0488159887240745,0.102383677408468
1404,0.0484089476293263,0.0999686617737947
1405,0.0520405760502169,0.106166199374499
1406,0.050928643170255,0.103287221152495
1407,0.0484127385256219,0.0992605686497705
1408,0.0494797018401928,0.103474729975013
1409,0.0510370344826485,0.103599380932562
1410,0.0515493879210997,0.104975993288125
1411,0.0496553361970417,0.101552244363902
1412,0.0501234091125186,0.101360299079702
1413,0.0499641458847177,0.101428944222664
1414,0.0532547177035914,0.107460383831935
1415,0.0505672279506511,0.102909613111312
1416,0.0506167364948072,0.103172937310984
1417,0.0559423905594163,0.115908401712062
1418,0.0516449659955646,0.106117595422811
1419,0.0530868532952948,0.107390966372032
1420,0.0532139284588582,0.106381809754913
1421,0.0508959412229699,0.10227610305284
1422,0.0498093941986479,0.100630802563697
1423,0.0486098171284593,0.0984915455998066
1424,0.0482443242197583,0.0983077038188776
1425,0.0476110134040168,0.0978476966278577
1426,0.0517520066506527,0.106039588692926
1427,0.0510059839985773,0.103914730486989
1428,0.0520748785545755,0.105777603964213
1429,0.0511535853971751,0.103338051418747
1430,0.0525788692855616,0.105462083033272
1431,0.0528958355487167,0.105655457391303
1432,0.0513417571822979,0.103614295983858
1433,0.05046292139353,0.101473951695292
1434,0.0509047874123235,0.102915219256843
1435,0.0502384237375064,0.102208823648329
1436,0.0534263784180846,0.10793516646902
1437,0.052949996320003,0.106500667169431
1438,0.0546377245437696,0.109569000034192
1439,0.0508135301893521,0.103359849192665
1440,0.0552225953570005,0.112824145810856
1441,0.0540659292707875,0.10859680682287
1442,0.0509498492355087,0.103533442267307
1443,0.0507010358509859,0.103225774860523
1444,0.0511763590495722,0.105370064059743
1445,0.0525556751284469,0.107040911715254
1446,0.053884156915604,0.110754735626184
1447,0.0554387562084914,0.114748521747982
1448,0.0515875058300179,0.105663588390538
1449,0.0513648643704041,0.106001895721076
1450,0.0544029200666756,0.112960809226774
1451,0.0515482669497765,0.105548557483693
1452,0.0504976999827479,0.102696566454842
1453,0.0526185686240234,0.105516628651951
1454,0.0511277548168068,0.103077368892118
1455,0.0507121417901167,0.103785374503053
1456,0.0516200661105668,0.104560466591612
1457,0.0504055601390059,0.101909166895509
1458,0.0502668009256929,0.101380295348211
1459,0.0514297674260437,0.104538952805951
1460,0.0524723528262407,0.106012235821113
1461,0.0537686496759332,0.109188796942251
1462,0.0523546124120378,0.106502611029381
1463,0.0508289445816268,0.103731096846558
1464,0.0506250421669027,0.103329630181347
1465,0.0505890702292237,0.103577293853722
1466,0.0515795887729795,0.105424245601047
1467,0.0499638556693335,0.102620183552466
1468,0.0528689291409669,0.106495749169202
1469,0.0522037200448677,0.10614049899956
1470,0.0514722130810798,0.103975732859035
1471,0.0512746256338542,0.102923598413367
1472,0.05080248745333,0.103518324360433
1473,0.0515997724663828,0.104144024177796
1474,0.0531224942576049,0.105670357124673
1475,0.0521109024262278,0.104796809049811
1476,0.0533226851027142,0.107651894024321
1477,0.0540975324804343,0.107530412206076
1478,0.0540596090309307,0.109010161869175
1479,0.0509865809111545,0.103500666932021
1480,0.0517390464663629,0.10503247887269
1481,0.0496516377357044,0.100975540758106
1482,0.0496541378616475,0.10088018000764
1483,0.0486613072481853,0.0993021016906587
1484,0.0489405759026496,0.101864101599024
1485,0.0517017065263931,0.105797715355818
1486,0.0514546324159726,0.104895119634452
1487,0.0545997778408918,0.109315533215289
1488,0.0513487339859961,0.102981533471461
1489,0.0526973753790618,0.108721321038246
1490,0.0507544175350168,0.103761665548705
1491,0.0535936355598249,0.107262916860406
1492,0.0523121333036425,0.105697036418187
1493,0.0524812943149284,0.108191298938049
1494,0.0559672598925875,0.113513461432857
1495,0.0523810225358887,0.105981796978181
1496,0.0526205815929438,0.105545485178944
1497,0.0559937163495758,0.112795681344472
1498,0.0523983578068615,0.106335764215431
1499,0.0519080143852922,0.104775437438196
1500,0.0514900509813795,0.103437395852967
1501,0.0490176823646199,0.0997761719188733
1502,0.0494814633474124,0.101025504325936
