"time","MR_mean_summ","MR_sd_summ"
776,0.550849861929735,0.358181145741906
777,0.592359726513218,0.353732552888765
778,0.586874204592026,0.358213252743772
779,0.582095006515201,0.356378499832754
780,0.631708522845805,0.345915632759094
781,0.58233006335014,0.378055064447834
782,0.56997580266115,0.367856445358163
783,0.586595381075263,0.367931939992962
784,0.597540186710021,0.367992665959924
785,0.572231999019988,0.371762592204444
786,0.559384797740489,0.369915334668118
787,0.599465050334242,0.362638501262375
788,0.57795775084465,0.365606003103471
789,0.564537723248965,0.368461757638051
790,0.572967559980454,0.358750809096575
791,0.559713872203949,0.365453543641658
792,0.591195403644505,0.353682867667295
793,0.58442700543555,0.358325138644042
794,0.595361510050558,0.367140348158895
795,0.565432562693562,0.371480043038134
796,0.567519330636151,0.369103384648807
797,0.554361725010389,0.380714590381652
798,0.5657434176603,0.374594630583619
799,0.596296372392788,0.36117312053778
800,0.572113985775104,0.358479328286455
801,0.570213155611085,0.362530513975764
802,0.583402966299962,0.367366259998334
803,0.560334190908741,0.372036732309232
804,0.559334767580354,0.370722623682985
805,0.548531722494254,0.361952495694811
806,0.532826845661129,0.362394745673348
807,0.539587814500847,0.366593993314835
808,0.561700512870546,0.366884937459391
809,0.557737734599433,0.362369601852114
810,0.580963586968564,0.363153379163443
811,0.562085062780342,0.365346285925097
812,0.560988705451398,0.361385707056209
813,0.56577167624764,0.369528335284826
814,0.56025458939104,0.3703864437865
815,0.571876806513408,0.373783307857826
816,0.539203211014728,0.380997669407173
817,0.572580304565628,0.368665364783368
818,0.562817821217294,0.375255291521885
819,0.513063955015807,0.378701011093172
820,0.547638077528494,0.377268360301743
821,0.55031499453337,0.368285142927672
822,0.563856549670695,0.367954667388319
823,0.551037028130326,0.377605372889137
824,0.548274545836558,0.379865131297244
825,0.557107654965256,0.370463992974888
826,0.546539888732905,0.367121907528149
827,0.556348997608837,0.359408658901395
828,0.576985189232229,0.359593960032628
829,0.577540679075029,0.363828323421539
830,0.582826254771206,0.36216891246184
831,0.554018394154928,0.363351680391323
832,0.555321906663386,0.368853606795354
833,0.60783541871483,0.364691409727302
834,0.594913666255176,0.365602257811873
835,0.56564593842564,0.366823693730612
836,0.581881329842906,0.373572286344761
837,0.582999776516418,0.369200103430155
838,0.545841080240787,0.370808831221817
839,0.566645075212286,0.366592618451503
840,0.531148410110154,0.366249478950341
841,0.504473458414767,0.373869366966203
842,0.546321913937714,0.371074438398824
843,0.561217379306755,0.365883995881981
844,0.561682525040118,0.368589628581384
845,0.570294360403293,0.364312665555337
846,0.545335465279605,0.371122629580551
847,0.536621603933509,0.372748302865394
848,0.565197218699536,0.372769148567098
849,0.558690444593667,0.370744722021685
850,0.527855080639409,0.362414807652598
851,0.568053316477671,0.366366963635804
852,0.576567500137477,0.359569887979479
853,0.576466583160094,0.362302938543233
854,0.577039772826178,0.364227587317168
855,0.545956383276493,0.364321159786734
856,0.537192603034504,0.369128688608174
857,0.532691358244667,0.372972430259005
858,0.55129254398957,0.369327958895432
859,0.5544484814342,0.379410316483312
860,0.56045163451139,0.375395234102606
861,0.55422266030804,0.371756178468383
862,0.499577842223329,0.383573262760488
863,0.554815418940731,0.379541412374265
864,0.52123844006439,0.380195255287813
865,0.512982120613498,0.37348213355092
866,0.527297259202646,0.369666169932868
867,0.519337615755615,0.368251425382655
868,0.501777026119319,0.370830614605518
869,0.495494783234207,0.370300842622239
870,0.505806919062832,0.366234616795016
871,0.536732599540139,0.371542024392554
872,0.518527665415454,0.375578462006183
873,0.546577161741164,0.374458045617503
874,0.516528137651399,0.375947841620143
875,0.507077544939692,0.365883768244005
876,0.480225489071622,0.377439738095226
877,0.500378999325052,0.375452597783725
878,0.469392264168826,0.376271236355847
879,0.511858150877755,0.366628434716231
880,0.537459866464403,0.364413037543323
881,0.517429829216772,0.362174845433238
882,0.522463288488435,0.367923688097084
883,0.511315763796637,0.37074935196265
884,0.531537506671193,0.375307136795122
885,0.553726890170146,0.374060213099483
886,0.525548756617532,0.384916395399973
887,0.520753074954861,0.38674625608134
888,0.52293522752063,0.383321734573544
889,0.519314877837067,0.381803116335201
890,0.527305569386537,0.382925807147221
891,0.522805828496134,0.377348091310721
892,0.537142928692112,0.384522833134577
893,0.515463060722814,0.375870174582091
894,0.522606272913416,0.376758782878855
895,0.52383229374209,0.378446325249577
896,0.539410362234342,0.368596179047023
897,0.500741078492414,0.376066739628214
898,0.512919554629575,0.374427127302631
899,0.486065879233085,0.372959508212496
900,0.503992132266084,0.373112873024806
901,0.517529662878593,0.37337946998924
902,0.530073084837137,0.37175460118566
903,0.491671440624539,0.377235966122272
904,0.520095746370663,0.37588808502178
905,0.508633132343674,0.37103215652753
906,0.49876639341075,0.375319491283806
907,0.483455671813084,0.367565125684734
908,0.515028738335268,0.369594862245385
909,0.519380497344176,0.372583188005058
910,0.529243270106335,0.3697847147853
911,0.518733340534239,0.369912558559667
912,0.54739426163921,0.369563146142877
913,0.512943162356898,0.371130030480351
914,0.524778176931647,0.381199486483918
915,0.507559699816084,0.378110683581685
916,0.479882299551255,0.376031151910306
917,0.480211409868994,0.376719202526383
918,0.485151914693827,0.370867340638719
919,0.498981134969162,0.368484069310446
920,0.493651369689633,0.359809005082424
921,0.486804403226589,0.366406676225671
922,0.500598714558389,0.37835574886685
923,0.470183434861496,0.373189801437818
924,0.519477983730444,0.36798834125795
925,0.508710647761249,0.368866414373098
926,0.467823563610346,0.362716196637386
927,0.486818904303668,0.357434963022757
928,0.51898746058276,0.371906336633827
929,0.530581771297398,0.369427901877523
930,0.518483776214352,0.363186203311917
931,0.542146199389977,0.374059180895624
932,0.51626592348174,0.372704834820899
933,0.525430450641942,0.370091822793455
934,0.510106671236903,0.362337146426112
935,0.531419590666022,0.372343727403738
936,0.544190250203886,0.372269402747327
937,0.548902049787006,0.363793616616018
938,0.567492336546964,0.360769283578383
939,0.54562786081949,0.358580945732741
940,0.505958612699048,0.371329192801471
941,0.491763279263778,0.370546097380113
942,0.516576371052124,0.371669233329117
943,0.520279222359902,0.373021237374407
944,0.50756495717238,0.375311510474681
945,0.512153359637427,0.372029323733301
946,0.51223546271701,0.366677589592688
947,0.519209705998249,0.3673567241628
948,0.515714771955681,0.369198407047116
949,0.518150357607918,0.368317328834326
950,0.500303136136102,0.364239085092136
951,0.493339970153658,0.37206309939665
952,0.493504125187591,0.368720632567277
953,0.500024370100264,0.367717123975322
954,0.509322309347579,0.370103979696547
955,0.504903087696949,0.372814715331861
956,0.521916457205663,0.368315100883809
957,0.521226464656618,0.371262521268431
958,0.522240260879361,0.372131968881125
959,0.49532559012405,0.380635934382976
960,0.525873149810141,0.376198417780669
961,0.508318316087573,0.374029500185635
962,0.520801324920763,0.375080381204059
963,0.498657650949844,0.378180215809022
964,0.519214792073301,0.37922858274079
965,0.548745205761565,0.374571077978784
966,0.516041067921368,0.373431071778797
967,0.51605811801562,0.367363206080345
968,0.516341449174844,0.371377966345688
969,0.479779309088798,0.377848055358861
970,0.512941020428955,0.378949458304933
971,0.513669133754964,0.367797105143629
972,0.503514427609079,0.369791903294416
973,0.517772533211037,0.368720336824182
974,0.513222406423804,0.368668933665102
975,0.554727717247132,0.374300175269933
976,0.497953005793378,0.377809585320493
977,0.494378746299962,0.377659233400358
978,0.505739503842293,0.376267041838433
979,0.504364506629389,0.374670112200349
980,0.486818726344327,0.369880087109171
981,0.517866599667026,0.374219032309947
982,0.516737370745315,0.365530233135181
983,0.521654370810861,0.367248395532974
984,0.509633199682003,0.364420529802022
985,0.485653175401526,0.362826470111484
986,0.478468969369849,0.359272743112524
987,0.495324832130527,0.367157309606647
988,0.488929333407677,0.373441914219082
989,0.511451385310795,0.373819416492207
990,0.511482515544007,0.37481563160021
991,0.53184053655242,0.37676172514786
992,0.548641778957328,0.3676780372669
993,0.522904893975685,0.370188445882777
994,0.5162134111937,0.369719150311965
995,0.523125180090302,0.371178743308813
996,0.498386695158404,0.375309647323595
997,0.511221284270894,0.373616814766211
998,0.532428607621869,0.377918149137359
999,0.513714382610598,0.383525645126603
1000,0.489156468944657,0.384965699731858
1001,0.479888837635555,0.374047952306844
1002,0.515393319971388,0.37391254095665
1003,0.457016341370279,0.381089953042071
1004,0.457356622138401,0.362243983174365
1005,0.436938383454109,0.361957699692178
1006,0.430127520223958,0.3518446234625
1007,0.462672451392709,0.360726290785519
1008,0.441155270944498,0.363421817352802
1009,0.424687212998902,0.364064039139322
1010,0.437111183582654,0.367097850166094
1011,0.401693185416136,0.368536286978478
1012,0.429444626073362,0.377561940837529
1013,0.395782639245252,0.369578320922359
1014,0.353790983623907,0.360691192177676
1015,0.399829696455636,0.371759689767044
1016,0.353358070306433,0.358693300255182
1017,0.363606048887521,0.368919613415707
1018,0.359957197567588,0.364339268774547
1019,0.346693207150868,0.368999400739739
1020,0.298011088220913,0.345339510367975
1021,0.292041595604286,0.340633780280235
1022,0.317465781285191,0.350259599990646
1023,0.298160020283237,0.334206197141426
1024,0.284834836108477,0.327974353755614
1025,0.304885161948205,0.335822529843945
1026,0.271211415379219,0.324341715579181
1027,0.264600979942041,0.32146346229947
1028,0.287198762442107,0.342926686532177
1029,0.308913160040777,0.358561190205578
1030,0.245477153161129,0.311804497986277
1031,0.266251971816093,0.322257214971643
1032,0.255666861850381,0.309559453121086
1033,0.266953509837034,0.336138743508442
1034,0.291196609861882,0.354994184380867
1035,0.28948711524812,0.353278225790508
1036,0.237827895333216,0.318088909163489
1037,0.263092005772777,0.336827755107912
1038,0.2411322760254,0.306541437175848
1039,0.229832222747285,0.297873591051874
1040,0.226768879758723,0.296449595065054
1041,0.234805265178107,0.301566339936773
1042,0.198874082012184,0.280917238358249
1043,0.234357972752368,0.287163665799204
1044,0.265410808766563,0.308111021894037
1045,0.222359340621548,0.279913251347887
1046,0.18690871086781,0.256923589212257
1047,0.195495420439455,0.263387918215472
1048,0.216461770198805,0.283534942312154
1049,0.202922167428223,0.275392690754654
1050,0.188454222912994,0.261161912713709
1051,0.185881301237431,0.256564157264764
1052,0.168808147682325,0.248967522458707
1053,0.158956783978692,0.235685005128684
1054,0.176500921521992,0.247786681663322
1055,0.18754533333598,0.257175959404532
1056,0.162976815760687,0.235149048657154
1057,0.146958818938022,0.225542665223737
1058,0.146391553602331,0.230008339151431
1059,0.160469601692302,0.253831245966661
1060,0.13910286067549,0.227714417142996
1061,0.152415460247112,0.235642937333602
1062,0.133450245214645,0.215144835482402
1063,0.151165560179264,0.223002654309046
1064,0.131505589696429,0.206232329167384
1065,0.1290400872615,0.203432487225683
1066,0.122482484692823,0.194783423141019
1067,0.151725739267607,0.243550954470927
1068,0.142209413557015,0.229318172411228
1069,0.124109245771159,0.204537502982656
1070,0.113512449532751,0.193040941223684
1071,0.11775286048304,0.198741457424231
1072,0.118776502115098,0.200465372594787
1073,0.121641985775501,0.199978117941256
1074,0.109054898066954,0.185281451075025
1075,0.111338289651361,0.188934903192462
1076,0.132847946708784,0.206328869245438
1077,0.110956210006917,0.186682840832258
1078,0.0984004567857267,0.173717651597116
1079,0.112947882219788,0.190144508282627
1080,0.0982081420267954,0.176230483819094
1081,0.0983885483338739,0.176816978417002
1082,0.106850362894284,0.175434345547726
1083,0.113834627277872,0.183247783314008
1084,0.096588845571281,0.170000619663131
1085,0.089081021106272,0.16308301291385
1086,0.0835193391976308,0.153991354028249
1087,0.0891247782491408,0.156764869905275
1088,0.108115372971003,0.18709603524636
1089,0.091607715193748,0.163081704173147
1090,0.0795320313971117,0.147045430151025
1091,0.110323031224062,0.199547547145667
1092,0.0878259747864018,0.163628558972475
1093,0.0967194233940891,0.173037582805707
1094,0.128133301873634,0.227718592713956
1095,0.0928877856952126,0.178574932141639
1096,0.0824274425859786,0.158031183905105
1097,0.0770301717292046,0.142955790813877
1098,0.0918776720688039,0.159220466893219
1099,0.07737480613072,0.141992947056345
1100,0.0734463448989397,0.135638208697838
1101,0.0673567222405165,0.126883259503069
1102,0.0947177472714458,0.173629075438652
1103,0.0747629239115174,0.14020565109282
1104,0.0679771023918622,0.128540368678335
1105,0.094287444502434,0.183058991670786
1106,0.0692962727449484,0.138139560059258
1107,0.0751501905865907,0.136153669119595
1108,0.0674457966525539,0.125328009931455
1109,0.0688217816440838,0.124017180895229
1110,0.0695191339548114,0.126026082887095
1111,0.10305209174743,0.194119431876761
1112,0.0764619184211102,0.149201901112291
1113,0.0755845711486271,0.143518794730057
1114,0.0692168716716503,0.131871154571667
1115,0.0699529483583082,0.129284965394076
1116,0.0642582894671967,0.120495547258622
1117,0.0591768890069157,0.112981998750121
1118,0.0570443698363662,0.110447318178132
1119,0.0539914784811864,0.10585475415532
1120,0.0592767227336827,0.112710236276203
1121,0.0560225944021081,0.108503124696657
1122,0.0706316415887526,0.132908791909502
1123,0.0624761715359934,0.117847905788011
1124,0.0604573532865409,0.113653232422619
1125,0.0553839393768639,0.105585243674493
1126,0.0697353333992936,0.129019755381194
1127,0.0746586838013539,0.134916855767394
1128,0.0708476150841842,0.127772379718321
1129,0.0637007430758606,0.117308503849899
1130,0.0580365125433678,0.110453025675646
1131,0.0623946223208512,0.113844166508398
1132,0.0568531357158203,0.107623880684611
1133,0.0646734504787741,0.117526145787582
1134,0.0581120435255938,0.108704002141453
1135,0.0621246253250184,0.118472220611032
1136,0.0661111827466542,0.125224637229475
1137,0.0592366983707147,0.110037878946846
1138,0.0542703802715722,0.102888666466478
1139,0.0523261251649993,0.101159053272116
1140,0.0580019786888936,0.111371145242074
1141,0.0595844294004815,0.114506832479054
1142,0.0647382320740173,0.118479139437422
1143,0.0595158431477056,0.110989512202229
1144,0.0732234102725455,0.130535128898013
1145,0.059539313849156,0.114699419830179
1146,0.0546649908584624,0.106088417314017
1147,0.0565146543981799,0.108270286046311
1148,0.0554733858623204,0.106035537769043
1149,0.0537825899430404,0.103138400456139
1150,0.0534542118084782,0.103681027318234
1151,0.0537730170934263,0.103191916056733
1152,0.0634950312647331,0.118479065660116
1153,0.0561812086950793,0.107190014853161
1154,0.0530873482437757,0.101980549351236
1155,0.0522687329554344,0.101701385746835
1156,0.0567027692435236,0.107548328852103
1157,0.0597682961966783,0.109145706505387
1158,0.0524061739433897,0.100219460258131
1159,0.052618382157594,0.100436444811239
1160,0.0605771434629182,0.112701152785005
1161,0.0575283605926299,0.10823842755035
1162,0.0531888913964656,0.100862643062604
1163,0.049391874455159,0.0961743431605075
1164,0.0569654233120978,0.107799690909446
1165,0.0535527116379993,0.102038231954151
1166,0.0571659989025851,0.106228347470535
1167,0.0571942519109681,0.107613104257726
1168,0.0576324662794068,0.108983806684823
1169,0.054998832919674,0.104967841141702
1170,0.0528615029182464,0.101878563705915
1171,0.0500567328984707,0.0990419711040583
1172,0.0606627979464635,0.117027426689701
1173,0.0539438316273151,0.105385458510033
1174,0.0580171274038038,0.109901048945899
1175,0.0530578860462618,0.102274357719162
1176,0.0536252933001666,0.10319051019748
1177,0.051952723470109,0.101104974691181
1178,0.0486070532277354,0.0950535749514475
1179,0.0534705158096399,0.103330288996601
1180,0.0505529814666647,0.0991840111007177
1181,0.0526352649102815,0.101348581229474
1182,0.0520290544603217,0.100975892818375
1183,0.0531404835866967,0.103073105677951
1184,0.0508741804850822,0.100299196203597
1185,0.0565280903111641,0.105693067673283
1186,0.0483202042338743,0.0941633988439596
1187,0.054581294958322,0.104277649035985
1188,0.0480397152794083,0.0956395450769678
1189,0.0477358598966065,0.0957475833668857
1190,0.0491322569881734,0.0966886189556989
1191,0.0452464369701136,0.0911622452651839
1192,0.045976680458466,0.091928596632678
1193,0.0499223249212697,0.0972976320325801
1194,0.0488227980848949,0.0974644126669271
1195,0.044002490438794,0.0901746277729145
1196,0.0467648883455751,0.0935872915949928
1197,0.0513125916654319,0.100155936727066
1198,0.0522932000231568,0.103544315127002
1199,0.0469855487200306,0.0942401292783977
1200,0.0536368072550297,0.102888595247487
1201,0.0611122037492197,0.113417089985378
1202,0.0507621116944037,0.0993329009021473
1203,0.0610316418093037,0.116298365300869
1204,0.0606918243240011,0.113984288176419
1205,0.0611003159406608,0.114525810523658
1206,0.05410581236431,0.103748218002527
1207,0.0569278850421983,0.107152862503288
1208,0.0542914013349847,0.102963392594414
1209,0.049381634241918,0.0979078490371104
1210,0.0541926800199547,0.105299625017209
1211,0.050664795679495,0.100465914147192
1212,0.0508678209324906,0.0998349439641826
1213,0.049628548053248,0.0982250120588341
1214,0.0498561383651108,0.0968551128842333
1215,0.0520802185274252,0.101189471604178
1216,0.0492994664921524,0.0983937051357548
1217,0.0476811964219683,0.0958293999365392
1218,0.0470915617748763,0.0948138953908731
1219,0.0589845411768877,0.113491990453549
1220,0.0630251167114581,0.11839455386386
1221,0.052947724851948,0.104150769296
1222,0.058590364215401,0.112474293515239
1223,0.0601746884629824,0.116938041562047
1224,0.0575178727564983,0.110441668191566
1225,0.0551053993537033,0.106061448537646
1226,0.0500441006092893,0.0997185124109804
1227,0.0512263214996087,0.101648988107324
1228,0.0497234885628609,0.099255229922169
1229,0.0571738702181191,0.114444275670028
1230,0.0550685153036449,0.112315906130691
1231,0.0577590665532997,0.113854741883952
1232,0.0505428391553818,0.102831592313109
1233,0.0480930224364884,0.09756109094375
1234,0.0451518791349803,0.0933327342905843
1235,0.0436476536217308,0.0920364657416945
1236,0.0508088710360495,0.101934904925246
1237,0.0487235713304127,0.0975396987460581
1238,0.0532085982677773,0.104214365896192
1239,0.0547716697866994,0.109844047275745
1240,0.0578448395305646,0.111948440599654
1241,0.0589931904167507,0.112616161970781
1242,0.0658022883479513,0.123146518579633
1243,0.0718160413018695,0.133789892824
1244,0.0674525060052091,0.125676326475124
1245,0.077840367674722,0.147388326878452
1246,0.0695193142886912,0.133451106057707
1247,0.0601707812428498,0.118054541596897
1248,0.0647034656984795,0.126930372743506
1249,0.0651250924200218,0.1200183252777
1250,0.0625783123928618,0.119489968723225
1251,0.0617787018729694,0.114637403356162
1252,0.0551083685910346,0.106684766564261
1253,0.0524921745274564,0.103792230987008
1254,0.0661018794570191,0.124118988191157
1255,0.0611284364395751,0.116306042874391
1256,0.0550235917454957,0.108378149110829
1257,0.0585283071816155,0.123528342068436
1258,0.0576730617793844,0.113586425387579
1259,0.0538042142540665,0.105465117731137
1260,0.0548450134545728,0.106344870325394
1261,0.055958112399978,0.109721449074874
1262,0.0554873801710482,0.107074545282285
1263,0.0510544605235004,0.101370723410135
1264,0.0510140507307544,0.101303849931121
1265,0.05252866163605,0.103826391294209
1266,0.0570571923471038,0.110534505781529
1267,0.051589200603965,0.101457919504228
1268,0.0515270391877867,0.100778647263974
1269,0.0515863714922788,0.102665929720593
1270,0.0540764653735189,0.105050614943029
1271,0.0543509092240253,0.106277712117722
1272,0.0534909365675105,0.104755838844405
1273,0.052527162830651,0.10332119335214
1274,0.0517057318090368,0.100190245411999
1275,0.0539267358608043,0.103827249997002
1276,0.049453813083034,0.0981071988696455
1277,0.059449178732031,0.119680533143024
1278,0.0596978291243299,0.122503873740081
1279,0.0630917861417549,0.123018398958843
1280,0.0655970816556247,0.120860090707277
1281,0.0686773861573107,0.126322459354838
1282,0.0612601375235433,0.114858305283966
1283,0.0569376501198784,0.109429011856881
1284,0.0515798020731725,0.103182880684156
1285,0.0525083523814307,0.104451905534306
1286,0.0467798147827158,0.0976177382389771
1287,0.0577699715045352,0.111012212658302
1288,0.0548818583470351,0.106079283281798
1289,0.0668997369106996,0.133107207025818
1290,0.0599461815326073,0.11713072998573
1291,0.0674497027250216,0.132421771016734
1292,0.0713378931360674,0.140433065333168
1293,0.0586898456612636,0.118061260961939
1294,0.0623813961806099,0.118788233016106
1295,0.0582726515975138,0.112251067540653
1296,0.0582983708863962,0.111324989863398
1297,0.0526847243834296,0.10340539144105
1298,0.0576569789941378,0.10978023966339
1299,0.0537052060538248,0.104112152815348
1300,0.0509865779631345,0.099943732897996
1301,0.0504132980560313,0.100351053007337
1302,0.0506799110910828,0.101564641350031
1303,0.0504540908516895,0.0995798948230591
1304,0.0548034657035853,0.111480842209682
1305,0.0549019922370902,0.109629843119409
1306,0.0503293014520684,0.102635729214143
1307,0.048146507334951,0.0976459791664168
1308,0.0492321972638925,0.0991990578945829
1309,0.0481031816394282,0.0973397086167095
1310,0.0479899722958637,0.0960716095338188
1311,0.0507937110880493,0.10133096288698
1312,0.0491290255902801,0.0980781537101782
1313,0.0467999977270096,0.0957969838915593
1314,0.0422974352272051,0.0892187858881336
1315,0.0507481145989807,0.100377767704167
1316,0.0492399553146736,0.0991210685849645
1317,0.047674840769262,0.0972014567344032
1318,0.0533746137091941,0.107394625132947
1319,0.0555913098918668,0.109655250711795
1320,0.0524590852137046,0.103854641420408
1321,0.0591382747324909,0.114302382783018
1322,0.061907694155285,0.118766576312279
1323,0.0548068972457301,0.108309716722492
1324,0.0586790468490698,0.1136064069535
1325,0.0520271096282088,0.104826972019584
1326,0.051556375895991,0.103820514734542
1327,0.0656454159064253,0.131184967452249
1328,0.0504084826364481,0.107779138735904
1329,0.0493968041113315,0.102486890423926
1330,0.0556230204092151,0.111473222754356
1331,0.0511568681069147,0.103039969475902
1332,0.0533050219190023,0.106338137597992
1333,0.05927148858778,0.115533706733159
1334,0.0517126259837624,0.104712750383823
1335,0.0523476297106409,0.102312527908772
1336,0.0483255060094163,0.0974611529409101
1337,0.0623430467408851,0.126167776146883
1338,0.0527137447762294,0.108122742616506
1339,0.0482359647488365,0.100522769556316
1340,0.0485945875086896,0.100505960136379
1341,0.0645991841725621,0.1454425342987
1342,0.0530948783756506,0.118253522733108
1343,0.0545709181100171,0.115655908878738
1344,0.0627457500622103,0.119705063054032
1345,0.0608404551960444,0.115008184553087
1346,0.0591617073038706,0.113114057760875
1347,0.0575393691973206,0.111532681103997
1348,0.050961778901099,0.102953832617642
1349,0.0577095485412381,0.109859338842613
1350,0.0594745106344836,0.113681531352414
1351,0.0542610094378304,0.105221726656731
1352,0.053335348093094,0.103472495971238
1353,0.0521216172850436,0.101677903302565
1354,0.0557063868397073,0.108956058137
1355,0.0559414015332491,0.10955189806168
1356,0.0524848188103453,0.103677485779042
1357,0.0496243753511279,0.0994395581646314
1358,0.04613686020724,0.09389008230585
1359,0.0444536845482578,0.0918309386543878
1360,0.0448611812377979,0.0936113381841704
1361,0.0503804056912306,0.101118537853992
1362,0.0543458031175419,0.105445502359797
1363,0.0461918347427863,0.0939021669445437
1364,0.0459072828001235,0.0928501511368069
1365,0.0437257338328616,0.0901195677908122
1366,0.0502948532562808,0.099867623281125
1367,0.0550880413459907,0.107011997792542
1368,0.0482302400448299,0.0953864126478388
1369,0.0551699427843585,0.108232366413581
1370,0.0529835807298173,0.103397141911323
1371,0.0545122452174947,0.10705982639056
1372,0.0556102260476766,0.106943845573097
1373,0.0503702033901018,0.0990249611432728
1374,0.051817264394457,0.101322422567886
1375,0.0510078696663795,0.0988378730344538
1376,0.0467373872655837,0.0933284227927654
1377,0.0547412994476717,0.107235491471131
1378,0.0545131654963937,0.106243748680892
1379,0.0500638342343931,0.0984457797319221
1380,0.0535474665396907,0.104056109516555
1381,0.055892592521705,0.104870539431091
1382,0.0612740652803207,0.112642286492132
1383,0.0548460475012086,0.104734067243894
1384,0.0541618755496063,0.105658623938461
1385,0.0533424486103872,0.103655625984469
1386,0.0557839049738619,0.106298082820651
1387,0.0517322498017439,0.0998424169015748
1388,0.0587650857677578,0.114621888822229
1389,0.0518608880915834,0.101445973572346
1390,0.0501622757524878,0.0976852503124724
1391,0.0490084239648623,0.0970198323475797
1392,0.054589008858524,0.109343968045049
1393,0.0530709390876749,0.105076471592689
1394,0.0533581005228456,0.102381688119638
1395,0.052406801308092,0.102260107598823
1396,0.047745261746682,0.0956491640497895
1397,0.0482458639688107,0.097814722891922
1398,0.0476771429494508,0.098627881157709
1399,0.0563123647296253,0.108053008903943
1400,0.0524156921490053,0.102744384524034
1401,0.052459855990935,0.104042077328747
1402,0.0480358864414683,0.0960336917771073
1403,0.0466595909150786,0.0945098977292039
1404,0.0440602606736529,0.0919815355030066
1405,0.0533122402672231,0.105791502050135
1406,0.0524716335920471,0.103964294931187
1407,0.0507121933283256,0.101866906931148
1408,0.0476594874572903,0.097957208890308
1409,0.0524951880705021,0.107562099224091
1410,0.0495430859728035,0.100792030475743
1411,0.0490841323776899,0.0979505215783463
1412,0.0491641332018304,0.0964692133543628
1413,0.0549580994847203,0.104730063699421
1414,0.0661465480467668,0.129050836923947
1415,0.0555912250550391,0.111374613508178
1416,0.0533932789439163,0.107465558516387
1417,0.0498833902225789,0.101165271063127
1418,0.049720622873654,0.101023295942572
1419,0.0491876295451294,0.0987599770852328
1420,0.047296704026233,0.0965314471194838
1421,0.0512679796351925,0.102549968460163
1422,0.0476952143438905,0.0975151450290098
1423,0.0458425772262935,0.0931356567796869
1424,0.0604973119342491,0.124001118767739
1425,0.0539168476538222,0.110414656544938
1426,0.0471446787687297,0.0994727608512381
1427,0.0524131468922571,0.106005944068088
1428,0.05014914671171,0.101442531331032
1429,0.0514415336923411,0.104481108518244
1430,0.0546840359090806,0.107965735933363
1431,0.049706627688309,0.100992691054709
1432,0.0509300541466077,0.102414760820992
1433,0.0468318121825263,0.0973099162509149
1434,0.0674154783686285,0.127259127343995
1435,0.058656341932644,0.113522229843559
1436,0.0544068580314934,0.108269325135068
1437,0.0528871701024608,0.104654219166343
1438,0.060484663736761,0.119899416681686
1439,0.0561709778631662,0.109983293729204
1440,0.0533314260983396,0.106689275116142
1441,0.0540086704885176,0.107330506315713
1442,0.0524149071973585,0.104746975288672
1443,0.0469983027071512,0.0971686346546516
1444,0.0632091381022978,0.135237622211238
1445,0.0540410998782747,0.114887069252059
1446,0.0628236228954213,0.123959592586623
1447,0.0592389615481503,0.116271672893567
1448,0.0544317784386714,0.108263613142116
1449,0.0566767553335496,0.109930639245531
1450,0.055858574706864,0.107367537622947
1451,0.0516394336490279,0.102229371006637
1452,0.0489445166551971,0.100470298350169
1453,0.0487865513055951,0.101903709652874
1454,0.0528607751919183,0.106285836406328
1455,0.0515799779865527,0.104731368381165
1456,0.0503805419421151,0.101165602812314
1457,0.0507806334784285,0.100511266515906
1458,0.0499303219578382,0.101056151941069
1459,0.0459322950873743,0.0955684047177142
1460,0.049679197515409,0.101626543264601
1461,0.0502769360896306,0.101505884373386
1462,0.0525669341170776,0.104289614632883
1463,0.0498540294478009,0.0996218935292326
1464,0.0533179883576774,0.105497675885312
1465,0.0483312028984997,0.098157308865131
1466,0.0461119060586702,0.0954571135725123
1467,0.050271344737139,0.10093482813643
1468,0.0526154429062529,0.104045237121248
1469,0.0503278269334922,0.102419457791376
1470,0.0537277452057113,0.107010580891108
1471,0.0480572233032414,0.0978377613186951
1472,0.0524226062052371,0.104862120433521
1473,0.047990318572386,0.0987161696765829
1474,0.0628330682900584,0.122814312683927
1475,0.0528947864039784,0.107126420142071
1476,0.0513045575389875,0.103527099349493
1477,0.053873006506166,0.105549815275171
1478,0.0583163466715302,0.115287463126284
1479,0.0574837042955837,0.114180511663764
1480,0.0516942264662722,0.104471003283964
1481,0.0472747484547846,0.0966907365615992
1482,0.0478373228811099,0.096347418842057
1483,0.0541016522503726,0.106898186081589
1484,0.0466154144032773,0.0971358488491896
1485,0.044995235733926,0.092928066928322
1486,0.0491866566207339,0.0991712002913766
1487,0.0463311918236091,0.0955419426623722
1488,0.0478202350719912,0.0963175694348839
1489,0.0492441062179334,0.0997442775235078
1490,0.0537725046473819,0.104775206689619
1491,0.0477648100277397,0.0966765520542918
1492,0.0632240205314315,0.121544346911449
1493,0.0557385302048452,0.109702076427714
1494,0.0484748706729864,0.100424351720002
1495,0.07011247079962,0.146398215975388
1496,0.0595429961827344,0.121363086838446
1497,0.0516669735935246,0.10864796659326
1498,0.0514595222528909,0.105269781030977
1499,0.0476956631457537,0.0994997898657562
