"","time","sum_size"
"1598",1598,25839
"1599",1599,24023
"1600",1600,24376
"1601",1601,24661
"1602",1602,25617
"1603",1603,24677
"1604",1604,25090
"1605",1605,25273
"1606",1606,25472
"1607",1607,25167
"1608",1608,24531
"1609",1609,24246
"1610",1610,24411
"1611",1611,24646
"1612",1612,24096
"1613",1613,24211
"1614",1614,25484
"1615",1615,25812
"1616",1616,23879
"1617",1617,24443
"1618",1618,25488
"1619",1619,24432
"1620",1620,24708
"1621",1621,24563
"1622",1622,25124
"1623",1623,26018
"1624",1624,24112
"1625",1625,24144
"1626",1626,23182
"1627",1627,24712
"1628",1628,24512
"1629",1629,24959
"1630",1630,25536
"1631",1631,24507
"1632",1632,24732
"1633",1633,25069
"1634",1634,25721
"1635",1635,24744
"1636",1636,25164
"1637",1637,25549
"1638",1638,25470
"1639",1639,24778
"1640",1640,24145
"1641",1641,26441
"1642",1642,23191
"1643",1643,23469
"1644",1644,24426
"1645",1645,23604
"1646",1646,24407
"1647",1647,25163
"1648",1648,24869
"1649",1649,25332
"1650",1650,25338
"1651",1651,24905
"1652",1652,26056
"1653",1653,24405
"1654",1654,24368
"1655",1655,24397
"1656",1656,25621
"1657",1657,24143
"1658",1658,24025
"1659",1659,23907
"1660",1660,25329
"1661",1661,24331
"1662",1662,24500
"1663",1663,25259
"1664",1664,25043
"1665",1665,26098
"1666",1666,23788
"1667",1667,23867
"1668",1668,24808
"1669",1669,24473
"1670",1670,26001
"1671",1671,24654
"1672",1672,24296
"1673",1673,23348
"1674",1674,24324
"1675",1675,25252
"1676",1676,24199
"1677",1677,25334
"1678",1678,24260
"1679",1679,24856
"1680",1680,24842
"1681",1681,24933
"1682",1682,25636
"1683",1683,25816
"1684",1684,24722
"1685",1685,24888
"1686",1686,25161
"1687",1687,24760
"1688",1688,26015
"1689",1689,23890
"1690",1690,25280
"1691",1691,25638
"1692",1692,23305
"1693",1693,24160
"1694",1694,24999
"1695",1695,24336
"1696",1696,25156
"1697",1697,25591
"1698",1698,24419
"1699",1699,24202
"1700",1700,24771
"1701",1701,24622
"1702",1702,24021
"1703",1703,24586
"1704",1704,25814
"1705",1705,24288
"1706",1706,24968
"1707",1707,23854
"1708",1708,24163
"1709",1709,25030
"1710",1710,25992
"1711",1711,23705
"1712",1712,25064
"1713",1713,25197
"1714",1714,24439
"1715",1715,24749
"1716",1716,25533
"1717",1717,24708
"1718",1718,24872
"1719",1719,25472
"1720",1720,24752
"1721",1721,25010
"1722",1722,25767
"1723",1723,25149
"1724",1724,25217
"1725",1725,24756
"1726",1726,24773
"1727",1727,24596
"1728",1728,24214
"1729",1729,25166
"1730",1730,24096
"1731",1731,24918
"1732",1732,25091
"1733",1733,25927
"1734",1734,24815
"1735",1735,25408
"1736",1736,23981
"1737",1737,23626
"1738",1738,24121
"1739",1739,24199
"1740",1740,24789
"1741",1741,25346
"1742",1742,26105
"1743",1743,25546
"1744",1744,24388
"1745",1745,24705
"1746",1746,24826
"1747",1747,24691
"1748",1748,24812
"1749",1749,26404
"1750",1750,23233
"1751",1751,23321
"1752",1752,22811
"1753",1753,23694
"1754",1754,23533
"1755",1755,23072
"1756",1756,24790
"1757",1757,23402
"1758",1758,24385
"1759",1759,25315
"1760",1760,24829
"1761",1761,26878
"1762",1762,22523
"1763",1763,23445
"1764",1764,23589
"1765",1765,23898
"1766",1766,23399
"1767",1767,23711
"1768",1768,25392
"1769",1769,23802
"1770",1770,25183
"1771",1771,24342
"1772",1772,25446
"1773",1773,24136
"1774",1774,26907
"1775",1775,22792
"1776",1776,22274
"1777",1777,23435
"1778",1778,22716
"1779",1779,23269
"1780",1780,24049
"1781",1781,24203
"1782",1782,24152
"1783",1783,23986
"1784",1784,24429
"1785",1785,24444
"1786",1786,25661
"1787",1787,24555
"1788",1788,25288
"1789",1789,23689
"1790",1790,25174
"1791",1791,24803
"1792",1792,24401
"1793",1793,25462
"1794",1794,25290
"1795",1795,25209
"1796",1796,23938
"1797",1797,24784
"1798",1798,24312
"1799",1799,24711
"1800",1800,25489
"1801",1801,24755
"1802",1802,26002
"1803",1803,24293
"1804",1804,23591
"1805",1805,23755
"1806",1806,24182
"1807",1807,24510
"1808",1808,25512
"1809",1809,24968
"1810",1810,24789
"1811",1811,25531
"1812",1812,24975
"1813",1813,24459
"1814",1814,24962
"1815",1815,25691
"1816",1816,24658
"1817",1817,24494
"1818",1818,25229
"1819",1819,24887
"1820",1820,26405
"1821",1821,23760
"1822",1822,22072
"1823",1823,22400
"1824",1824,23592
"1825",1825,23188
"1826",1826,24156
"1827",1827,24410
"1828",1828,25118
"1829",1829,25306
"1830",1830,25346
"1831",1831,25187
"1832",1832,25659
"1833",1833,24258
"1834",1834,24171
"1835",1835,24041
"1836",1836,24599
"1837",1837,25751
"1838",1838,24369
"1839",1839,24775
"1840",1840,26010
"1841",1841,23771
"1842",1842,24031
"1843",1843,23661
"1844",1844,24307
"1845",1845,25154
"1846",1846,24595
"1847",1847,26558
"1848",1848,23915
"1849",1849,23130
"1850",1850,24286
"1851",1851,24281
"1852",1852,24688
"1853",1853,24880
"1854",1854,25154
"1855",1855,24987
"1856",1856,24319
"1857",1857,24914
"1858",1858,25615
"1859",1859,24648
"1860",1860,24464
"1861",1861,26373
"1862",1862,24748
"1863",1863,24300
"1864",1864,23953
"1865",1865,23809
"1866",1866,24521
"1867",1867,23759
"1868",1868,24860
"1869",1869,25964
"1870",1870,23664
"1871",1871,23400
"1872",1872,23480
"1873",1873,24329
"1874",1874,24884
"1875",1875,25100
"1876",1876,26424
"1877",1877,22904
"1878",1878,23661
"1879",1879,22322
"1880",1880,23951
"1881",1881,24329
"1882",1882,23506
"1883",1883,24038
"1884",1884,24760
"1885",1885,25188
"1886",1886,24976
"1887",1887,26385
"1888",1888,23819
"1889",1889,24587
"1890",1890,24077
"1891",1891,24556
"1892",1892,24920
"1893",1893,24553
"1894",1894,24767
"1895",1895,26432
"1896",1896,22897
"1897",1897,22867
"1898",1898,22306
"1899",1899,22587
"1900",1900,23511
"1901",1901,24232
"1902",1902,24881
"1903",1903,24370
"1904",1904,25436
"1905",1905,25107
"1906",1906,25405
"1907",1907,25384
"1908",1908,24329
"1909",1909,24170
"1910",1910,24505
"1911",1911,24728
"1912",1912,24939
"1913",1913,25441
"1914",1914,25692
"1915",1915,23954
"1916",1916,25181
"1917",1917,25335
"1918",1918,24629
"1919",1919,24693
"1920",1920,25808
"1921",1921,24016
"1922",1922,24045
"1923",1923,24264
"1924",1924,25446
"1925",1925,24293
"1926",1926,23978
"1927",1927,24827
"1928",1928,25345
"1929",1929,25888
"1930",1930,24170
"1931",1931,24720
"1932",1932,25008
"1933",1933,24374
"1934",1934,24634
"1935",1935,25831
"1936",1936,23352
"1937",1937,23034
"1938",1938,23403
"1939",1939,23834
"1940",1940,25287
"1941",1941,25696
"1942",1942,24246
"1943",1943,23817
"1944",1944,24965
"1945",1945,24708
"1946",1946,25641
"1947",1947,24421
"1948",1948,25388
"1949",1949,25061
"1950",1950,25978
"1951",1951,22849
"1952",1952,23976
"1953",1953,23756
"1954",1954,24935
"1955",1955,25479
"1956",1956,24831
"1957",1957,24003
"1958",1958,25955
"1959",1959,23461
"1960",1960,22680
"1961",1961,23983
"1962",1962,24060
"1963",1963,25408
"1964",1964,25250
"1965",1965,25138
"1966",1966,25149
"1967",1967,24613
"1968",1968,23647
"1969",1969,23812
"1970",1970,24056
"1971",1971,24404
"1972",1972,24250
"1973",1973,25484
"1974",1974,23715
"1975",1975,24740
"1976",1976,26531
"1977",1977,23364
"1978",1978,23374
"1979",1979,23823
"1980",1980,23614
"1981",1981,24225
"1982",1982,24340
"1983",1983,24304
"1984",1984,25690
"1985",1985,24582
"1986",1986,24749
"1987",1987,24675
"1988",1988,25623
"1989",1989,24590
"1990",1990,24266
"1991",1991,24472
"1992",1992,26183
"1993",1993,24170
"1994",1994,24050
"1995",1995,24157
"1996",1996,25244
"1997",1997,24732
"1998",1998,25161
"1999",1999,24178
"2000",2000,24336
