"","time","MR_mean_summ","MR_sd_summ"
"1074",1074,0.194763461342901,0.216587911391598
"1075",1075,0.190525101845336,0.21335818386446
"1076",1076,0.172747285820996,0.201637206673256
"1077",1077,0.166959964499567,0.197972283572072
"1078",1078,0.1672446210626,0.199014170549314
"1079",1079,0.158489348347974,0.193212191569845
"1080",1080,0.160549719576577,0.196951873740868
"1081",1081,0.156356405933404,0.19120494118106
"1082",1082,0.151955985723617,0.187088916323099
"1083",1083,0.150090812486299,0.186723575142403
"1084",1084,0.140709041579434,0.179978007358084
"1085",1085,0.153518741826044,0.196529172244023
"1086",1086,0.13773315892716,0.182759552964077
"1087",1087,0.131580345076438,0.177577997986663
"1088",1088,0.131215814937328,0.17492711716186
"1089",1089,0.135767714097478,0.178822002389043
"1090",1090,0.131242765074075,0.178639134892541
"1091",1091,0.124996487528483,0.17266371699047
"1092",1092,0.121432924919796,0.166585806571992
"1093",1093,0.126611601775223,0.17245406764557
"1094",1094,0.124597778906935,0.168143396536387
"1095",1095,0.11910244628459,0.163800227378906
"1096",1096,0.112256246148588,0.158259020405786
"1097",1097,0.109872488754874,0.156266144553234
"1098",1098,0.112294421960737,0.156751996603247
"1099",1099,0.108185586887746,0.153964432142811
"1100",1100,0.111665727297948,0.143157305799677
"1101",1101,0.107480707670975,0.140087450102663
"1102",1102,0.108961226134134,0.142827158172106
"1103",1103,0.106118887275886,0.1405349522675
"1104",1104,0.10459993775051,0.139818569398905
"1105",1105,0.105295617384809,0.140026805278217
"1106",1106,0.102124931194682,0.137419595780967
"1107",1107,0.0984030342801981,0.133816201886471
"1108",1108,0.104327084463129,0.142018899663808
"1109",1109,0.0994547357181099,0.135892063107883
"1110",1110,0.0940570284359465,0.131184255953045
"1111",1111,0.093127583462614,0.130821185093605
"1112",1112,0.0914883612321745,0.129993489472056
"1113",1113,0.0905883159672649,0.128638030021746
"1114",1114,0.09732730668105,0.135935799062666
"1115",1115,0.0913569595097311,0.129822902890787
"1116",1116,0.0890801975914258,0.127376210492961
"1117",1117,0.0894195016991738,0.127966581085643
"1118",1118,0.0857378339357599,0.124437803448615
"1119",1119,0.0865762167040304,0.126763736443674
"1120",1120,0.0821387606708075,0.122027538121267
"1121",1121,0.0890384767002996,0.134322978802282
"1122",1122,0.0840957530813004,0.127119291668582
"1123",1123,0.0800409805692229,0.122394598605401
"1124",1124,0.0792801416135732,0.120436716916116
"1125",1125,0.0782322636630294,0.119143603003193
"1126",1126,0.0780182477857608,0.118732565922249
"1127",1127,0.0738761715273925,0.114657064310968
"1128",1128,0.0798758895720246,0.12282103001109
"1129",1129,0.0754491396168797,0.117610223645909
"1130",1130,0.0760134372697816,0.118850423075345
"1131",1131,0.0723166049901055,0.113685232366997
"1132",1132,0.074363984193697,0.117577785433669
"1133",1133,0.076078985845382,0.119489979039564
"1134",1134,0.0777002648881787,0.121782037934277
"1135",1135,0.0749621650940833,0.118457824777558
"1136",1136,0.0723772183961701,0.115429352164595
"1137",1137,0.0750019648623293,0.119251753946855
"1138",1138,0.0752110833231603,0.120743321100397
"1139",1139,0.0715717584699771,0.11696890045032
"1140",1140,0.0698898897553622,0.114380711947344
"1141",1141,0.0698349415595428,0.114089322328524
"1142",1142,0.0657150193913238,0.109199892782179
"1143",1143,0.065544165469176,0.10908434733179
"1144",1144,0.06562712544142,0.10990781089115
"1145",1145,0.0652943057498094,0.109501324713114
"1146",1146,0.0674424808365431,0.112623823510381
"1147",1147,0.0691778449501693,0.114638229010186
"1148",1148,0.0671206725156216,0.111663617883152
"1149",1149,0.063974850773785,0.108196112662595
"1150",1150,0.0650331045876647,0.10966217369849
"1151",1151,0.0642332439835714,0.109839777150016
"1152",1152,0.0631967726113507,0.107835856047172
"1153",1153,0.0661033412100553,0.112020858873882
"1154",1154,0.0641905692412857,0.109439680505115
"1155",1155,0.0641652626610188,0.110500071086159
"1156",1156,0.0632752800582432,0.109329361238618
"1157",1157,0.0622314937234313,0.108214731007712
"1158",1158,0.0655433252785545,0.115159026583372
"1159",1159,0.0639751459750922,0.11239251142893
"1160",1160,0.0615637085176957,0.108714364266662
"1161",1161,0.0626626412267146,0.109610451249927
"1162",1162,0.0621427101356052,0.109463443869109
"1163",1163,0.0640310570726178,0.114764999788435
"1164",1164,0.0627430537858686,0.111652019605725
"1165",1165,0.0619271751691356,0.109121289095836
"1166",1166,0.0610725836167314,0.107640703480503
"1167",1167,0.0591415528817005,0.105198774858237
"1168",1168,0.0562418795620048,0.101364980068141
"1169",1169,0.055258748393519,0.1000956600747
"1170",1170,0.0575447198722248,0.103770490029501
"1171",1171,0.0596223383172471,0.107007453749322
"1172",1172,0.0580024723097427,0.104385475347535
"1173",1173,0.0570964421900369,0.103055069384721
"1174",1174,0.0591989242465608,0.108336086407146
"1175",1175,0.0578671037594472,0.105645117081125
"1176",1176,0.0552371524680115,0.101876050073759
"1177",1177,0.0534596172465923,0.099385335890883
"1178",1178,0.0530330634462144,0.0988950504385905
"1179",1179,0.0527514276738026,0.0987829384410624
"1180",1180,0.0562499489436969,0.10360668914403
"1181",1181,0.0550265785254574,0.102652818031707
"1182",1182,0.0532960852171619,0.0999305487293086
"1183",1183,0.0532747770133785,0.0998430992443108
"1184",1184,0.0545991343663068,0.101908209934974
"1185",1185,0.0535208966474942,0.100173534191986
"1186",1186,0.0519975173181253,0.0981359755768481
"1187",1187,0.0517662440366716,0.0977795999008575
"1188",1188,0.052569530548348,0.0991647484054342
"1189",1189,0.0511405124512184,0.0969427682052786
"1190",1190,0.0541540379402721,0.101181109114081
"1191",1191,0.0520778646424251,0.0977820184992945
"1192",1192,0.0513151796720872,0.0969999751942308
"1193",1193,0.0537677218036882,0.100391740885227
"1194",1194,0.0555511673321368,0.103230763001153
"1195",1195,0.0565035565343563,0.104486830308352
"1196",1196,0.0568953684403564,0.105449426410197
"1197",1197,0.0549701794670625,0.102743927156665
"1198",1198,0.053171212298472,0.0999496654156173
"1199",1199,0.0549572593902962,0.10329892783125
"1200",1200,0.0542931884734225,0.102825609193761
"1201",1201,0.0547798302811987,0.102779189761826
"1202",1202,0.0548650275736458,0.103515006260448
"1203",1203,0.0554518412471091,0.103296938461825
"1204",1204,0.0521442990879071,0.0991391224706948
"1205",1205,0.0532784808261714,0.100583876910435
"1206",1206,0.0528512892111065,0.10000211627489
"1207",1207,0.0549042254015887,0.102839570306041
"1208",1208,0.0511449196976728,0.0979481408359828
"1209",1209,0.0524253253460884,0.0993964175885931
"1210",1210,0.0534440863069321,0.101445784073707
"1211",1211,0.0536390505719134,0.101473867634384
"1212",1212,0.0524072751640168,0.100039147408256
"1213",1213,0.0508694680753822,0.0977036897387404
"1214",1214,0.0542177726476958,0.102869790736268
"1215",1215,0.0525849232977799,0.100605672041818
"1216",1216,0.0535261888943719,0.101600556314617
"1217",1217,0.0535670882547294,0.102009039292651
"1218",1218,0.0542670985636229,0.103007837541901
"1219",1219,0.0521624824607434,0.0992924729902152
"1220",1220,0.0526486239284987,0.10062176086697
"1221",1221,0.0530083386100068,0.100626703606201
"1222",1222,0.0510319292719663,0.0984366831765099
"1223",1223,0.0510797090810438,0.0982502503903056
"1224",1224,0.0497448087086466,0.0964742641608203
"1225",1225,0.0510948179122002,0.0984932842161605
"1226",1226,0.049536665102152,0.0965893992783168
"1227",1227,0.0499068874722452,0.0972901208067583
"1228",1228,0.0488030435771518,0.0954339011283722
"1229",1229,0.0490625793029167,0.0956797402383784
"1230",1230,0.0492714592156527,0.0960814642669687
"1231",1231,0.0511128989294885,0.0988253336417869
"1232",1232,0.049624001398237,0.0966272155530129
"1233",1233,0.0500164211352498,0.0972104168021546
"1234",1234,0.0501746396512537,0.0980166084582683
"1235",1235,0.0514682461757624,0.0994201541536609
"1236",1236,0.0485779045511683,0.0961269528290001
"1237",1237,0.0475400831020254,0.0945941362714566
"1238",1238,0.0508327137609792,0.099380483355106
"1239",1239,0.0508847235865804,0.0995081751805542
"1240",1240,0.0496287913857376,0.0973800898580984
"1241",1241,0.0483761046245443,0.0954949785994025
"1242",1242,0.0502532535908018,0.0982302162817252
"1243",1243,0.0487869057801231,0.096059551052954
"1244",1244,0.0480548421654592,0.0951174527102046
"1245",1245,0.0478402639037595,0.0949234477936708
"1246",1246,0.0503386606543346,0.0990282223404017
"1247",1247,0.0491606511288468,0.09709527915861
"1248",1248,0.0494177326259141,0.0972637113495124
"1249",1249,0.0502692518240484,0.0990563697936304
"1250",1250,0.0485849419518603,0.0969827956176968
"1251",1251,0.0491147524552022,0.0974780697166696
"1252",1252,0.0523177808040809,0.102497534311871
"1253",1253,0.0507123278476481,0.100169431356746
"1254",1254,0.050238407490312,0.0989209447667607
"1255",1255,0.0486830606717781,0.0970748747002192
"1256",1256,0.0475731310768937,0.0958436321738516
"1257",1257,0.0480629342248743,0.0957092271521214
"1258",1258,0.0468823527061608,0.0941973656639714
"1259",1259,0.0484188511380244,0.0969882696836846
"1260",1260,0.0504689827004007,0.0995333471646609
"1261",1261,0.0485459304308445,0.0971902081772004
"1262",1262,0.0498536345430888,0.098664750987315
"1263",1263,0.0494090956352549,0.0977952249267511
"1264",1264,0.0481887826974261,0.09567429681042
"1265",1265,0.0484265640561871,0.0966409962963704
"1266",1266,0.0497612192781,0.0982776976687111
"1267",1267,0.0500890577212669,0.0980689880911294
"1268",1268,0.0479015378423175,0.0950766881731119
"1269",1269,0.0494767325447934,0.0982457471895043
"1270",1270,0.0512993766626659,0.102110422615039
"1271",1271,0.0506810801776585,0.101456556392281
"1272",1272,0.0502630472281948,0.100508639724612
"1273",1273,0.0508187374076437,0.100509833939346
"1274",1274,0.0503660622202939,0.0998483998018876
"1275",1275,0.0511220903131413,0.10116515541161
"1276",1276,0.0493149775322938,0.0986629448123093
"1277",1277,0.0502059633287977,0.0998442977588643
"1278",1278,0.0488530826530409,0.0987299478072234
"1279",1279,0.0464519872594214,0.094405817648368
"1280",1280,0.0485483489239538,0.0971789093773421
"1281",1281,0.0468991206972951,0.0941669974005384
"1282",1282,0.0467020282959012,0.0945096099933112
"1283",1283,0.0475416944749572,0.0950874289946847
"1284",1284,0.0472026310586153,0.094856381084887
"1285",1285,0.0456114524158174,0.0929516906488391
"1286",1286,0.047848741669135,0.0969093095339366
"1287",1287,0.0458720411479491,0.0937548143683161
"1288",1288,0.0467183417556342,0.0948385696848979
"1289",1289,0.0486119463825398,0.0976123795342541
"1290",1290,0.0448121697471904,0.0916107159610812
"1291",1291,0.0453379798679217,0.0926558841283293
"1292",1292,0.0469912106570312,0.0949180946013929
"1293",1293,0.0479504151232643,0.0970859446493205
"1294",1294,0.0479133428869474,0.0967371203536489
"1295",1295,0.0462654224796397,0.094375234802996
"1296",1296,0.0454901681028709,0.0935901040116084
"1297",1297,0.0464718730830266,0.0954146073617832
"1298",1298,0.046234286535174,0.0947952145076585
"1299",1299,0.0472441539812891,0.0957238549619175
"1300",1300,0.0492339881425845,0.0981975051714982
"1301",1301,0.050086048479831,0.0992834842924754
"1302",1302,0.0493429384284543,0.0977701096136123
"1303",1303,0.0484487630038468,0.0972012061330274
"1304",1304,0.0512442380090437,0.102929358482185
"1305",1305,0.0507650055505056,0.101583495534385
"1306",1306,0.0523364965649212,0.103944442403473
"1307",1307,0.0530727012935949,0.104941390206976
"1308",1308,0.0518109545049811,0.102110361005116
"1309",1309,0.0499592625799885,0.0992527141510132
"1310",1310,0.0522165370727408,0.102330103686585
"1311",1311,0.0505214643263987,0.0995834589013587
"1312",1312,0.0480688771463962,0.0962667344041895
"1313",1313,0.0487496552937873,0.0970816942524362
"1314",1314,0.0490794634319359,0.0980939221890538
"1315",1315,0.045983893229397,0.0938593591636707
"1316",1316,0.0461291731779103,0.0938865641434099
"1317",1317,0.0466494453373193,0.0941645134715058
"1318",1318,0.0480426252410319,0.0960735292473179
"1319",1319,0.0490425709785774,0.0975297013297618
"1320",1320,0.0497650706276298,0.0986806669133135
"1321",1321,0.0486956775183988,0.0972503855407958
"1322",1322,0.0468673247024339,0.0949824721602728
"1323",1323,0.0468076041330674,0.0949208068131753
"1324",1324,0.0484214281101196,0.0977386716230532
"1325",1325,0.0475952447523114,0.0960074135562341
"1326",1326,0.0493495064628714,0.0978845617037866
"1327",1327,0.0478505302400153,0.0961290762830544
"1328",1328,0.0476029036229511,0.0965062758656775
"1329",1329,0.0466082181268177,0.0949638771969169
"1330",1330,0.0479136594304186,0.0973201591126829
"1331",1331,0.0473820530928938,0.0960622353237494
"1332",1332,0.0482124309397286,0.0971132188577222
"1333",1333,0.0496946128894894,0.0994032092401844
"1334",1334,0.0489168605648318,0.098609456563524
"1335",1335,0.04771386896525,0.0963914378792407
"1336",1336,0.0491396164525075,0.0986524570359653
"1337",1337,0.048577746147272,0.0977503470252039
"1338",1338,0.0482077343167418,0.0969076524680506
"1339",1339,0.0468677856976078,0.0949668803212124
"1340",1340,0.0469742267992186,0.0952981699403372
"1341",1341,0.0490458465586323,0.0984325030720239
"1342",1342,0.047823436721512,0.0966703317191993
"1343",1343,0.0474975777146211,0.0968108891706301
"1344",1344,0.0470768461497489,0.0960986644068652
"1345",1345,0.0500570888502013,0.0997222871892886
"1346",1346,0.051061240633345,0.101573828625266
"1347",1347,0.0507521635245127,0.10164269405986
"1348",1348,0.0480289684087041,0.0975267786184833
"1349",1349,0.0470026873962317,0.0958601705550927
"1350",1350,0.0477015830706462,0.0988085970283354
"1351",1351,0.0487876729943066,0.0988490692222506
"1352",1352,0.0489807357355057,0.0978483813695126
"1353",1353,0.047318883304402,0.0951896359275749
"1354",1354,0.0462017276011349,0.0936597270769304
"1355",1355,0.048204642120233,0.0970625619425049
"1356",1356,0.0502277484431835,0.101111082656838
"1357",1357,0.0478411691397201,0.0969451957073844
"1358",1358,0.0465878324513024,0.0957005214320786
"1359",1359,0.0481832710414835,0.0979396494913544
"1360",1360,0.0479863192991615,0.0981028839927356
"1361",1361,0.0457350254600752,0.0944799565245207
"1362",1362,0.0506072839519573,0.100890211202358
"1363",1363,0.0482201340533401,0.0978441601751645
"1364",1364,0.0475351935051673,0.0962609316305646
"1365",1365,0.0482426432315366,0.0965527186331703
"1366",1366,0.050946071558977,0.100438171691423
"1367",1367,0.049279484952149,0.0981381224588496
"1368",1368,0.0473999927510347,0.0956319086117001
"1369",1369,0.049134322862073,0.0979482812223284
"1370",1370,0.0485101947767849,0.0976144299295478
"1371",1371,0.0483264244102613,0.0974643313005084
"1372",1372,0.0488471393760376,0.0977937672201305
"1373",1373,0.0499279410663704,0.0993534847723065
"1374",1374,0.0474764120201186,0.0964441767575513
"1375",1375,0.0488533055852195,0.0986218615768618
"1376",1376,0.0488559706650941,0.0979982195023342
"1377",1377,0.0518776771054546,0.101660623678739
"1378",1378,0.0514093195440366,0.100390578351033
"1379",1379,0.0505673206255346,0.0992478784829266
"1380",1380,0.0488033929381396,0.0967143594902368
"1381",1381,0.0482509252334773,0.0963920329170658
"1382",1382,0.0486668426059392,0.0976260999524177
"1383",1383,0.0479741769564286,0.097159544995033
"1384",1384,0.0477127467781734,0.0967151458221825
"1385",1385,0.047067336480668,0.095399630914379
"1386",1386,0.0473695478871585,0.0958080857459098
"1387",1387,0.0456320231664315,0.0936541235490011
"1388",1388,0.0464149667705146,0.0952307203719623
"1389",1389,0.0479106695666797,0.0968896418241865
"1390",1390,0.0480990871778396,0.0976436268266622
"1391",1391,0.0491530861701617,0.099026484477012
"1392",1392,0.0503191107295445,0.100443561845533
"1393",1393,0.0521565961838326,0.104187098727834
"1394",1394,0.0490403765849887,0.09925628306636
"1395",1395,0.0515681621765512,0.103493624747176
"1396",1396,0.0509290715689444,0.101455337051052
"1397",1397,0.0478946551337226,0.0975140311013491
"1398",1398,0.0484287449448141,0.0977457987659053
"1399",1399,0.0509550239340956,0.10148130583251
"1400",1400,0.055992978992383,0.108431954989428
