"","time","sum_size"
"630",630,24440
"631",631,24771
"632",632,25054
"633",633,25540
"634",634,24026
"635",635,25409
"636",636,24219
"637",637,24288
"638",638,23857
"639",639,24742
"640",640,24429
"641",641,25277
"642",642,25351
"643",643,25049
"644",644,24608
"645",645,25530
"646",646,24333
"647",647,24865
"648",648,24908
"649",649,24433
"650",650,24785
"651",651,26455
"652",652,22731
"653",653,23426
"654",654,22472
"655",655,23908
"656",656,24865
"657",657,24230
"658",658,24944
"659",659,25029
"660",660,25508
"661",661,25017
"662",662,25054
"663",663,26346
"664",664,24165
"665",665,24328
"666",666,24047
"667",667,23873
"668",668,25283
"669",669,24814
"670",670,24620
"671",671,24240
"672",672,25448
"673",673,24067
"674",674,24214
"675",675,24827
"676",676,24837
"677",677,25735
"678",678,24539
"679",679,24240
"680",680,24726
"681",681,25016
"682",682,24028
"683",683,24778
"684",684,25755
"685",685,23807
"686",686,24507
"687",687,24664
"688",688,24913
"689",689,25132
"690",690,25113
"691",691,25490
"692",692,24553
"693",693,24502
"694",694,24909
"695",695,25045
"696",696,25176
"697",697,24547
"698",698,26064
"699",699,23959
"700",700,24468
"701",701,24825
"702",702,25114
"703",703,24868
"704",704,26099
"705",705,23759
"706",706,25395
"707",707,24616
"708",708,24673
"709",709,24782
"710",710,23924
"711",711,24894
"712",712,25493
"713",713,24584
"714",714,24997
"715",715,24421
"716",716,24968
"717",717,26128
"718",718,23245
"719",719,23557
"720",720,23282
"721",721,23530
"722",722,24064
"723",723,24521
"724",724,24080
"725",725,24606
"726",726,25189
"727",727,24961
"728",728,25028
"729",729,26087
"730",730,24715
"731",731,24187
"732",732,24139
"733",733,25719
"734",734,23874
"735",735,24889
"736",736,24501
"737",737,24487
"738",738,24175
"739",739,24519
"740",740,25693
"741",741,25266
"742",742,24543
"743",743,24150
"744",744,23445
"745",745,24519
"746",746,24575
"747",747,25298
"748",748,24844
"749",749,24921
"750",750,25428
"751",751,23673
"752",752,25569
"753",753,24544
"754",754,23482
"755",755,25270
"756",756,25364
"757",757,24511
"758",758,24136
"759",759,24811
"760",760,25315
"761",761,25103
"762",762,24802
"763",763,24582
"764",764,24680
"765",765,26622
"766",766,23691
"767",767,24327
"768",768,23395
"769",769,23886
"770",770,23662
"771",771,24475
"772",772,24630
"773",773,24556
"774",774,25752
"775",775,24404
"776",776,24828
"777",777,25691
"778",778,24677
"779",779,23817
"780",780,23325
"781",781,23874
"782",782,23405
"783",783,24193
"784",784,25714
"785",785,25466
"786",786,23316
"787",787,23935
"788",788,24635
"789",789,24541
"790",790,24298
"791",791,24508
"792",792,25358
"793",793,25252
"794",794,25310
"795",795,24610
"796",796,25362
"797",797,24368
"798",798,24249
"799",799,24979
"800",800,25128
"801",801,24663
"802",802,24667
"803",803,25134
"804",804,25551
"805",805,24725
"806",806,24867
"807",807,25506
"808",808,24600
"809",809,25059
"810",810,25169
"811",811,26124
"812",812,24037
"813",813,23343
"814",814,23900
"815",815,24230
"816",816,24998
"817",817,24883
"818",818,24701
"819",819,24803
"820",820,26147
"821",821,24438
"822",822,23923
"823",823,24355
"824",824,24969
"825",825,25295
"826",826,24846
"827",827,24784
"828",828,24738
"829",829,25725
"830",830,24311
"831",831,24069
"832",832,25196
"833",833,25662
"834",834,23419
"835",835,24145
"836",836,24666
"837",837,24969
"838",838,24877
"839",839,25884
"840",840,24195
"841",841,24245
"842",842,23895
"843",843,24444
"844",844,24397
"845",845,24080
"846",846,25418
"847",847,24811
"848",848,24246
"849",849,25561
"850",850,25601
"851",851,24502
"852",852,24238
"853",853,24936
"854",854,24976
"855",855,24899
"856",856,24096
"857",857,24713
"858",858,25505
"859",859,25226
"860",860,25740
"861",861,24192
"862",862,24058
"863",863,23743
"864",864,23829
"865",865,23512
"866",866,23717
"867",867,23921
"868",868,24577
"869",869,25564
"870",870,26042
"871",871,23067
"872",872,23527
"873",873,23165
"874",874,23552
"875",875,23666
"876",876,24840
"877",877,25431
"878",878,25053
"879",879,24646
"880",880,25267
"881",881,24657
"882",882,23775
"883",883,23381
"884",884,24703
"885",885,25602
"886",886,24566
"887",887,24032
"888",888,25347
"889",889,25844
"890",890,23586
"891",891,23723
"892",892,24924
"893",893,24397
"894",894,25413
"895",895,24041
"896",896,23799
"897",897,23048
"898",898,24101
"899",899,23666
"900",900,25107
"901",901,25538
"902",902,23949
"903",903,23894
"904",904,24662
"905",905,24414
"906",906,25380
"907",907,24801
"908",908,25346
"909",909,25740
"910",910,23799
"911",911,23349
"912",912,24388
"913",913,24704
"914",914,24503
"915",915,24630
"916",916,25960
"917",917,24237
"918",918,24061
"919",919,24300
"920",920,24036
"921",921,24847
"922",922,25475
"923",923,24065
"924",924,23802
"925",925,24494
"926",926,25175
"927",927,24112
"928",928,24597
"929",929,25479
"930",930,24639
"931",931,24777
"932",932,24404
"933",933,24968
"934",934,25820
"935",935,24701
"936",936,25234
"937",937,25470
"938",938,24823
"939",939,24898
"940",940,24432
