"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"3840",3840,0.0181534159477277,0.0603360623905685,0
"3841",3841,0.0162619903115189,0.0584446137508776,1
"3842",3842,0.0150774456161772,0.0557393569049528,0
"3843",3843,0.019539451973417,0.0656200889527316,1
"3844",3844,0.0134400457473724,0.0522616967909944,0
"3845",3845,0.0154098894300935,0.0539800090476804,1
"3846",3846,0.0183941026927542,0.0593385468702424,0
"3847",3847,0.0149470767308778,0.0548486746486357,0
"3848",3848,0.016217467011008,0.0574414323340095,0
"3849",3849,0.0141697836189005,0.0520320561111882,0
"3850",3850,0.0136869266072458,0.051832368294326,0
"3851",3851,0.0170833069527465,0.0599791305888487,1
"3852",3852,0.0135652866169624,0.0525484762634314,1
"3853",3853,0.0178403339025861,0.0616660793793861,1
"3854",3854,0.0191673068420908,0.0628048817976118,1
"3855",3855,0.0175300903263613,0.0603487540952143,0
"3856",3856,0.0185682914159822,0.0615019217878061,0
"3857",3857,0.0170254313419098,0.0590414581777563,0
"3858",3858,0.0163714331576938,0.0574367788964004,0
"3859",3859,0.01827314128004,0.060554869079528,0
"3860",3860,0.0175632286430901,0.0607803890744468,0
"3861",3861,0.0159299521951939,0.056125137384841,1
"3862",3862,0.0152550053607683,0.0554641776311592,1
"3863",3863,0.0177413793305048,0.0582672568024322,0
"3864",3864,0.0159100965827962,0.0558914635852387,0
"3865",3865,0.0135000053259914,0.0504336053864285,1
"3866",3866,0.018654464805876,0.0621591061589772,1
"3867",3867,0.0140937511548029,0.0518126062128776,0
"3868",3868,0.0155600222703081,0.0555682557344967,1
"3869",3869,0.0175067299651095,0.0602644066096771,0
"3870",3870,0.0139513046929505,0.0523055289969307,0
"3871",3871,0.0181128593126803,0.0603183902564729,0
"3872",3872,0.0201277218361124,0.0665266421184309,1
"3873",3873,0.0184056154928721,0.0611748807764063,1
"3874",3874,0.0140056736312046,0.051944147098844,0
"3875",3875,0.016244227373647,0.0574840212559682,0
"3876",3876,0.0159442437823956,0.0557411539992432,0
"3877",3877,0.0138771731785391,0.0522482118423468,0
"3878",3878,0.0170724891568206,0.059566227174102,1
"3879",3879,0.0165930264349253,0.0556262602928774,0
"3880",3880,0.0161089134819892,0.0554152512326906,1
"3881",3881,0.0157850122299593,0.0569625170257437,1
"3882",3882,0.0245206079258585,0.0756852652552212,1
"3883",3883,0.0157873813855883,0.055454453169556,0
"3884",3884,0.0156325237870918,0.0543860681248447,0
"3885",3885,0.0138908577828463,0.0498880441080204,1
"3886",3886,0.0187179945909364,0.0649377301910198,0
"3887",3887,0.0156898201654681,0.0572526710430546,0
"3888",3888,0.0209879534413465,0.0660215306039511,1
"3889",3889,0.0161421803625294,0.0588042042724724,0
"3890",3890,0.0189443297438807,0.0642543447418656,0
"3891",3891,0.01749744807647,0.0598729436948185,0
"3892",3892,0.0153740936337057,0.0563707347018554,1
"3893",3893,0.0175816401421607,0.0612003049899749,0
"3894",3894,0.0178153365034012,0.0598122772237678,0
"3895",3895,0.0162147649401901,0.0568575499049474,0
"3896",3896,0.0127084693198896,0.049134023238219,1
"3897",3897,0.0152495210329146,0.0526640198798095,0
"3898",3898,0.0143600603680299,0.0505112770171076,0
"3899",3899,0.0158834835707178,0.0562424529221158,0
"3900",3900,0.0174762084177058,0.0593764937211484,0
"3901",3901,0.0185061676180181,0.0625466172517898,0
"3902",3902,0.0161942229077625,0.0543740761014615,0
"3903",3903,0.0142677810896954,0.0524199230805057,0
"3904",3904,0.0171646154187767,0.0578532207034538,1
"3905",3905,0.019388955861719,0.0622015642538295,1
"3906",3906,0.0163897764198596,0.0562777869639634,0
"3907",3907,0.0185779826718507,0.0615848898589805,0
"3908",3908,0.0181035071037475,0.05926358453856,1
"3909",3909,0.0146426161774107,0.0512857446267468,1
"3910",3910,0.0169975503863583,0.0567257418026048,0
"3911",3911,0.0157426279502017,0.0542788546062572,1
"3912",3912,0.0165230829647246,0.0572300941315714,1
"3913",3913,0.0170455094488282,0.0602619626405632,1
"3914",3914,0.0131802701966658,0.0506675420338498,1
"3915",3915,0.0143317911246,0.0540170749833903,0
"3916",3916,0.0129391555213905,0.0485707216352621,1
"3917",3917,0.0166894570478626,0.0575055532047098,1
"3918",3918,0.0163264459277577,0.0563740373573432,1
"3919",3919,0.0194359625404353,0.0617866353825861,1
"3920",3920,0.0170445852251646,0.0571668347534439,0
"3921",3921,0.0183460940538786,0.0606617124082969,1
"3922",3922,0.0152436207792333,0.0551152471246132,0
"3923",3923,0.0145872808156329,0.0513523702528699,0
"3924",3924,0.014947587263557,0.0532588168289884,0
"3925",3925,0.0170758219432218,0.0573346267920461,0
"3926",3926,0.0117288671155511,0.0456787118449304,0
"3927",3927,0.0177320561316678,0.059043236750905,1
"3928",3928,0.0196904186789664,0.0655872208982194,1
"3929",3929,0.0148700111584001,0.0533142451154941,0
"3930",3930,0.0139656507071605,0.0512045653690171,1
"3931",3931,0.0150491729466601,0.0543425762958507,0
"3932",3932,0.0125657518284027,0.0476354132274699,0
"3933",3933,0.0169797564914753,0.0586446738587544,1
"3934",3934,0.0161853283061284,0.0571455930736279,1
"3935",3935,0.0134895796857735,0.0512237518354602,0
"3936",3936,0.0163498095529093,0.0579273917004271,0
"3937",3937,0.0147568643212755,0.0546040111489186,0
"3938",3938,0.0143693419376989,0.0548898480442943,1
"3939",3939,0.0155149909649027,0.0559988941143831,0
"3940",3940,0.0116198616829329,0.0473650189500828,1
"3941",3941,0.0168904200698956,0.0587166700034627,0
"3942",3942,0.0173831783325742,0.0599234585690425,1
"3943",3943,0.0135237357706481,0.0511477784607628,1
"3944",3944,0.0177779508082744,0.0597295490723112,0
"3945",3945,0.0175108734134062,0.0591246496034253,0
"3946",3946,0.0147844313050468,0.0535395260945728,0
"3947",3947,0.0163810702754099,0.0593048984992512,1
"3948",3948,0.0188255086989857,0.0625684887166241,1
"3949",3949,0.0157438945189911,0.0560577110306629,0
"3950",3950,0.0152216157974152,0.0551712021903855,0
"3951",3951,0.0188468898462109,0.0631197570951867,0
"3952",3952,0.0177735284502487,0.0610369958190853,1
"3953",3953,0.0155565528008846,0.0549955179941841,0
"3954",3954,0.0220880325383086,0.0678243288197487,1
"3955",3955,0.0167366156205103,0.0583211844885461,0
"3956",3956,0.0177938038725379,0.0602007470559535,1
"3957",3957,0.0165326894883258,0.0580845615934191,1
"3958",3958,0.0176154619475787,0.0602101875342321,1
"3959",3959,0.0153496650443637,0.0547928850274239,0
"3960",3960,0.0159895138008744,0.0573010876965016,0
"3961",3961,0.0172398809084288,0.0613347858052182,0
"3962",3962,0.0174670746390627,0.0589922105445025,1
"3963",3963,0.0135161934232203,0.0502773858049467,0
"3964",3964,0.0149564341137133,0.0532495605146863,0
"3965",3965,0.0184746958847082,0.0618085108115286,1
"3966",3966,0.0198842920478071,0.0653457654928188,0
"3967",3967,0.0186486038319605,0.0608556695258858,0
"3968",3968,0.0195536594350905,0.0624321276284769,0
"3969",3969,0.0201094824249511,0.0618751176558002,1
"3970",3970,0.0179513040405182,0.0586232113931641,1
"3971",3971,0.0174704564483396,0.0580502477274064,1
"3972",3972,0.0174591776584654,0.0580091891210756,0
"3973",3973,0.0151596770024851,0.0535880924040637,0
"3974",3974,0.0169838885236288,0.0584015087760339,1
"3975",3975,0.018776701358739,0.0611011927412884,1
"3976",3976,0.0149400136636815,0.0536222068305901,1
"3977",3977,0.0138748257668037,0.0515688329611201,0
"3978",3978,0.0178291434764731,0.0616015987570294,1
"3979",3979,0.016733544148933,0.0579432237794452,1
"3980",3980,0.0139825481158715,0.0524144529549345,1
"3981",3981,0.0129285880121742,0.0482263802965812,0
"3982",3982,0.0142016421284921,0.052627803044377,0
"3983",3983,0.0147607821589557,0.0520374443192074,1
"3984",3984,0.0130988773824993,0.047492194633927,0
"3985",3985,0.0141299059588389,0.0502944386403005,0
"3986",3986,0.0173212709156313,0.0600723884776473,0
"3987",3987,0.0155083880075138,0.0570410650979964,0
"3988",3988,0.0239326314234778,0.0743564401131395,1
"3989",3989,0.0221338297877414,0.0686684092985483,1
"3990",3990,0.0209592189212631,0.0681193226014176,1
"3991",3991,0.0225017404303893,0.0712258366309777,0
"3992",3992,0.0162727221986263,0.0581306974812025,1
"3993",3993,0.0152244379123941,0.0561937766877258,1
"3994",3994,0.0154313975647761,0.0571670611342891,1
"3995",3995,0.0146494437466384,0.0532725741728098,0
"3996",3996,0.0185010543068028,0.0615145839755507,0
"3997",3997,0.0203121563119639,0.0659949529194975,0
"3998",3998,0.0186512055282139,0.0618443726059244,0
"3999",3999,0.0156047992585698,0.0529011629405306,0
"4000",4000,0.0122740846092606,0.0453432462606728,0
"4001",4001,0.0184575334315562,0.0631117812743264,0
"4002",4002,0.0229141987442433,0.0734532007304392,0
"4003",4003,0.0188487218327567,0.062499583712509,0
"4004",4004,0.0179607762481198,0.05890759104722,0
"4005",4005,0.0147894961536,0.0527307606045599,0
"4006",4006,0.0143378515268446,0.0532811790382602,0
"4007",4007,0.0174443520275391,0.0593269529902215,1
"4008",4008,0.0119978559517179,0.0477604625762468,0
"4009",4009,0.0137733459846359,0.0508238648070128,0
"4010",4010,0.0124842857629718,0.0481572329348921,0
"4011",4011,0.0125339253594075,0.0481412964186132,0
"4012",4012,0.013004467478841,0.0505157430982566,0
"4013",4013,0.0182818365775942,0.061752561342803,1
"4014",4014,0.0174487184279223,0.0596160213286345,1
"4015",4015,0.0191262653653625,0.065550776876719,1
"4016",4016,0.0171793787353579,0.0617940007397769,1
"4017",4017,0.0158631893490298,0.0569001213121016,0
"4018",4018,0.0156582441842306,0.055466046546584,0
"4019",4019,0.0152747920964158,0.0534623570504559,1
"4020",4020,0.0126914840223036,0.0495367976576476,1
"4021",4021,0.0162795420693723,0.0585499628386836,1
"4022",4022,0.0188538154944452,0.0649542341768527,1
"4023",4023,0.0175276068667775,0.0592231053885406,0
"4024",4024,0.0162113782293417,0.0575308514523937,0
"4025",4025,0.018975892994888,0.0611157364351042,0
"4026",4026,0.0177345641111744,0.0589172485093351,0
"4027",4027,0.0180511962546611,0.0598510896916762,1
"4028",4028,0.0191549800366369,0.0620729932260445,0
"4029",4029,0.0174622844766501,0.0597758899102442,1
"4030",4030,0.0182820355830136,0.0629684482403454,0
"4031",4031,0.0181134199602667,0.0618029125458309,1
"4032",4032,0.0165887507066311,0.055908052852077,1
"4033",4033,0.016253266474476,0.0556940094659134,0
"4034",4034,0.0203753620435118,0.0650933068918715,1
"4035",4035,0.018331545803654,0.0590078607049438,1
"4036",4036,0.0214788245797037,0.0669248016926339,1
"4037",4037,0.0152156765848279,0.0536909340973036,1
"4038",4038,0.0145975447849927,0.0520975391443779,1
"4039",4039,0.0171116325194324,0.059515846447107,0
"4040",4040,0.0140327823063004,0.0512767403986547,0
"4041",4041,0.0176556243488078,0.059877245100204,1
"4042",4042,0.0179551278629512,0.0585922136098778,0
"4043",4043,0.0161149913526567,0.0553824868665786,1
"4044",4044,0.0145258543819479,0.0535344865862463,1
"4045",4045,0.0140658696605227,0.0512498400348079,0
"4046",4046,0.0206642830825027,0.0659696825662635,1
"4047",4047,0.0196694603545755,0.065190805761474,1
"4048",4048,0.0159675159597171,0.0566710098608155,0
"4049",4049,0.0183197924540905,0.0619712280812733,0
"4050",4050,0.027365468160249,0.0791382488151974,1
"4051",4051,0.0221449544293461,0.0697870035249005,1
"4052",4052,0.0205758228192117,0.0620827588100593,0
"4053",4053,0.0141649332443412,0.0489387622264779,1
"4054",4054,0.017248084518181,0.0590747672653905,1
"4055",4055,0.0176282925036995,0.0604072181675725,0
"4056",4056,0.0216188021200988,0.0675837110424932,1
"4057",4057,0.0218506213202443,0.0676265054777741,1
"4058",4058,0.0226760094460684,0.0682192449586156,1
"4059",4059,0.0189925059166041,0.0607276808327806,0
"4060",4060,0.0166409102078475,0.0584656782266586,1
"4061",4061,0.0145514598860696,0.0535343627315092,0
"4062",4062,0.0166463262064088,0.0563060258603466,0
"4063",4063,0.0148499879421877,0.0537004258413791,0
"4064",4064,0.0153369560787483,0.0551096110953802,0
"4065",4065,0.0176414427070858,0.0608424011098768,0
"4066",4066,0.0177017748577894,0.0593383631846985,1
"4067",4067,0.0173105807368779,0.0577768996812708,0
"4068",4068,0.0159495672469778,0.054246656543001,0
"4069",4069,0.0164369374223527,0.0610528416048304,1
"4070",4070,0.0136997607991788,0.0528941867143104,0
"4071",4071,0.0124238759805186,0.0465883484860833,1
"4072",4072,0.0138258376309069,0.0501246917104699,0
"4073",4073,0.0179831806207011,0.0588523157989637,0
"4074",4074,0.0147914518313303,0.0556108565572235,0
"4075",4075,0.017292946797159,0.0599712133926235,0
"4076",4076,0.0176584854006668,0.0601991599424938,0
"4077",4077,0.0165278231177797,0.0569182816140276,1
"4078",4078,0.0142522251844643,0.0535834728399341,0
"4079",4079,0.0156733448741278,0.057012575715312,0
"4080",4080,0.0165522164469932,0.0585693236120759,0
"4081",4081,0.0184341577973204,0.0618409922330061,0
"4082",4082,0.0144847150490772,0.0542008521888226,1
"4083",4083,0.0150310613136053,0.0550009289445682,1
"4084",4084,0.0172565710952476,0.0597495889748065,0
"4085",4085,0.0155052968334056,0.054646432055951,1
"4086",4086,0.0141968822790024,0.0529283610108522,0
"4087",4087,0.0186702785478139,0.063717320339163,1
"4088",4088,0.0184874691603506,0.0641638864819888,1
"4089",4089,0.0126740766160545,0.0510204790444793,1
"4090",4090,0.0125388611140945,0.0502731416816806,0
"4091",4091,0.00959692622495351,0.0419823999611413,0
"4092",4092,0.0154730305485351,0.0565529927006107,1
"4093",4093,0.0132375385438382,0.0517901299796792,1
"4094",4094,0.0123003254315576,0.0490480563567671,0
"4095",4095,0.0162798539711388,0.0587067521955499,1
"4096",4096,0.0147767617399538,0.0539076324743889,0
"4097",4097,0.0125164948929055,0.0484571881761498,1
"4098",4098,0.011694375459773,0.0473821833082644,1
"4099",4099,0.0124850791736978,0.0484632629763658,0
"4100",4100,0.014757756123843,0.053461279886118,0
"4101",4101,0.00969977991809601,0.0400104087721528,0
"4102",4102,0.0116549099685408,0.0471524612913956,0
"4103",4103,0.00764682266492526,0.0322667596119338,0
"4104",4104,0.00980058910191328,0.0405412040799803,1
"4105",4105,0.0116949259333305,0.0452012888184247,0
"4106",4106,0.0108400705789221,0.0452075172256093,0
"4107",4107,0.00928415371161628,0.0408488836873217,1
"4108",4108,0.0149169303078747,0.0537316377104987,0
"4109",4109,0.0117085361523378,0.0456271020396824,0
"4110",4110,0.0161541183290927,0.0587035923919695,1
"4111",4111,0.0150309921935071,0.0563318638772895,1
"4112",4112,0.0135326337576402,0.0519838039869051,0
"4113",4113,0.0169631840989142,0.0586900798163587,1
"4114",4114,0.0169464160032409,0.0570520826944259,0
"4115",4115,0.0141198816809498,0.051270408949067,1
"4116",4116,0.013889529234292,0.0519222563969905,0
"4117",4117,0.0172056824974862,0.0595052416967878,0
"4118",4118,0.0156050688212599,0.055609788349744,1
"4119",4119,0.0153161250141856,0.0546605991439347,1
"4120",4120,0.0158691042182823,0.0571867984541778,1
"4121",4121,0.0129446261753233,0.0490274359025275,0
"4122",4122,0.0154848963353467,0.0547152533629386,0
"4123",4123,0.0147587939805624,0.0541309901013361,1
"4124",4124,0.0149501225894011,0.0534583199624301,1
"4125",4125,0.0146376350378933,0.0530108985600289,1
"4126",4126,0.0192400528006569,0.0640593052462938,0
"4127",4127,0.0218995012710163,0.0683970135134212,1
"4128",4128,0.0196039514742978,0.0643108102587178,0
"4129",4129,0.0191562617762804,0.0626982820242579,0
"4130",4130,0.0174046491546143,0.0593494397202478,1
"4131",4131,0.0183851722145709,0.0610114196715088,1
"4132",4132,0.0134329890850885,0.0493604152883719,0
"4133",4133,0.0134050808991542,0.0507865646374477,1
"4134",4134,0.0139020347607599,0.0507237496305871,1
"4135",4135,0.013565438303479,0.0517094333188338,0
"4136",4136,0.0189045806934292,0.0631609301309536,0
"4137",4137,0.0140364004550837,0.0527361997567767,0
"4138",4138,0.0149174195659932,0.0573581810306156,0
"4139",4139,0.0166178543250447,0.0585403540436045,0
"4140",4140,0.0196073190301386,0.0637108556903755,1
"4141",4141,0.0188415329393057,0.0616565866186018,0
"4142",4142,0.0163168814136296,0.0571976745822811,1
"4143",4143,0.0238262756087281,0.0735742870238257,1
"4144",4144,0.0191247347057811,0.0639191553712092,0
"4145",4145,0.0191479001295719,0.0618133625539896,1
"4146",4146,0.019572361892657,0.063229146020646,1
"4147",4147,0.0199630451268079,0.0626738283435846,1
"4148",4148,0.0215090700072587,0.0665346294624315,1
"4149",4149,0.0209220463050726,0.0639015467899171,0
"4150",4150,0.0179338730330385,0.0591136554233736,0
"4151",4151,0.0182188219849732,0.0604504277323179,0
"4152",4152,0.0142750572915537,0.0518954234712022,0
"4153",4153,0.0172455953868626,0.0605929348041764,0
"4154",4154,0.0138938769190777,0.0507468352783259,0
"4155",4155,0.0160759344392005,0.0564940353851078,0
"4156",4156,0.0161596157285671,0.0557256564186821,1
"4157",4157,0.0184998317221528,0.0634617245747914,1
"4158",4158,0.0185074769215337,0.0613173109869892,0
"4159",4159,0.0144539374556992,0.0524514512212001,1
"4160",4160,0.014456730081569,0.0509998270008817,0
"4161",4161,0.0139628751469466,0.051329289757322,0
"4162",4162,0.0132185082690957,0.0508796168628955,1
"4163",4163,0.0144683061558285,0.0525125061241149,0
"4164",4164,0.016651466927382,0.0571710139271849,1
"4165",4165,0.0169857287120058,0.0579239727747693,0
"4166",4166,0.0177141739087804,0.05843342244857,0
"4167",4167,0.0168828620458632,0.0581211521540904,1
"4168",4168,0.0152620920506094,0.0557681462307301,0
"4169",4169,0.0157974412006827,0.0565397057566303,1
"4170",4170,0.0164588482004808,0.0580187272142524,0
"4171",4171,0.0160318803065621,0.0574520408084087,1
"4172",4172,0.0132972117397917,0.0489281907877226,1
"4173",4173,0.0181626648958571,0.0604644977700441,0
"4174",4174,0.0168976020838116,0.0568542477029437,0
"4175",4175,0.0166622287675023,0.0571815492894053,1
"4176",4176,0.0164260568335051,0.0559713753713151,0
"4177",4177,0.0190772499862429,0.0624666658205338,0
"4178",4178,0.0187798713003715,0.0625703668616247,1
"4179",4179,0.0144819340136544,0.0532251923262158,1
"4180",4180,0.0152073810849051,0.0531333431586874,1
"4181",4181,0.0291490010781602,0.0853194631343961,1
"4182",4182,0.0228057436785032,0.0701918823597103,0
"4183",4183,0.0179421646344107,0.0605903252829309,0
"4184",4184,0.0209445495326515,0.0674820033192998,0
"4185",4185,0.0173983867651494,0.0615849515341195,1
"4186",4186,0.0143593067302144,0.0540863446907123,1
"4187",4187,0.0127475145707825,0.0494632604965793,1
"4188",4188,0.012040728355201,0.0460452925202019,0
"4189",4189,0.0169212239608339,0.0586845335888222,0
"4190",4190,0.0163077473475578,0.0578949978412975,0
"4191",4191,0.0193615963804886,0.0629251915866431,0
"4192",4192,0.0216262535851207,0.0652376082742537,1
"4193",4193,0.0182639556392799,0.0601576771896664,1
"4194",4194,0.0170676689365381,0.0592100468684763,1
"4195",4195,0.0152594284482826,0.0555559195172902,1
"4196",4196,0.0209907623795201,0.0678249969713536,1
"4197",4197,0.0184880144955654,0.0608583846279649,0
"4198",4198,0.0191284550566682,0.0613121408892539,1
"4199",4199,0.0189902095337689,0.0623154729962487,1
"4200",4200,0.0148793898266047,0.0527159393003877,0
"4201",4201,0.0166842454433757,0.0560653459672584,0
"4202",4202,0.015976211423595,0.0554471094368699,0
"4203",4203,0.0166624550693665,0.0584012704419967,1
"4204",4204,0.0164603212291608,0.0583888943742998,0
"4205",4205,0.0146035878951139,0.0536718431709688,0
"4206",4206,0.017115592543546,0.0602430513585895,1
"4207",4207,0.0159758102340078,0.0574721916769158,1
"4208",4208,0.0158026250832082,0.0579060135283551,1
"4209",4209,0.0143963781468222,0.0522923738030324,0
"4210",4210,0.0159090041369682,0.0567761575377104,0
"4211",4211,0.0160699728184872,0.057973726493138,1
"4212",4212,0.014690883781618,0.05442110532943,1
"4213",4213,0.0113885525010989,0.0466666115441504,1
"4214",4214,0.0155427855643239,0.0551825934939539,1
"4215",4215,0.0153360907487395,0.0552149546088622,1
"4216",4216,0.0230841150461716,0.0748482455558821,1
"4217",4217,0.0162029022804053,0.0595294775676639,0
"4218",4218,0.019730919332959,0.0687379182455388,1
"4219",4219,0.0130474484421843,0.0548392786845749,1
"4220",4220,0.018408793402725,0.0630959320538617,1
"4221",4221,0.019305912416532,0.0641524057800076,0
"4222",4222,0.0133265184695787,0.0501853759542949,1
"4223",4223,0.0172331003258437,0.0594333264872311,0
"4224",4224,0.0141691291265132,0.0531353464423125,1
"4225",4225,0.0196258143992413,0.0651395935542561,1
"4226",4226,0.0164314432812633,0.0570315668805769,0
"4227",4227,0.0151378814542883,0.0547885433386611,1
"4228",4228,0.0109407725080739,0.0460475986059323,0
"4229",4229,0.0142320996250364,0.0535760213828701,1
"4230",4230,0.0146627880965535,0.0530355178001356,1
"4231",4231,0.0130585090349656,0.0494058206275873,1
"4232",4232,0.0152016096372097,0.0557314105025846,1
"4233",4233,0.0145533309246963,0.0540898440567057,0
"4234",4234,0.0166592605746968,0.0556199828589096,0
"4235",4235,0.0168001276062065,0.0566543480590188,1
"4236",4236,0.0156042875057155,0.0547986608170368,1
"4237",4237,0.0159320463955333,0.0570125066035879,0
"4238",4238,0.016090250392559,0.05704949792218,0
"4239",4239,0.0220766980649752,0.069767831309478,1
"4240",4240,0.0190643667598599,0.0629793691785227,0
"4241",4241,0.0170074522201985,0.0593523706517585,1
"4242",4242,0.015411362722382,0.0552362701782191,0
"4243",4243,0.0162926836621101,0.05772466118443,0
"4244",4244,0.0181499713343003,0.0614402552255029,0
"4245",4245,0.0192710991082494,0.0645975975164781,1
"4246",4246,0.0148269569929399,0.0532564975724398,1
"4247",4247,0.0200722125440149,0.0639315765961667,1
"4248",4248,0.0163457737936957,0.0573097820491861,1
"4249",4249,0.015757829019843,0.0551125269730914,0
"4250",4250,0.0146598269204351,0.0530239412567312,0
"4251",4251,0.0132327537061343,0.0515128086339739,0
"4252",4252,0.0150743327936103,0.0555882936337806,0
"4253",4253,0.0130865684008074,0.0514395246741104,1
"4254",4254,0.0130923816982413,0.0501215563102103,0
"4255",4255,0.0152159038851126,0.0549812770387896,0
"4256",4256,0.0137124986607809,0.0512187556704566,0
"4257",4257,0.0144577381011182,0.0532674194729789,0
"4258",4258,0.014552872918364,0.0531281758956746,0
"4259",4259,0.0122128710698033,0.0476310623020158,1
"4260",4260,0.0128057309870633,0.0497585569293899,0
"4261",4261,0.0146629445625522,0.0541446987612281,0
"4262",4262,0.0136909748829407,0.0520678928593066,0
"4263",4263,0.0143738798766661,0.0532466431166845,0
"4264",4264,0.0152239318350339,0.0550052969787483,1
"4265",4265,0.0155085797829265,0.0566779744057513,1
"4266",4266,0.0139248579561188,0.0519649961777436,0
"4267",4267,0.0177097848544745,0.0619204920763763,1
"4268",4268,0.0200028627149693,0.0655840428080159,1
"4269",4269,0.0158325316651837,0.0573479003715476,0
"4270",4270,0.0173053227032372,0.0597509590884038,1
"4271",4271,0.016557344596548,0.0585705679386899,1
"4272",4272,0.0178140921760032,0.0611891658877839,0
"4273",4273,0.0163572257192411,0.0592299332804746,1
"4274",4274,0.0120635074406589,0.0502027278309375,1
"4275",4275,0.0184403083116694,0.0631664253255123,1
"4276",4276,0.0203257413424238,0.067255220336309,1
"4277",4277,0.0216102513395254,0.0689776678245994,1
"4278",4278,0.0173481332003114,0.0610789930890136,0
"4279",4279,0.0175314236107603,0.0607048443941115,0
"4280",4280,0.0153229426193788,0.0578285547918372,1
"4281",4281,0.0164105401867951,0.0599081018834554,0
"4282",4282,0.015954310392694,0.0582431642638727,1
"4283",4283,0.0136946033261943,0.0507742244970574,0
"4284",4284,0.0159769085065063,0.054278382665865,1
"4285",4285,0.0154747003371207,0.0540822143972957,0
"4286",4286,0.0199894637271053,0.0661341553542448,1
"4287",4287,0.0150601745528666,0.0547275564369132,1
"4288",4288,0.015042336777114,0.0535082649122732,0
"4289",4289,0.0138444834963261,0.052110388711681,0
"4290",4290,0.0182387239623963,0.0637562312972069,1
"4291",4291,0.0178542222370419,0.062418819843804,1
"4292",4292,0.0133153556446358,0.0506335446609804,0
"4293",4293,0.0136687339932669,0.0526210702360412,0
"4294",4294,0.0168681860021656,0.0588084672100536,1
"4295",4295,0.0141038008580835,0.0517114723747369,0
"4296",4296,0.015849246150596,0.0541974873155175,1
"4297",4297,0.0168570902111809,0.0565730828092792,0
"4298",4298,0.0168815047667619,0.0581132799531494,1
"4299",4299,0.0174362438701861,0.0592860432951222,0
"4300",4300,0.0142862423692982,0.0526684601924776,0
"4301",4301,0.014197324412181,0.0522891353044076,1
"4302",4302,0.0126960361429218,0.0486249757115084,1
"4303",4303,0.0142305222317491,0.053392100948335,0
"4304",4304,0.0171986847288594,0.0589254088054657,0
"4305",4305,0.0176088749843284,0.0589365885270854,0
"4306",4306,0.0188854409229603,0.0645295116320426,1
"4307",4307,0.0155508538672404,0.0554127722417291,0
"4308",4308,0.019143018402885,0.0644003180688549,1
"4309",4309,0.0159248716793687,0.056958457127596,1
"4310",4310,0.0156195752184433,0.0543434173742222,0
"4311",4311,0.0173256570403854,0.0575448632491862,0
"4312",4312,0.0147474312632425,0.0528634188206055,0
"4313",4313,0.0169491170989472,0.0576664523920673,0
"4314",4314,0.0160736223414684,0.055583181571074,1
"4315",4315,0.0138200943083836,0.0508613986773576,0
"4316",4316,0.0139238820305363,0.0510156385198972,1
"4317",4317,0.0173280501955951,0.0581765151288775,0
"4318",4318,0.014661457297085,0.0535495806501348,0
"4319",4319,0.0170790828304911,0.0582091836913246,1
"4320",4320,0.0212318698823029,0.0651336929137245,0
"4321",4321,0.0160924495753116,0.0546550683684549,0
"4322",4322,0.0180477587116619,0.0598328365188243,1
"4323",4323,0.0158113065711554,0.0559123252476589,0
"4324",4324,0.0140669796659517,0.0514260817665428,0
"4325",4325,0.0118263076428045,0.0462044614514392,0
"4326",4326,0.0164050301075022,0.0585738342017689,1
"4327",4327,0.0145512580939592,0.0528455443675259,0
"4328",4328,0.0138159367669517,0.0518979471976711,0
"4329",4329,0.0170184879336942,0.0579746345013788,0
"4330",4330,0.0137372092126112,0.0492641591681084,0
"4331",4331,0.0190034622297961,0.0621638080264226,1
"4332",4332,0.0183425370407188,0.0609797902764138,0
"4333",4333,0.0174081408078822,0.0598973083114365,0
"4334",4334,0.0135808426212924,0.0508741198066725,0
"4335",4335,0.0122390624750217,0.0464295570590461,1
"4336",4336,0.0107824462548493,0.0450564554381216,1
"4337",4337,0.0132373396356563,0.0498571055943641,1
"4338",4338,0.0140329224501857,0.0528433638899041,1
"4339",4339,0.0126547009786069,0.0493498451301827,1
"4340",4340,0.0125608457695937,0.0491441584892966,0
"4341",4341,0.0117857350588193,0.0471402234615917,0
"4342",4342,0.0141115910900374,0.0526739732684111,1
"4343",4343,0.0180978739538684,0.0605404690994075,1
"4344",4344,0.0164922407114689,0.056307808517294,1
"4345",4345,0.0232586587458437,0.0714409992054458,1
"4346",4346,0.0168672386902074,0.059200010882675,1
"4347",4347,0.0135984413879078,0.0522197228277006,1
"4348",4348,0.0133314068081087,0.0508311031906377,1
"4349",4349,0.0134243231723207,0.0547731454696442,0
"4350",4350,0.0175592469100129,0.0644283726280409,1
"4351",4351,0.0201136268980618,0.0666157248996327,1
"4352",4352,0.0192656876908404,0.0636699397519909,0
"4353",4353,0.0206468328005745,0.0648174730328679,1
"4354",4354,0.0179630571414101,0.0597880118909739,0
"4355",4355,0.0160256794642099,0.0554863081350724,0
"4356",4356,0.0138632779211025,0.0503013249856327,0
"4357",4357,0.010963316725654,0.0439650618304446,0
"4358",4358,0.0139333363282888,0.0510461465385728,0
"4359",4359,0.0152090478071384,0.0559460468497877,0
