"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"2540",2540,0.0256346349415074,0.0695193564739828,0
"2541",2541,0.0243231942283819,0.065942307347857,1
"2542",2542,0.0264544284661554,0.0709073485908741,1
"2543",2543,0.0287319634519558,0.0753388102283502,0
"2544",2544,0.033473578564055,0.0839706469019442,1
"2545",2545,0.0336074641450839,0.0830803098661346,1
"2546",2546,0.029169474213145,0.0747295947381026,0
"2547",2547,0.0292090737083882,0.0746645557595007,0
"2548",2548,0.0263468908741438,0.0707666883445632,1
"2549",2549,0.0236944035741208,0.0651098237989784,0
"2550",2550,0.026996033058385,0.0701821596813314,0
"2551",2551,0.0303140304650434,0.0776568006172741,0
"2552",2552,0.0296382519785938,0.0754452634783623,0
"2553",2553,0.0325910601223481,0.0854732524890124,0
"2554",2554,0.0320269666236793,0.0813477701584321,1
"2555",2555,0.0315811219891545,0.0815563585054474,0
"2556",2556,0.0309347725143108,0.0789381567976009,0
"2557",2557,0.0283431102619988,0.0738001087292676,1
"2558",2558,0.0336351639765882,0.0824285935638799,0
"2559",2559,0.0311362052924972,0.0783764629075018,1
"2560",2560,0.0298546129726351,0.0758918449447194,0
"2561",2561,0.0309612265081972,0.0781254940777254,1
"2562",2562,0.0288710679564743,0.0758406034883224,0
"2563",2563,0.0308268261583401,0.0771620231392598,1
"2564",2564,0.0320068809223682,0.0818062724807264,0
"2565",2565,0.0263779002671118,0.0710778003716765,1
"2566",2566,0.0256090064450573,0.0690102789046082,0
"2567",2567,0.0260530611630457,0.0697647816279892,1
"2568",2568,0.0230966602344984,0.0638168953703944,1
"2569",2569,0.026768357256672,0.0704301933162488,1
"2570",2570,0.027076780304947,0.0709341392834536,1
"2571",2571,0.0262545562205404,0.070219489831196,1
"2572",2572,0.0284497808391753,0.0743345836469428,0
"2573",2573,0.0296544147790716,0.0764762707700391,0
"2574",2574,0.0290075844984794,0.0755111324154555,1
"2575",2575,0.0270236263679503,0.0709270056318509,1
"2576",2576,0.0262839308840701,0.0710145616662647,0
"2577",2577,0.026112875280841,0.0704984679968604,1
"2578",2578,0.02715231601648,0.0729887343418225,0
"2579",2579,0.0297491844685595,0.0779087040076891,1
"2580",2580,0.0286373544086072,0.075682307360167,0
"2581",2581,0.028322957558072,0.0745820300394187,1
"2582",2582,0.0251765822865842,0.0688492617152401,1
"2583",2583,0.027788926102522,0.0721337479755745,0
"2584",2584,0.0258709540662739,0.0689249865239299,0
"2585",2585,0.0277271434610615,0.0726174521337913,1
"2586",2586,0.02852544274039,0.074354650212485,0
"2587",2587,0.0272741245350286,0.0735483745197291,1
"2588",2588,0.026338438774832,0.0699871376410374,1
"2589",2589,0.0252283972132778,0.0672794929806299,1
"2590",2590,0.0284202305526071,0.0738822207129788,0
"2591",2591,0.0244595352806465,0.0657679521237145,0
"2592",2592,0.0243880327534731,0.0663158500471061,0
"2593",2593,0.0274587341383228,0.0731082617646055,1
"2594",2594,0.0273219828289485,0.0728993340917942,0
"2595",2595,0.0249069685561998,0.069033512350471,1
"2596",2596,0.0358537977066702,0.0905346576072459,0
"2597",2597,0.0294251106365155,0.0790090406249916,1
"2598",2598,0.0262076393690422,0.0742978476715741,0
"2599",2599,0.0274020755515685,0.075000495701097,0
"2600",2600,0.0249642188886436,0.0687503403646057,1
"2601",2601,0.0287092897255601,0.0733076361116762,1
"2602",2602,0.0256985381912726,0.0678691346270391,0
"2603",2603,0.0262004011140782,0.0698871388519211,1
"2604",2604,0.0255202955271909,0.067730455475351,1
"2605",2605,0.0271867717918002,0.072005321856584,1
"2606",2606,0.0260058503147991,0.0707075116560047,0
"2607",2607,0.0315262622219947,0.0825670006605146,0
"2608",2608,0.0296183546120201,0.0774647307698127,0
"2609",2609,0.0282701666486622,0.0757194214711068,0
"2610",2610,0.025682635733598,0.0701912557181709,1
"2611",2611,0.0282965615161954,0.0764839376573831,0
"2612",2612,0.0313975286665546,0.0831925494273873,0
"2613",2613,0.0292953126821523,0.0777240161205643,0
"2614",2614,0.0327235491005644,0.0825880634152545,1
"2615",2615,0.0295891201176889,0.0770478471784235,0
"2616",2616,0.0300730606895056,0.0775166506054684,0
"2617",2617,0.0320245823350163,0.0827949096856589,0
"2618",2618,0.0288168518252058,0.0760156161792984,1
"2619",2619,0.0251256263220146,0.0674961492055051,1
"2620",2620,0.0251504727914379,0.0670225660749773,0
"2621",2621,0.0245547479184897,0.0667930522931554,0
"2622",2622,0.0244766709317454,0.067080544327977,0
"2623",2623,0.0234242996303322,0.0644420736722079,1
"2624",2624,0.0216815870917378,0.0617207065369829,0
"2625",2625,0.0266498014180194,0.0703201036331381,1
"2626",2626,0.0261222411185109,0.0698417862424294,1
"2627",2627,0.0269005668334618,0.0739184039694941,0
"2628",2628,0.0255127032363533,0.0689572079942348,1
"2629",2629,0.0261997569920564,0.0706870150319736,1
"2630",2630,0.0267111787366714,0.0697333912308808,1
"2631",2631,0.0282341772798113,0.0733771266325221,1
"2632",2632,0.0272739822502846,0.0704404824142272,0
"2633",2633,0.0231155363421033,0.0621444420961369,1
"2634",2634,0.0255025138580052,0.0675542719726292,1
"2635",2635,0.0250799083319424,0.0656987783223341,0
"2636",2636,0.0269255932567726,0.0702211350591306,1
"2637",2637,0.0257111458487989,0.0701680237585817,1
"2638",2638,0.0258833468024219,0.07086688820485,1
"2639",2639,0.0259228410362292,0.070999997616635,0
"2640",2640,0.025559437754525,0.0700232415131275,0
"2641",2641,0.0306960423801497,0.0778563065913166,0
"2642",2642,0.0268276508111773,0.0709695173057559,1
"2643",2643,0.0231871684578859,0.064752883344539,0
"2644",2644,0.0231330443291338,0.0665075265999059,0
"2645",2645,0.0243612032520932,0.0681883171223206,0
"2646",2646,0.0239313496962294,0.0661054056556845,1
"2647",2647,0.0235199881084833,0.0663992311729893,0
"2648",2648,0.0292562690652293,0.0786571354503667,0
"2649",2649,0.0274887783455263,0.0759377656622049,0
"2650",2650,0.0332420800077887,0.0886764820987319,0
"2651",2651,0.0323700015270815,0.0836206884286537,0
"2652",2652,0.0281739550427695,0.0756049554112003,0
"2653",2653,0.0330153575498167,0.0848102119354348,0
"2654",2654,0.0435449669482857,0.107226849482557,0
"2655",2655,0.0336674368568804,0.0891785073650698,1
"2656",2656,0.033761237465617,0.0883557369508595,1
"2657",2657,0.0294109197082751,0.0778376668208243,0
"2658",2658,0.0305880434802636,0.0787238734264642,0
"2659",2659,0.0307391484491039,0.0808057770076167,0
"2660",2660,0.0510298505560781,0.129901248227205,0
"2661",2661,0.0382174615904597,0.102355166420598,1
"2662",2662,0.0324904798797503,0.0899984622196205,1
"2663",2663,0.0299804794894997,0.0828991641177238,1
"2664",2664,0.0262482512250383,0.0741412551001701,0
"2665",2665,0.024957305381549,0.0714594812892177,0
"2666",2666,0.0314130485764018,0.0821325450560088,1
"2667",2667,0.0265266305466953,0.0719614250539896,0
"2668",2668,0.0278015354694107,0.0749655859269587,1
"2669",2669,0.0327309827575976,0.088181756320992,0
"2670",2670,0.0285222504807071,0.0780611783020859,0
"2671",2671,0.0294862274261908,0.0779172897153926,1
"2672",2672,0.028222509185952,0.0748638314197612,0
"2673",2673,0.0246237599654656,0.0684235645345913,1
"2674",2674,0.0234878643524547,0.0649131839205681,0
"2675",2675,0.0284468881451541,0.0733566039354311,1
"2676",2676,0.0348423758427889,0.0873018621882056,1
"2677",2677,0.0283815084154153,0.0767373436440835,1
"2678",2678,0.0258886949879056,0.072220431953635,1
"2679",2679,0.0328079745704429,0.0830108636782189,0
"2680",2680,0.0297355053136324,0.077739857510218,1
"2681",2681,0.0267578692901953,0.072499297022566,1
"2682",2682,0.0278109023979337,0.0747615365322617,0
"2683",2683,0.0271987627741148,0.0735251716151058,1
"2684",2684,0.0280465629622946,0.0758937744193135,1
"2685",2685,0.0255273610829867,0.0728415259152351,1
"2686",2686,0.030001745653519,0.0838929451507733,0
"2687",2687,0.0284244478987583,0.0792276809452659,0
"2688",2688,0.0308279278947962,0.0813096905206796,1
"2689",2689,0.0284592929190371,0.0746900445228363,1
"2690",2690,0.0348187666328002,0.0923917806389968,0
"2691",2691,0.0305177836522962,0.0804514037828333,0
"2692",2692,0.0249204989501363,0.0676649413297333,0
"2693",2693,0.0241089934587647,0.0661949017909679,0
"2694",2694,0.0246114144681172,0.0678240017550072,0
"2695",2695,0.0258154201155635,0.0695663231385804,0
"2696",2696,0.0268280124192329,0.0710900412627678,0
"2697",2697,0.0267542552212034,0.0709513513510137,1
"2698",2698,0.0275821750383723,0.0724059099543166,1
"2699",2699,0.0277908622281481,0.0726819135990317,0
"2700",2700,0.0249662849383651,0.0687108997426181,0
"2701",2701,0.0300230176829281,0.0767963990279585,1
"2702",2702,0.0301773688751126,0.0762697717961988,1
"2703",2703,0.0280675379342918,0.0734724010803668,0
"2704",2704,0.0304227404822398,0.0793838391317235,1
"2705",2705,0.028369070914627,0.0761478943276779,1
"2706",2706,0.0289925412033065,0.0761642588008568,0
"2707",2707,0.0256203445959839,0.0716960854359723,1
"2708",2708,0.0262902869378614,0.0724244884910541,1
"2709",2709,0.0263703538425284,0.0719735528181413,1
"2710",2710,0.0233650412188472,0.0671873581128263,1
"2711",2711,0.0229719564555941,0.0650109251146881,1
"2712",2712,0.0229044338864069,0.0664283573139484,1
"2713",2713,0.0293500959201438,0.0765502158872653,1
"2714",2714,0.027875891345322,0.0736157782846382,0
"2715",2715,0.0279294525540518,0.072990945199484,1
"2716",2716,0.0286200208373644,0.0757678394797132,0
"2717",2717,0.0315521681655706,0.0820367939644642,0
"2718",2718,0.027240562183767,0.0737800078460279,0
"2719",2719,0.0312077883366672,0.0804739137057024,0
"2720",2720,0.0286395178737701,0.0742926248422231,1
"2721",2721,0.0290591475611285,0.0756726400969211,0
"2722",2722,0.027786621082058,0.0732957249290151,0
"2723",2723,0.0274684580691692,0.073093476600141,0
"2724",2724,0.0273001025099225,0.0739303579366374,1
"2725",2725,0.0303004696178667,0.079398936908408,1
"2726",2726,0.0297393604918156,0.0791534779680493,0
"2727",2727,0.0272836469950987,0.0743941342587828,0
"2728",2728,0.0270818121902199,0.0727944231715011,0
"2729",2729,0.0246971935829588,0.068494777017641,1
"2730",2730,0.0253194861395023,0.068893427494294,0
"2731",2731,0.02423715620192,0.0672771987530755,1
"2732",2732,0.0220664520826475,0.0636490090810014,0
"2733",2733,0.0222998335849267,0.0638983316199788,0
"2734",2734,0.0251154983687778,0.0685533163669276,0
"2735",2735,0.0234300003342175,0.0659332703151579,1
"2736",2736,0.0244534904804955,0.068785181225325,1
"2737",2737,0.0261909695802185,0.0702016564857591,1
"2738",2738,0.0230177456879417,0.0651037126083576,1
"2739",2739,0.0236861756218363,0.0666823972950545,1
"2740",2740,0.0244555882041068,0.0695266570386407,1
"2741",2741,0.0276982739806117,0.0745154752473856,1
"2742",2742,0.025609344888594,0.0711063950339565,0
"2743",2743,0.026933896746845,0.0717493470527155,0
"2744",2744,0.0260919680622239,0.0711102527671026,1
"2745",2745,0.0332398510791018,0.0861501808927969,0
"2746",2746,0.0334640269467906,0.0881987502840119,0
"2747",2747,0.0322419957579919,0.084194912843911,1
"2748",2748,0.030435994866716,0.0813096288917453,0
"2749",2749,0.028114529409538,0.0762826259441301,0
"2750",2750,0.024917503081581,0.0695589561446475,0
"2751",2751,0.0254334273119937,0.0712125185449856,0
"2752",2752,0.027419012916634,0.0742888898136153,1
"2753",2753,0.0271232290689568,0.0722760426937702,1
"2754",2754,0.0250924400959386,0.0705464191137829,1
"2755",2755,0.023834360033827,0.0675130862696396,1
"2756",2756,0.0249391281177769,0.0680579605141289,1
"2757",2757,0.0259180594707634,0.0702465698576421,1
"2758",2758,0.0269641106917532,0.0719377523586772,1
"2759",2759,0.0236343132574953,0.065639467875068,0
"2760",2760,0.0251143841480296,0.0688558720233635,0
"2761",2761,0.0283734925046306,0.0740119256580966,1
"2762",2762,0.0265048273335726,0.0713256699452029,0
"2763",2763,0.0293499293101444,0.0769183580650754,0
"2764",2764,0.0292981183110517,0.0758650901494137,1
"2765",2765,0.0297640332566931,0.0762489232542597,0
"2766",2766,0.0284813942114989,0.0747048692879999,1
"2767",2767,0.0283714729777972,0.0747777867111612,1
"2768",2768,0.027851100211641,0.0751835473742597,0
"2769",2769,0.0287527921933762,0.0777530671982739,0
"2770",2770,0.0270218471631044,0.0738619045465285,0
"2771",2771,0.0265674529597901,0.0719340256259124,0
"2772",2772,0.0251009713097716,0.0688292924220974,0
"2773",2773,0.0271191913535424,0.0732060114567992,1
"2774",2774,0.0289552785876469,0.0760618177249285,1
"2775",2775,0.0259332592530884,0.0718487801294838,1
"2776",2776,0.0261410705130677,0.0720710849967339,0
"2777",2777,0.0244449133194687,0.0683156781250447,0
"2778",2778,0.0258476801934263,0.069379284759038,1
"2779",2779,0.0234509797466689,0.0658802569987592,1
"2780",2780,0.0260039510459811,0.0710882509453897,1
"2781",2781,0.0249639611438109,0.0685880711287754,1
"2782",2782,0.0321178957748548,0.0828884387625958,1
"2783",2783,0.0300060517160327,0.0772434899840349,1
"2784",2784,0.0299999959741717,0.0784309598666703,1
"2785",2785,0.0289063208051356,0.0777970724130714,0
"2786",2786,0.0262976407610428,0.07071081251332,1
"2787",2787,0.0234674073720631,0.0650561925254907,1
"2788",2788,0.025425087806405,0.0703997153578597,0
"2789",2789,0.0275694157329773,0.0736468362999374,1
"2790",2790,0.027214093988383,0.0745351996343994,0
"2791",2791,0.0263799804431123,0.073418489650582,1
"2792",2792,0.0229590672842057,0.0672283567343744,1
"2793",2793,0.0367030109040331,0.0946198985954183,0
"2794",2794,0.032242070995748,0.0843873182425668,1
"2795",2795,0.0319230789857468,0.0821974811238046,0
"2796",2796,0.0279326533791595,0.0751899289801437,0
"2797",2797,0.0312170968554702,0.0796391453554801,1
"2798",2798,0.0283900159199569,0.0745107846686105,1
"2799",2799,0.0298001364439879,0.0770203873753333,0
"2800",2800,0.0314640833181397,0.0798756576539273,1
"2801",2801,0.0305176845638454,0.0783015764236212,1
"2802",2802,0.0291324141798983,0.0752914450826311,1
"2803",2803,0.0304999112735709,0.0798843625075886,1
"2804",2804,0.0260965988853524,0.0718603821640317,0
"2805",2805,0.0250617018479789,0.0692826656163577,0
"2806",2806,0.0278137915480378,0.0747784181842707,0
"2807",2807,0.0265406876690853,0.0723375256875833,1
"2808",2808,0.027031899642119,0.0731337851300856,1
"2809",2809,0.0301586468000105,0.0784479058261392,1
"2810",2810,0.0263255723543347,0.0712433673803456,0
"2811",2811,0.0259768164175641,0.0713101455233376,1
"2812",2812,0.0249639810010348,0.0690858591129283,0
"2813",2813,0.0238320405323406,0.0672662366032878,0
"2814",2814,0.0299955913463723,0.0806921703737171,0
"2815",2815,0.0302576326819115,0.0785785790507047,1
"2816",2816,0.0322782584931313,0.084205944266113,1
"2817",2817,0.0286241177003677,0.075821028840048,0
"2818",2818,0.0272091840203996,0.0749273870667571,1
"2819",2819,0.0300105951977122,0.0790224833432486,1
"2820",2820,0.0283537409647822,0.074991830182592,0
"2821",2821,0.0287221053086226,0.0752920171864094,1
"2822",2822,0.026582556393255,0.0704925040686478,1
"2823",2823,0.0269595052664942,0.0713277119772268,0
"2824",2824,0.0252340475136251,0.0687427935646897,0
"2825",2825,0.0240863990171365,0.065922703807338,0
"2826",2826,0.025110039478449,0.067550380287633,0
"2827",2827,0.0254090705281348,0.0698432665817513,0
"2828",2828,0.0252258514660708,0.0699792307395709,1
"2829",2829,0.0259144758890323,0.0718984234325206,0
"2830",2830,0.0247893717909053,0.069272943184616,1
"2831",2831,0.0233467854930945,0.0664514995033876,0
"2832",2832,0.028678066189999,0.0776080815899741,0
"2833",2833,0.0263143533323789,0.0725945302234541,1
"2834",2834,0.0275516006286533,0.0763478527797803,0
"2835",2835,0.0261368779544444,0.0724790198974901,1
"2836",2836,0.0272806351113749,0.0735947963983107,0
"2837",2837,0.02503368438089,0.0688857652886569,0
"2838",2838,0.0273374728710933,0.074398081907339,0
"2839",2839,0.0273737750392452,0.0733549991386177,1
"2840",2840,0.0274207531615374,0.0724577405187184,0
"2841",2841,0.0273813094875429,0.0727414315387932,1
"2842",2842,0.0272719147082653,0.0729585519330169,0
"2843",2843,0.0276142208825677,0.073820809700152,1
"2844",2844,0.0275760265067278,0.0727943903468819,0
"2845",2845,0.0294737710362336,0.0782560309928447,0
"2846",2846,0.025129609438904,0.0696787959883091,0
"2847",2847,0.0257413709817635,0.0701138956843294,1
"2848",2848,0.0244745792527125,0.0681138421310359,0
"2849",2849,0.0299918583704065,0.0799987094807724,0
"2850",2850,0.0239980223806195,0.0690365596053262,0
"2851",2851,0.0254919643539735,0.0712859357723006,0
"2852",2852,0.0274778407125889,0.0741498564877028,0
"2853",2853,0.0231921829613366,0.0674884579263311,1
"2854",2854,0.0231510642620907,0.0672924999594831,1
"2855",2855,0.0269799267004825,0.0751013407988444,1
"2856",2856,0.025146662887012,0.0712127853873608,0
"2857",2857,0.03081749099787,0.0847090591145279,0
"2858",2858,0.0292366468884702,0.0792160478827434,0
"2859",2859,0.0298415886137864,0.0796952141556789,1
"2860",2860,0.0276334425910459,0.0733651358843261,0
"2861",2861,0.0273651803941021,0.0736474013663138,1
"2862",2862,0.0255186279166028,0.0706308907130226,0
"2863",2863,0.0267937038186843,0.0725264972950471,1
"2864",2864,0.0320414220652775,0.08204863439362,1
"2865",2865,0.0287775520761453,0.0761313809444157,0
"2866",2866,0.0250379998370243,0.0695866092289344,0
"2867",2867,0.0242457594651472,0.0690517391474044,0
"2868",2868,0.0248532002401532,0.0688067295374208,1
"2869",2869,0.0260763699331602,0.0700046037047397,1
"2870",2870,0.0255672854899907,0.0708838287326006,0
"2871",2871,0.0237373759564599,0.0663083491647607,1
"2872",2872,0.0224287850273248,0.0630312093815788,0
"2873",2873,0.0257728678629681,0.0716287129432326,1
"2874",2874,0.0283469300043546,0.0752860741373698,0
"2875",2875,0.0262297914837961,0.0709883097141718,1
"2876",2876,0.0253579341316857,0.0684521924922289,0
"2877",2877,0.0264100316683886,0.0714938939325083,0
"2878",2878,0.0234158299996199,0.0653110645442838,0
"2879",2879,0.0248631246391213,0.0669764956489281,1
"2880",2880,0.0244046434953332,0.0652569983700182,0
"2881",2881,0.0249344121722663,0.0671937546600064,0
"2882",2882,0.0233236491810335,0.0638722639106785,1
"2883",2883,0.0261184032110875,0.0706468554430848,0
"2884",2884,0.0264689559180044,0.0714571667790786,0
"2885",2885,0.0222874206615989,0.0636888568452708,0
"2886",2886,0.0194751141658663,0.0575314708386025,0
"2887",2887,0.0259304393181694,0.069533481079706,1
"2888",2888,0.0264921056392966,0.0718487063641136,1
"2889",2889,0.0275295956125919,0.0760653929306302,0
"2890",2890,0.0259330992594137,0.0727419626577925,1
"2891",2891,0.0271878495902258,0.0742068184675705,0
"2892",2892,0.0245363600419671,0.0695025759009899,0
"2893",2893,0.0262903080087256,0.0720747396690736,1
"2894",2894,0.0266458178873362,0.0737349872874311,0
"2895",2895,0.0270870665289848,0.0764440088377,0
"2896",2896,0.0220692535943362,0.0645277485050314,0
"2897",2897,0.0380467716353531,0.0974434737476109,0
"2898",2898,0.0297023123080514,0.0797010033479463,1
"2899",2899,0.0301925881780971,0.0800976001933357,0
"2900",2900,0.027273497860397,0.0743371580520254,0
"2901",2901,0.0273411482090429,0.0732484166371636,1
"2902",2902,0.0257432232422884,0.0704126382153988,1
"2903",2903,0.0294873155163922,0.0818663558333957,0
"2904",2904,0.0285952394792193,0.0788665560686727,1
"2905",2905,0.0280639244239574,0.0769992976303778,1
"2906",2906,0.0265085999001147,0.071688579949704,0
"2907",2907,0.0244162604292973,0.0672617348215022,0
"2908",2908,0.0257441257950721,0.0695908315207807,1
"2909",2909,0.0253629299670443,0.0690229878176518,0
"2910",2910,0.024849082207106,0.068544182404265,1
"2911",2911,0.0259271301554143,0.0708632217984796,0
"2912",2912,0.0257845012358263,0.0698607880554141,1
"2913",2913,0.0238767179917817,0.0674255832080844,1
"2914",2914,0.0243382903237398,0.0675731076764712,0
"2915",2915,0.0286153355278132,0.0762720124385127,1
"2916",2916,0.0247308618553192,0.0693839037124309,0
"2917",2917,0.0249870657369877,0.0691230531505354,1
"2918",2918,0.0230945093885389,0.0658256312972101,0
"2919",2919,0.0306588826078685,0.0824621547167044,0
"2920",2920,0.0287077952382003,0.0777268314634845,1
"2921",2921,0.0265082080226338,0.0731815414725643,1
"2922",2922,0.0308367995585347,0.0819655267093719,0
"2923",2923,0.033135078220657,0.0860816857977013,0
"2924",2924,0.0293406196665979,0.0783527133332279,1
"2925",2925,0.0263220059175566,0.0727208651977603,1
"2926",2926,0.030042803602852,0.0806325821707826,0
"2927",2927,0.0262730538067054,0.0750091410519082,1
"2928",2928,0.0263290871518194,0.0735017420512431,1
"2929",2929,0.0242312830045603,0.0692406155164794,1
"2930",2930,0.0205654907803022,0.0608716274036754,0
"2931",2931,0.0220434570001519,0.063017417805896,1
"2932",2932,0.0229933140383914,0.0660153674570725,0
"2933",2933,0.0219282219050445,0.0634906132055339,0
"2934",2934,0.0226606026646307,0.0662049002220599,0
"2935",2935,0.024409129603427,0.0693606231969732,1
"2936",2936,0.0247897661943305,0.0717429291781378,1
"2937",2937,0.0216664056548699,0.0637297672140786,0
"2938",2938,0.0265105711989673,0.0731315744075329,1
"2939",2939,0.0255217777358002,0.0723486417757144,0
"2940",2940,0.0314369976823473,0.0829331006171103,1
"2941",2941,0.0299337770152752,0.0799486810426895,1
"2942",2942,0.0272425906394863,0.074451283279097,0
"2943",2943,0.0289345930175911,0.076052574345362,1
"2944",2944,0.0243262220809683,0.0688495546085711,1
"2945",2945,0.0324875121165891,0.0862686676148257,0
"2946",2946,0.027837789933362,0.0776553766533992,0
"2947",2947,0.0272768160867507,0.0760899536689311,0
"2948",2948,0.0247413653304891,0.070425284294892,1
"2949",2949,0.0267298984732184,0.0737477073322959,1
"2950",2950,0.0254258386414084,0.0708184576726478,1
"2951",2951,0.0285198254960055,0.0763787230425894,1
"2952",2952,0.0267468779283595,0.0737492836279444,0
"2953",2953,0.0269017642057145,0.0742458385918175,1
"2954",2954,0.0291514142871547,0.0769836576825805,0
"2955",2955,0.0277368506752705,0.0741333101309554,0
"2956",2956,0.0272765327143718,0.0742633087739829,0
"2957",2957,0.0317542638265524,0.0841817518338379,0
"2958",2958,0.029088155241473,0.0777932104612532,1
"2959",2959,0.0315457690742715,0.0818806026155287,0
"2960",2960,0.0306539527367566,0.079578673466916,1
"2961",2961,0.0298590798429606,0.079215952266451,1
"2962",2962,0.0266858564322523,0.0742059812706636,0
"2963",2963,0.026294870960945,0.0726707346531981,0
"2964",2964,0.0251735237980633,0.07032100474791,0
"2965",2965,0.0267018142875456,0.0723029569128443,0
"2966",2966,0.0258292554039856,0.0717422902311477,0
"2967",2967,0.0267324114742856,0.072491515579449,1
"2968",2968,0.0250149775855264,0.0683960250017344,0
"2969",2969,0.023084374209584,0.0655321345588387,1
"2970",2970,0.0271034797382105,0.0725221783300777,1
"2971",2971,0.0268988282069356,0.0730572269606891,1
"2972",2972,0.0253309043413994,0.0702089877818921,0
"2973",2973,0.030565272214389,0.0805007113075329,0
"2974",2974,0.0306676891648373,0.0782826676061018,1
"2975",2975,0.028395835205892,0.0743252096581265,0
"2976",2976,0.0289540122416409,0.0773156252413327,1
"2977",2977,0.0270774351726179,0.0734609011227262,0
"2978",2978,0.0311244286418817,0.0788714263695127,0
"2979",2979,0.0292165044747525,0.0750750790447653,1
"2980",2980,0.0272739076640643,0.0720328182980054,1
"2981",2981,0.0281648337475429,0.0741405333535459,0
"2982",2982,0.0287621743180138,0.0733356746392599,1
"2983",2983,0.0297975896069992,0.0750007401064375,1
"2984",2984,0.0316295052404606,0.0797593378084238,1
"2985",2985,0.0271716434258991,0.0725356783231154,1
"2986",2986,0.0293012227333157,0.0764336607304541,1
"2987",2987,0.0271489920775968,0.072730119601996,0
"2988",2988,0.0263234584326837,0.0703375432665532,1
"2989",2989,0.0287096739343241,0.0763060232062228,1
"2990",2990,0.0302254795024832,0.07834597976116,0
"2991",2991,0.0342393632764987,0.0847021149437279,0
"2992",2992,0.0290729235700067,0.0766616220279965,1
"2993",2993,0.0289457741034109,0.0767503667846319,1
"2994",2994,0.0257120958799661,0.0704462458650053,0
"2995",2995,0.02661670265792,0.07219017284427,0
"2996",2996,0.0262639931477357,0.0711522290709105,0
"2997",2997,0.0241787970698826,0.0663504847960596,0
"2998",2998,0.0271423873338913,0.0704613299943296,1
"2999",2999,0.026305581292714,0.0701011612785272,1
"3000",3000,0.0263766913694353,0.0704667937086912,1
"3001",3001,0.0280962533655259,0.073233969712453,1
"3002",3002,0.0243745839170622,0.0655829799672604,1
"3003",3003,0.0252834877955355,0.0689146067390764,0
"3004",3004,0.0266969788690732,0.0724569830094235,0
"3005",3005,0.0254811368893601,0.0708462829105796,1
"3006",3006,0.0259192421043035,0.071962530751977,1
"3007",3007,0.0255028515564109,0.0705274799888891,0
"3008",3008,0.0252707671482588,0.0691849084817189,0
"3009",3009,0.024853043238098,0.068667006605254,1
"3010",3010,0.0305247921667139,0.0790841152965977,0
"3011",3011,0.0297596371040853,0.077363545798098,1
"3012",3012,0.0295896527816055,0.0779588655105889,1
"3013",3013,0.0281943038286532,0.0768653218110157,0
"3014",3014,0.0261492088934849,0.071752850089433,0
"3015",3015,0.0264411588821465,0.0720552861874383,0
"3016",3016,0.0278337071926733,0.0741686099998674,0
"3017",3017,0.0269473580616525,0.0722045827424159,1
"3018",3018,0.027135545939699,0.0736222643377631,0
"3019",3019,0.0308988182964155,0.0787318956784885,1
"3020",3020,0.0284335555987106,0.0751451361877086,1
"3021",3021,0.030950255157697,0.0804848930472256,1
"3022",3022,0.027368330260562,0.0748803479352563,1
"3023",3023,0.0262281005656158,0.0715307166305686,1
"3024",3024,0.027085385887929,0.0717294463159697,0
"3025",3025,0.0266117231927836,0.0724545735423604,0
"3026",3026,0.0325400262267112,0.0845583967173217,0
"3027",3027,0.0285746684955581,0.0776596048655162,1
"3028",3028,0.0255211047649378,0.0708497993884156,1
"3029",3029,0.0239077075794918,0.0671755055442874,1
"3030",3030,0.0234530753101406,0.0660782372560145,1
"3031",3031,0.0229638590303299,0.0654445983957963,1
"3032",3032,0.0234516976373157,0.0662861135814672,1
"3033",3033,0.0272425051739294,0.0739866416571082,1
"3034",3034,0.0266755484312732,0.0725378057187673,0
"3035",3035,0.0300728440108134,0.0787836926819419,0
"3036",3036,0.026180421344087,0.0717957292204947,0
"3037",3037,0.0266055161978073,0.0732413809487508,1
"3038",3038,0.028970612115502,0.0779597154216901,1
"3039",3039,0.0274816829684065,0.0745838053547578,0
"3040",3040,0.0275608351217393,0.0750262022386845,1
"3041",3041,0.0273961092849815,0.0740823650948284,1
"3042",3042,0.0404168956211776,0.109389509215736,0
"3043",3043,0.0317891539620026,0.0866482081228303,0
"3044",3044,0.0320784762204248,0.0857351306695188,0
"3045",3045,0.0359930375361126,0.0885519747062032,0
"3046",3046,0.0333196310886228,0.0850546301373748,1
"3047",3047,0.0299051300035089,0.0781570530766819,1
"3048",3048,0.0315859336052406,0.0810285661956483,0
"3049",3049,0.0289453423379388,0.0772407549816814,1
"3050",3050,0.0445668788060215,0.11870278070262,0
"3051",3051,0.0429652436384578,0.111421796476633,0
"3052",3052,0.0335566925353246,0.0948607358513342,1
"3053",3053,0.0320186903236295,0.0898908207427352,1
"3054",3054,0.0308919256708413,0.0841024289217629,1
"3055",3055,0.0279697776026411,0.0785685299723556,1
"3056",3056,0.0272550732605408,0.0762925486719131,1
"3057",3057,0.0285751430004042,0.0765004063208365,0
"3058",3058,0.0271391562416999,0.0760392755594506,0
"3059",3059,0.0260900004647555,0.0735648662142108,0
"3060",3060,0.0265507361531091,0.0724599688383072,0
